,tgt_ret_1,tgt_ret_2,tgt_ret_3,tgt_ret_5,tgt_ret_10,tgt_ret_magnitude_1,tgt_ret_magnitude_3,tgt_ret_magnitude_5,tgt_cum_ret_3,tgt_cum_ret_5,tgt_cum_ret_10,tgt_max_drawdown_long_3,tgt_max_drawup_long_3,tgt_max_drawdown_short_3,tgt_max_drawup_short_3,tgt_max_drawdown_long_5,tgt_max_drawup_long_5,tgt_max_drawdown_short_5,tgt_max_drawup_short_5,tgt_max_drawdown_long_10,tgt_max_drawup_long_10,tgt_max_drawdown_short_10,tgt_max_drawup_short_10,tgt_sharpe_5,tgt_sharpe_10,tgt_ret_risk_adj_1,tgt_ret_risk_adj_3,tgt_ret_risk_adj_5,tgt_realized_vol_5,tgt_realized_vol_10,tgt_range_bps_1,tgt_range_bps_3,tgt_range_bps_5,tgt_trend_strength_5,tgt_trend_strength_10,tgt_best_long_entry_pct,tgt_best_short_entry_pct,tgt_slippage_long_bps,tgt_slippage_short_bps,tgt_fwd_spread_bps_1,tgt_fwd_spread_bps_3,tgt_recovery_time_5,tgt_recovery_time_10,tgt_inventory_cost_3,tgt_inventory_cost_5,tgt_inventory_cost_10,tgt_relative_ret_1,tgt_relative_ret_3,tgt_relative_ret_5,tgt_alpha_1,tgt_alpha_3,tgt_alpha_5,tgt_kelly_5,tgt_kelly_10,tgt_optimal_horizon,tgt_pnl_long_bps_1,tgt_pnl_short_bps_1,tgt_pnl_long_bps_3,tgt_pnl_short_bps_3,tgt_pnl_long_bps_5,tgt_pnl_short_bps_5,tgt_pnl_long_bps_10,tgt_pnl_short_bps_10
return_reversal,0.015050471570558383,-0.02662130606322232,0.0009768288547719439,-0.026103875519532267,0.005461123760567331,0.00010778141052497136,-0.0016819042239757378,0.016989420461679918,-0.01567265890056882,-0.015336891405638632,0.007795455326690694,0.005180791394228473,-0.008993875735330788,0.008993875735330788,-0.005180791394228473,-0.002464251083060169,-0.00357254715787199,0.00357254715787199,0.002464251083060169,-0.0024983181805514677,0.008198703129891377,-0.008198703129891377,0.0024983181805514677,-0.01968146187821183,0.009957672809326643,0.008382456450057824,-0.0030352096955031933,-0.027181518164287724,-0.019834587305553604,-0.0026157910884268536,0.003819098381625293,-0.007197563072707403,0.02099342919069371,-0.021129096017907377,0.010196596835642112,-0.007403739794341399,0.007403739794341399,0.009156359493957766,-0.009156359493957766,-0.0012584476761977814,-0.014181447669161597,0.005656422422668342,-0.020169031059078687,-0.01639595766791043,-0.0062161578191851285,0.007050921624297908,0.003903713201177701,-0.008011337619569089,-0.032466779892782974,0.003903713201177701,-0.008011337619569089,-0.032466779892782974,-0.00917730518162114,0.014787654706108098,-0.0021089736110723586,0.015050471570558383,-0.015050471570558383,-0.01567265890056882,0.01567265890056882,-0.015336891405638632,0.015336891405638632,0.007795455326690694,-0.007795455326690694
consecutive_direction,0.005965364771827963,-0.02466617411850144,-0.005625633333814196,-0.02250127054762404,-0.0034322900996130164,0.012060432464932306,0.005852828619887416,0.03298050719190314,-0.02164244840363478,-0.014480052185977718,-0.0011052970226479006,-0.01714276549955138,-0.008417989024322068,0.008417989024322068,0.01714276549955138,-0.02223838853215981,-0.001017374872257301,0.001017374872257301,0.02223838853215981,-0.022137392871991304,0.008149849837013117,-0.008149849837013117,0.022137392871991304,-0.019005406171559814,0.0010239988567472872,0.0014879579415538443,-0.007737774585146427,-0.024010747552504322,-0.0005082586345472233,0.013676568685922999,0.02369321924699407,0.016164476030390607,0.040295924376906454,-0.015277702741206257,0.0018089983730697533,0.003575146097001931,-0.003575146097001931,0.0008619615003964736,-0.0008619615003964736,0.018566043856873837,0.01372664672375068,0.004269522855122334,-0.017625428170510556,0.0020120221921976532,0.014823996191078933,0.027824366218770876,-0.005233406394891429,-0.016767718225920783,-0.029718220790143697,-0.005233406394891429,-0.016767718225920783,-0.029718220790143697,-0.011767809079491575,0.0060126084230114575,-0.0056052111279755665,0.005965364771827963,-0.005965364771827963,-0.02164244840363478,0.02164244840363478,-0.014480052185977718,0.014480052185977718,-0.0011052970226479006,0.0011052970226479006
volume_surprise,-0.0026839236459146837,-0.0002889416717912031,0.01864765827227387,0.007183757823181408,0.015104019934208079,0.11778891472223664,0.060151803944010346,-0.004008862456637859,0.005616191730222091,-0.0016253090548480275,0.02592657148074535,-0.08490406245925249,0.07582227822070943,-0.07582227822070943,0.08490406245925249,-0.06541512113805803,0.058285685544219853,-0.058285685544219853,0.06541512113805803,-0.011155586357817044,0.03397311576230641,-0.03397311576230641,0.011155586357817044,0.00546193555454356,0.028260898191212174,-0.009774053076685094,0.007385292688666499,0.004780817085565712,0.10073498724597485,0.05238487441540538,0.21409831099962953,0.09600774968143196,0.033572772485092904,0.006902462608892048,0.030282775431944315,-0.005405295556563194,0.005405295556563194,-0.0014298987508139674,0.0014298987508139674,0.18990634965156197,0.16375692707324485,0.006544933159100894,-0.025331054726301025,0.13146075256753312,0.10706232090026323,0.05384634490475731,-0.013092973073265516,0.005922787866600526,0.0004285373741394365,-0.013092973073265516,0.005922787866600526,0.0004285373741394365,-0.006069580372463951,0.014844248229020064,-0.004183395592776814,-0.0026839236459146837,0.0026839236459146837,0.005616191730222091,-0.005616191730222091,-0.0016253090548480275,0.0016253090548480275,0.02592657148074535,-0.02592657148074535
range_surprise,0.010712094143407503,0.023600603069544975,0.018171606346445556,0.01652824370960819,0.005309808334831036,0.12804825249446178,0.046784874825185827,0.0009052404349818681,0.03053143517435252,0.028235939047303586,0.03042339727375118,-0.06007983135920747,0.09187148904723157,-0.09187148904723157,0.06007983135920747,-0.03816353134099766,0.07859525811264004,-0.07859525811264004,0.03816353134099766,-0.011089565549987178,0.06297489393765235,-0.06297489393765235,0.011089565549987178,0.03401850273651295,0.031139484458706495,0.007700629907427994,0.009173494149076011,0.014260211931685734,0.09354492531567055,0.07605506488310612,0.22523025909730301,0.06490774416419993,0.028502160936402704,0.02734595091659343,0.024327090334182604,-0.013776396117581247,0.013776396117581247,0.005096427351800732,-0.005096427351800732,0.20245928462227147,0.1493078134320742,-0.02913767424261587,-0.030876640312820437,0.12928522115676855,0.09718639519391342,0.07412498345977699,0.0015442929568226522,0.007943522333825065,0.012234289405270125,0.0015442929568226522,0.007943522333825065,0.012234289405270125,0.02737923745675716,0.01937632704907387,0.006313545597865634,0.010712094143407503,-0.010712094143407503,0.03053143517435252,-0.03053143517435252,0.028235939047303586,-0.028235939047303586,0.03042339727375118,-0.03042339727375118
ofi_persistence,-0.004947650687907854,0.004342545453667012,0.00256292789645745,0.0013125132732292324,-0.037063397614014316,-0.02668353356845677,-0.004627725873843925,-0.01851022509753759,0.011780198600821915,0.011642851708926216,0.004172483640371989,0.007778389721244637,0.0024570773965331433,-0.0024570773965331433,-0.007778389721244637,0.006889081052934207,-0.0035232982891845108,0.0035232982891845108,-0.006889081052934207,-0.0044672020951778465,0.023049175547461682,-0.023049175547461682,0.0044672020951778465,0.0058887414880091065,-0.005327834737808631,-0.007950076912871532,0.007729644995000587,0.0026352286469261722,-0.022340247996621654,0.006969587379690288,-0.032037287725053785,-0.005338189317154597,-0.02616917054871912,0.013306290983541757,0.008057354076571642,0.006495226611885819,-0.006495226611885819,0.01209208747450522,-0.01209208747450522,-0.029253688908222403,-0.0226017577195354,-0.02466861485076777,-0.015495365383450681,-0.02618096258888459,-0.02900198780239195,0.0003303952544300073,0.0006849840778378514,0.008050355226229836,0.007174673439701111,0.0006849840778378514,0.008050355226229836,0.007174673439701111,0.017327421637778055,0.000758090106999762,0.02908154661647252,-0.004947650687907854,0.004947650687907854,0.011780198600821915,-0.011780198600821915,0.011642851708926216,-0.011642851708926216,0.004172483640371989,-0.004172483640371989
fvg_bullish,0.008433729021512763,-0.001476203783372645,-0.02274757439866739,-0.0069774047422622556,-0.035069252499097536,-0.039285213397421304,-0.03152286944666767,0.014777399269253198,-0.0016978903687227974,-0.0014219869429715655,-0.0015906615222123855,0.041862623187120196,-0.017457819289044493,0.017457819289044493,-0.041862623187120196,0.02197468365022837,-0.005193369832317724,0.005193369832317724,-0.02197468365022837,0.01656986786869953,0.0034490939554200285,-0.0034490939554200285,-0.01656986786869953,-0.009464149910777573,-0.002421383823962984,0.0034864433363248795,-0.0220888399196013,-0.002296082725944238,-0.02940871407143598,-0.014505110189151064,-0.050880385585802594,-0.033435217240707395,0.01117438966105271,-0.01266294282164794,0.0006665657920674316,-0.025604529539888305,0.025604529539888305,0.01639547029354112,-0.01639547029354112,-0.05636592385835464,-0.06318097926337847,-0.0069036785109643254,-0.0099384298413292,-0.05366833541110841,-0.030432809730283367,-0.016387638973796997,-0.030750881793737143,-0.06090387244547074,-0.04545990750084106,-0.030750881793737143,-0.06090387244547074,-0.04545990750084106,-0.00013177880018416777,0.005521147744994344,0.008319987421279457,0.008433729021512763,-0.008433729021512763,-0.0016978903687227974,0.0016978903687227974,-0.0014219869429715655,0.0014219869429715655,-0.0015906615222123855,0.0015906615222123855
fvg_bearish,-0.008735169972242452,0.003506575595195455,-0.018019844733048202,0.005986164085551737,0.018187897168385522,-0.0017119415635674208,-0.019506530828363268,-0.008326449852025547,-0.031692555192091756,-0.024694816140708217,0.00171016321777719,-0.041103493609959546,-0.0173873513011754,0.0173873513011754,0.041103493609959546,-0.04063341959678006,-0.02514532718540667,0.02514532718540667,0.04063341959678006,-0.026674693312358506,-0.012229889981798595,0.012229889981798595,0.026674693312358506,-0.006599096020055317,0.01842915748623488,-0.011760410196256153,-0.02029047913570151,0.006072116829826856,-0.011624664046826393,-0.005666064164176848,0.03655036704041481,0.000375228186031067,0.017744499421724312,-0.015095376572981694,0.011616365161195963,0.0262345861761641,-0.0262345861761641,-0.017657953900149816,0.017657953900149816,0.033609004859383465,0.014965558290619949,0.01849171504350922,-0.009383854704552441,0.00406319368241358,-0.005988535148673599,0.00301101353998392,0.027820532132157755,0.01971963420176692,0.044082791302532565,0.027820532132157755,0.01971963420176692,0.044082791302532565,-0.02836189236912929,0.013221045863880496,0.028597363066012117,-0.008735169972242452,0.008735169972242452,-0.031692555192091756,0.031692555192091756,-0.024694816140708217,0.024694816140708217,0.00171016321777719,-0.00171016321777719
fvg_bullish_size_bps,0.008538841681018702,-0.0007217452212790196,-0.02159333830820853,-0.007931557865503468,-0.03442386638367493,-0.036953952991009856,-0.030317267768481013,0.015693131976563673,-0.00041696780964832036,-0.0011570023680541077,-0.0016808189846706028,0.040501435745141194,-0.01493384957209738,0.01493384957209738,-0.040501435745141194,0.021243898755258797,-0.0034644914839456163,0.0034644914839456163,-0.021243898755258797,0.015839869367587706,0.00463149301650783,-0.00463149301650783,-0.015839869367587706,-0.00951797571915041,-0.0026017420091628564,0.0034045070946811633,-0.020909196033739665,-0.003140561493123926,-0.02682040311888617,-0.0123950357397147,-0.04642248084281369,-0.03141236294236979,0.011932972598694372,-0.012279188346966141,0.0004213263516054274,-0.025334059630818393,0.025334059630818393,0.015654848301487632,-0.015654848301487632,-0.05256443350627188,-0.05927735239131641,-0.007457594628579668,-0.010465612375364976,-0.05021198311228866,-0.027647136471774546,-0.014054902935625575,-0.031617934393786504,-0.060576811804957414,-0.04742871625860646,-0.031617934393786504,-0.060576811804957414,-0.04742871625860646,0.0001047811488675435,0.005308884849026093,0.007287825798702279,0.008538841681018702,-0.008538841681018702,-0.00041696780964832036,0.00041696780964832036,-0.0011570023680541077,0.0011570023680541077,-0.0016808189846706028,0.0016808189846706028
fvg_bearish_size_bps,-0.008737668343890932,0.0043429747750066226,-0.019421012000427573,0.005015602652513468,0.018933343365736433,0.0001647868158296752,-0.01766826732066083,-0.007310666917233907,-0.03226645173354825,-0.02492144779369427,0.002042720120336257,-0.04352243160482292,-0.0150762204899466,0.0150762204899466,0.04352243160482292,-0.04314041727098123,-0.02299569137161578,0.02299569137161578,0.04314041727098123,-0.028840375141110212,-0.01041231180614186,0.01041231180614186,0.028840375141110212,-0.006691014726718713,0.018714465697581315,-0.011846816411500274,-0.021540581496380766,0.0053720181622806985,-0.008683083736538142,-0.001570043913731508,0.042421862914324114,0.004443977104770004,0.021875461314433353,-0.015331763995201536,0.011580008894973378,0.026252889465275153,-0.026252889465275153,-0.017808427903913515,0.017808427903913515,0.038647178616589666,0.02037753627492074,0.018078322779072318,-0.00966580945124201,0.007464709352214495,-0.0027151684284125745,0.0072351824791321625,0.028651458035071735,0.019251063755278405,0.044300753710198995,0.028651458035071735,0.019251063755278405,0.044300753710198995,-0.028781099395914625,0.014088613423963506,0.028971397759711352,-0.008737668343890932,0.008737668343890932,-0.03226645173354825,0.03226645173354825,-0.02492144779369427,0.02492144779369427,0.002042720120336257,-0.002042720120336257
fvg_net,0.011516289539251035,-0.003355410478975055,-0.002894948461776441,-0.008687260683878676,-0.03560252934823292,-0.024921121888951247,-0.007713628715258428,0.015450877210431339,0.020341596030306674,0.015784437800063954,-0.0022144925706062794,0.055635749518381045,0.00018837645216099002,-0.00018837645216099002,-0.055635749518381045,0.042114042503445644,0.013585858792942426,-0.013585858792942426,-0.042114042503445644,0.02907011851323047,0.010574424604205601,-0.010574424604205601,-0.02907011851323047,-0.0018128111209650835,-0.014091579572976461,0.01028119077567945,-0.0009194790948816371,-0.005637633309657393,-0.011649317190629374,-0.0057914649507406326,-0.0585381678593056,-0.022451271881739173,-0.004601776812238197,0.0018190133252162653,-0.00742649922681809,-0.034769949180794006,0.034769949180794006,0.022846325432886574,-0.022846325432886574,-0.06018742331323632,-0.052082602206256955,-0.01710967808536388,-0.0002412593166592308,-0.03838196344371504,-0.016147157458143456,-0.012919168532545001,-0.03926086038388032,-0.053791318656667114,-0.06004212798883164,-0.03926086038388032,-0.053791318656667114,-0.06004212798883164,0.01912509328965382,-0.005290646243435228,-0.01384858643373494,0.011516289539251035,-0.011516289539251035,0.020341596030306674,-0.020341596030306674,0.015784437800063954,-0.015784437800063954,-0.0022144925706062794,0.0022144925706062794
fvg_bullish_count_10,-0.018537343173915043,-0.02361778957358889,-0.009755423402944231,-0.007445213444710767,0.010866906452729516,-0.005735797875364147,0.007025384432548168,0.011354431698535209,-0.019053087870355236,-0.013480881235614906,0.019121402288565455,0.005980227061808265,-0.01206191612609096,0.01206191612609096,-0.005980227061808265,0.008531777738071799,-0.003758473636186943,0.003758473636186943,-0.008531777738071799,0.03950144534457501,0.007042419217766435,-0.007042419217766435,-0.03950144534457501,-0.02725836709410216,0.014413877505564792,-0.019434237375235947,-0.01066341258042758,-0.001308171222575031,-0.004004086377928077,-0.020597214096589864,-0.021213347114920556,0.0018365848188229795,0.008299402693416945,-0.010337839682841805,0.026270126443143808,0.006684885539680867,-0.006684885539680867,-0.008165546582844505,0.008165546582844505,-0.029183997888310876,-0.022642205877761983,0.012869308656796955,-0.029147105488223524,-0.007817993456709652,-0.0018938181449031255,-0.0202505913667195,-0.12148293692178025,-0.11607375334978393,-0.1149992319510462,-0.12148293692178025,-0.11607375334978393,-0.1149992319510462,-0.018539630239753746,0.0273285539977547,0.0014079096499376917,-0.018537343173915043,0.018537343173915043,-0.019053087870355236,0.019053087870355236,-0.013480881235614906,0.013480881235614906,0.019121402288565455,-0.019121402288565455
fvg_bearish_count_10,0.02205644118921857,0.018945970633572822,0.010096819666835748,0.014019553480369958,-0.0057029434758762475,0.004528524300524812,0.022292913911790568,0.04097530958902876,0.012684758173941098,0.010407221045042974,-0.0017275896585501526,-0.03205712763665148,0.02420776585545296,-0.02420776585545296,0.03205712763665148,-0.04128397314346549,0.022700879770473865,-0.022700879770473865,0.04128397314346549,-0.05536218752835537,0.02513823586362823,-0.02513823586362823,0.05536218752835537,0.04072913356253858,0.018492510520480267,0.025500903341831922,0.009633164756154066,0.011839701900564853,0.024643812224479048,0.08374912037475105,0.05072272257618321,0.06686060273275977,0.08191936229747725,0.014069945893961325,0.011371947241992463,-0.014957414091582764,0.014957414091582764,0.012232311689230013,-0.012232311689230013,0.04408374608147661,0.05525429158414748,-0.04062984963339166,-0.015199661583317004,0.020226676963191175,0.037133012734941885,0.09056785449185739,0.13113495858685212,0.12046020465654457,0.12468803209143037,0.13113495858685212,0.12046020465654457,0.12468803209143037,0.02736296099650198,0.001628201481763216,0.01622166934588832,0.02205644118921857,-0.02205644118921857,0.012684758173941098,-0.012684758173941098,0.010407221045042974,-0.010407221045042974,-0.0017275896585501526,0.0017275896585501526
close_vs_prev_fair_value_bps,-0.02303059661962034,0.020355028336493206,0.004945931286852097,-0.009810525087925953,-0.04093980499955913,-0.019435352667056118,-0.03684073454120609,-0.0022560529807994904,0.020896831449392472,0.015655583742909575,0.000809041788129668,0.04388421649107659,0.003477130746824061,-0.003477130746824061,-0.04388421649107659,0.04108192678088685,0.013117628386162955,-0.013117628386162955,-0.04108192678088685,0.02450367733017537,0.027465885899194284,-0.027465885899194284,-0.02450367733017537,-0.005683241831240449,-0.013636851393389446,-0.023874625723737834,0.014131005295031031,-0.002749405290598294,-0.01847297426022589,0.0013853310089456164,-0.046574112420923845,-0.030707243837689205,-0.015037590014706167,0.014780023483621644,-0.0038127805221957593,-0.0039192877110429455,0.0039192877110429455,0.013977961919987302,-0.013977961919987302,-0.04681832905103041,-0.04537205201024896,-0.019559329398856053,-0.009600787745857532,-0.03484958760277192,-0.023698133177974152,-0.0004608074113130513,-0.06679231889143795,-0.04197118652180948,-0.06016282221072346,-0.06679231889143795,-0.04197118652180948,-0.06016282221072346,0.01503009287374847,-0.0004858840685564873,0.00470600412638385,-0.02303059661962034,0.02303059661962034,0.020896831449392472,-0.020896831449392472,0.015655583742909575,-0.015655583742909575,0.000809041788129668,-0.000809041788129668
