period,signal,horizon_m,n_signals,mean_ret,win_rate,net_fees,sharpe,symbol
out_of_sample,Coiled_spring,60,1854,-42.53971578840332,43.096008629989214,-62.53971578840332,-0.15754531622305182,BIRBUSDT
out_of_sample,High_IFR,60,66,141.82881339196365,80.3030303030303,121.82881339196365,0.2970535534115872,BIRBUSDT
out_of_sample,Coiled_spring,240,1794,-169.76476829776107,34.94983277591973,-189.76476829776107,-0.4154389101023297,BIRBUSDT
out_of_sample,High_IFR,240,66,289.18272635672525,39.39393939393939,269.18272635672525,0.18902848726715296,BIRBUSDT
out_of_sample,Coiled_spring,30,1669,-2.8975654479794555,45.83582983822648,-22.897565447979456,-0.09674913635568516,BNBUSDT
out_of_sample,Coiled_spring,60,1669,-6.132151230998661,42.60035949670461,-26.132151230998662,-0.15438652741695247,BNBUSDT
out_of_sample,Coiled_spring,240,1669,-32.834279421854205,27.92091072498502,-52.834279421854205,-0.45193851419989967,BNBUSDT
out_of_sample,Spot_leads,30,1217,10.479603339326259,48.47986852917009,-9.520396660673741,0.04110148510758962,BREVUSDT
out_of_sample,Coiled_spring,30,4192,-4.121309968502004,48.902671755725194,-24.121309968502004,-0.03532376328620659,BREVUSDT
out_of_sample,High_IFR,30,49,-22.573660428933028,38.775510204081634,-42.573660428933024,-0.14863984015980108,BREVUSDT
out_of_sample,Spot_leads+Coiled_spring,30,11,39.622379969872505,63.63636363636363,19.622379969872505,0.43625446643615773,BREVUSDT
out_of_sample,Spot_leads,60,1215,15.075885581576923,47.654320987654316,-4.924114418423077,0.04911433793845898,BREVUSDT
out_of_sample,Coiled_spring,60,4192,-9.762929981509227,44.966603053435115,-29.762929981509227,-0.06312934537203671,BREVUSDT
out_of_sample,High_IFR,60,49,68.42772879714236,53.06122448979592,48.427728797142365,0.26153286599043335,BREVUSDT
out_of_sample,Spot_leads+Coiled_spring,60,11,52.78896426193915,45.45454545454545,32.78896426193915,0.18980420706873843,BREVUSDT
out_of_sample,Spot_leads,240,1211,86.20987347741627,53.2617671345995,66.20987347741627,0.1465775426226251,BREVUSDT
out_of_sample,Coiled_spring,240,4192,-28.884121508539682,39.07442748091603,-48.88412150853968,-0.08597472887735046,BREVUSDT
out_of_sample,High_IFR,240,49,-815.243463528045,20.408163265306122,-835.243463528045,-1.1270129856992581,BREVUSDT
out_of_sample,Spot_leads+Coiled_spring,240,11,-311.3985652156118,18.181818181818183,-331.3985652156118,-0.8268675061192554,BREVUSDT
out_of_sample,LS_crowd,30,31380,3.526519435354859,47.157425111536014,-16.47348056464514,0.018894322279908136,BTRUSDT
out_of_sample,Coiled_spring,30,1937,57.466887306322654,55.807950438822914,37.466887306322654,0.25279781320633754,BTRUSDT
out_of_sample,High_IFR,30,4569,-3.3402310774372252,47.97548697745677,-23.340231077437224,-0.011023462376028388,BTRUSDT
out_of_sample,LS_crowd+Coiled_spring,30,715,37.741913337773354,50.20979020979021,17.741913337773354,0.15430318487592062,BTRUSDT
out_of_sample,LS_crowd+High_IFR,30,1171,2.915758334274498,44.49188727583262,-17.0842416657255,0.015115560798349999,BTRUSDT
out_of_sample,Coiled_spring+High_IFR,30,19,-81.93310258275369,31.57894736842105,-101.93310258275369,-0.5565207417937386,BTRUSDT
out_of_sample,LS_crowd,60,31350,9.5457983051559,46.77511961722488,-10.4542016948441,0.03760687022153965,BTRUSDT
out_of_sample,Coiled_spring,60,1937,100.80597500688589,57.30511099638617,80.80597500688589,0.2993391600117166,BTRUSDT
out_of_sample,High_IFR,60,4569,-1.6407548885415597,48.17246662289341,-21.640754888541558,-0.0038169329888848545,BTRUSDT
out_of_sample,LS_crowd+Coiled_spring,60,715,70.57126684787441,48.25174825174825,50.57126684787441,0.16576151301673156,BTRUSDT
out_of_sample,LS_crowd+High_IFR,60,1171,4.428231317667717,44.15029888983775,-15.571768682332284,0.01699835699917267,BTRUSDT
out_of_sample,Coiled_spring+High_IFR,60,19,-81.41430429926466,52.63157894736842,-101.41430429926466,-0.30455536906275915,BTRUSDT
out_of_sample,LS_crowd,240,31170,25.899336459897217,46.23355790824511,5.899336459897217,0.05678638189165357,BTRUSDT
out_of_sample,Coiled_spring,240,1937,263.7380472925634,59.21528136293237,243.7380472925634,0.3377897346405336,BTRUSDT
out_of_sample,High_IFR,240,4568,-46.618575659129114,47.46059544658494,-66.6185756591291,-0.062068437349479484,BTRUSDT
out_of_sample,LS_crowd+Coiled_spring,240,715,651.8730927340101,69.79020979020979,631.8730927340101,0.5870403046440164,BTRUSDT
out_of_sample,LS_crowd+High_IFR,240,1170,-53.52776892999052,39.65811965811966,-73.52776892999051,-0.12390897298646288,BTRUSDT
out_of_sample,Coiled_spring+High_IFR,240,19,-22.745823001478513,52.63157894736842,-42.74582300147851,-0.030407279576771497,BTRUSDT
out_of_sample,Coiled_spring,30,1180,-12.486405776170907,38.05084745762712,-32.486405776170905,-0.3057367634766478,CAKEUSDT
out_of_sample,Coiled_spring,60,1180,-25.37233693925278,34.32203389830508,-45.372336939252776,-0.40519834912353636,CAKEUSDT
out_of_sample,Coiled_spring,240,1180,-39.92325382632381,29.830508474576273,-59.92325382632381,-0.25104596744378166,CAKEUSDT
out_of_sample,Coiled_spring,30,1577,-2.498461041459911,49.90488268864933,-22.49846104145991,-0.031170678259301452,CCUSDT
out_of_sample,Coiled_spring,60,1577,1.8607322660680377,50.856055802156,-18.139267733931963,0.01793147777984054,CCUSDT
out_of_sample,Coiled_spring,240,1577,-10.839976968391115,38.300570703868104,-30.839976968391113,-0.0581734536565351,CCUSDT
out_of_sample,Spot_leads,30,787,-3.4767465052938915,51.334180432020325,-23.476746505293892,-0.038171583264989886,CHZUSDT
out_of_sample,Coiled_spring,30,415,23.87457129418499,57.831325301204814,3.874571294184989,0.32703420051258175,CHZUSDT
out_of_sample,Spot_leads,60,787,-2.264722753663008,52.35069885641678,-22.26472275366301,-0.01784994805093645,CHZUSDT
out_of_sample,Coiled_spring,60,415,25.021258841183943,60.96385542168675,5.021258841183943,0.3466558795424669,CHZUSDT
out_of_sample,Spot_leads,240,787,-17.1999400825016,47.903430749682336,-37.1999400825016,-0.07200440048686571,CHZUSDT
out_of_sample,Coiled_spring,240,415,-32.12247348042328,38.795180722891565,-52.12247348042328,-0.15675061423336406,CHZUSDT
out_of_sample,Coiled_spring,30,244,4.7805034819156615,57.377049180327866,-15.219496518084338,0.07633780129012041,COAIUSDT
out_of_sample,High_IFR,30,752,2.381250236271784,50.66489361702128,-17.618749763728218,0.014761626602346454,COAIUSDT
out_of_sample,Coiled_spring,60,244,-77.68600291433634,50.0,-97.68600291433634,-0.32603814792533603,COAIUSDT
out_of_sample,High_IFR,60,752,1.2399486581262982,47.340425531914896,-18.7600513418737,0.0060922394447601395,COAIUSDT
out_of_sample,Coiled_spring,240,244,-367.2734500745604,52.86885245901639,-387.2734500745604,-0.7536163946324613,COAIUSDT
out_of_sample,High_IFR,240,748,45.26133518697227,51.470588235294116,25.261335186972268,0.12344289167912853,COAIUSDT
out_of_sample,Spot_leads,30,20,13.66827411608607,50.0,-6.331725883913929,0.1553729582327469,CRVUSDT
out_of_sample,Coiled_spring,30,1008,-2.755946457328486,48.214285714285715,-22.755946457328484,-0.053768268275907735,CRVUSDT
out_of_sample,Spot_leads,60,20,-3.943058217243332,45.0,-23.943058217243333,-0.032739845675066416,CRVUSDT
out_of_sample,Coiled_spring,60,1008,0.8471187883344168,50.69444444444444,-19.152881211665584,0.013041347692150936,CRVUSDT
out_of_sample,Spot_leads,240,20,18.39715536377901,55.00000000000001,-1.6028446362209898,0.07093133312929496,CRVUSDT
out_of_sample,Coiled_spring,240,1008,-14.06638509863959,45.63492063492063,-34.066385098639586,-0.0951915169468152,CRVUSDT
out_of_sample,Coiled_spring,30,1683,-12.34976416516422,44.38502673796791,-32.34976416516422,-0.16768962949284982,CYBERUSDT
out_of_sample,High_IFR,30,35,-64.11676500329418,34.285714285714285,-84.11676500329418,-0.487824133379479,CYBERUSDT
out_of_sample,Coiled_spring,60,1683,-28.67147101776027,41.057635175282236,-48.67147101776027,-0.2942573728225679,CYBERUSDT
out_of_sample,High_IFR,60,35,-164.66858824471063,20.0,-184.66858824471063,-1.2263452854974632,CYBERUSDT
out_of_sample,Coiled_spring,240,1683,-85.45791278337995,30.184194890077244,-105.45791278337995,-0.5440928357210323,CYBERUSDT
out_of_sample,High_IFR,240,35,-227.0805981080929,2.857142857142857,-247.0805981080929,-1.5631574450366226,CYBERUSDT
out_of_sample,Coiled_spring,30,3208,5.49721826953537,49.81296758104738,-14.50278173046463,0.041719841622632724,DASHUSDT
out_of_sample,High_IFR,30,13,11.837572793864402,38.46153846153847,-8.162427206135598,0.048549863943436675,DASHUSDT
out_of_sample,Coiled_spring,60,3208,6.112920808537218,49.03366583541147,-13.887079191462782,0.0326256593253269,DASHUSDT
out_of_sample,High_IFR,60,13,68.27315431537986,53.84615384615385,48.273154315379855,0.22654192823436883,DASHUSDT
out_of_sample,Coiled_spring,240,3208,42.56398330160725,47.56857855361596,22.56398330160725,0.0993095432067009,DASHUSDT
out_of_sample,High_IFR,240,13,-110.71645059357394,38.46153846153847,-130.71645059357394,-0.22988532088324848,DASHUSDT
out_of_sample,Coiled_spring,30,3087,-0.7892944906279299,49.04437965662456,-20.78929449062793,-0.014948484671849368,DOGEUSDT
out_of_sample,Coiled_spring,60,3087,-4.647199480963851,46.45286686103013,-24.64719948096385,-0.0636622577154294,DOGEUSDT
out_of_sample,Coiled_spring,240,3087,-28.790845679389243,44.54162617427924,-48.79084567938924,-0.17389472929963307,DOGEUSDT
out_of_sample,Coiled_spring,30,1264,3.80643706617734,43.5126582278481,-16.193562933822662,0.043355136227890854,DOTUSDT
out_of_sample,Coiled_spring,60,1264,5.873643450453201,41.53481012658228,-14.126356549546799,0.05278758020217777,DOTUSDT
out_of_sample,Coiled_spring,240,1264,-43.603410058508665,32.278481012658226,-63.603410058508665,-0.2479569023579862,DOTUSDT
out_of_sample,Spot_leads,30,248,-4.47752436346777,50.403225806451616,-24.477524363467772,-0.03491517326650139,DYDXUSDT
out_of_sample,Coiled_spring,30,846,10.657751239625266,55.7919621749409,-9.342248760374734,0.16097491232250083,DYDXUSDT
out_of_sample,Spot_leads,60,248,-12.76007993444242,47.17741935483871,-32.760079934442416,-0.09592122488074542,DYDXUSDT
out_of_sample,Coiled_spring,60,846,15.56203981702367,61.111111111111114,-4.4379601829763295,0.20165787586942086,DYDXUSDT
out_of_sample,Spot_leads,240,246,-13.696501890782306,47.5609756097561,-33.69650189078231,-0.06346064362101797,DYDXUSDT
out_of_sample,Coiled_spring,240,846,1.3994392624654362,32.74231678486997,-18.600560737534565,0.00769623561613917,DYDXUSDT
out_of_sample,Coiled_spring,30,1235,-9.006988739607051,40.16194331983806,-29.006988739607053,-0.18226780408077115,EGLDUSDT
out_of_sample,Coiled_spring,60,1235,-17.871802275968612,39.35222672064778,-37.87180227596861,-0.27928196010016276,EGLDUSDT
out_of_sample,Coiled_spring,240,1235,-98.10547516152671,33.036437246963565,-118.10547516152671,-0.5381292465987129,EGLDUSDT
out_of_sample,Spot_leads,30,325,6.059817228370936,49.84615384615385,-13.940182771629065,0.0712101645489456,EIGENUSDT
out_of_sample,Coiled_spring,30,154,6.15476703751405,51.298701298701296,-13.84523296248595,0.10639666555089627,EIGENUSDT
out_of_sample,High_IFR,30,1017,0.39354001509829933,45.919370698131765,-19.6064599849017,0.004715438187913991,EIGENUSDT
out_of_sample,Spot_leads,60,325,-1.3256999427327267,47.69230769230769,-21.325699942732726,-0.011825873752640721,EIGENUSDT
out_of_sample,Coiled_spring,60,154,15.74326490644488,57.7922077922078,-4.25673509355512,0.20460029114883263,EIGENUSDT
out_of_sample,High_IFR,60,1016,0.48183013473144964,45.47244094488189,-19.51816986526855,0.004195834016750343,EIGENUSDT
out_of_sample,Spot_leads,240,325,-0.18786093639767876,50.46153846153846,-20.18786093639768,-0.0008832482497930837,EIGENUSDT
out_of_sample,Coiled_spring,240,154,19.322009730772876,48.701298701298704,-0.6779902692271236,0.07097207284248347,EIGENUSDT
out_of_sample,High_IFR,240,1015,2.3820917724236352,45.02463054187192,-17.617908227576365,0.011613356284285743,EIGENUSDT
out_of_sample,Coiled_spring,30,606,-13.54113932940567,50.165016501650165,-33.54113932940567,-0.18166542499117372,ENAUSDT
out_of_sample,Coiled_spring,60,606,-38.13121818425053,42.40924092409241,-58.13121818425053,-0.4109098560448094,ENAUSDT
out_of_sample,Coiled_spring,240,606,35.37484939683504,51.650165016501646,15.374849396835039,0.21272332002990674,ENAUSDT
out_of_sample,Spot_leads,30,543,1.7382748362109763,47.14548802946593,-18.261725163789023,0.004246020296800845,ENSOUSDT
out_of_sample,LS_crowd,30,3385,1.874519312913635,48.89217134416543,-18.125480687086366,0.005021735636078379,ENSOUSDT
out_of_sample,Coiled_spring,30,3716,-8.58498744872278,45.39827771797632,-28.584987448722778,-0.03853507078644742,ENSOUSDT
out_of_sample,High_IFR,30,57,-38.10539028828299,42.10526315789473,-58.10539028828299,-0.09985393505875315,ENSOUSDT
out_of_sample,Spot_leads+LS_crowd,30,18,8.32942623972081,44.44444444444444,-11.67057376027919,0.021639285741426876,ENSOUSDT
out_of_sample,Spot_leads+Coiled_spring,30,7,199.02412246901307,71.42857142857143,179.02412246901307,0.5829019501430344,ENSOUSDT
out_of_sample,LS_crowd+Coiled_spring,30,151,-3.11304653941533,67.54966887417218,-23.11304653941533,-0.00332402983866053,ENSOUSDT
out_of_sample,LS_crowd+High_IFR,30,18,93.06933339728293,50.0,73.06933339728293,0.18887828878307086,ENSOUSDT
out_of_sample,Spot_leads,60,543,-16.22188137130444,44.935543278084715,-36.22188137130444,-0.02879143041954264,ENSOUSDT
out_of_sample,LS_crowd,60,3385,-12.374729511134026,52.34859675036928,-32.37472951113403,-0.023588453990619054,ENSOUSDT
out_of_sample,Coiled_spring,60,3716,-9.854039913626432,49.219590958019374,-29.85403991362643,-0.026936930046402484,ENSOUSDT
out_of_sample,High_IFR,60,57,-106.66953765974822,36.84210526315789,-126.66953765974822,-0.24260228907974404,ENSOUSDT
out_of_sample,Spot_leads+LS_crowd,60,18,43.6085740484416,61.111111111111114,23.608574048441596,0.14019681911191634,ENSOUSDT
out_of_sample,Spot_leads+Coiled_spring,60,7,194.41086059156163,85.71428571428571,174.41086059156163,1.0585933839547217,ENSOUSDT
out_of_sample,LS_crowd+Coiled_spring,60,151,-378.1634961379991,66.88741721854305,-398.1634961379991,-0.2432504896777561,ENSOUSDT
out_of_sample,LS_crowd+High_IFR,60,18,17.27129159383487,61.111111111111114,-2.728708406165129,0.03342793888831564,ENSOUSDT
out_of_sample,Spot_leads,240,543,-181.68869216198576,33.51749539594843,-201.68869216198576,-0.20776966019439597,ENSOUSDT
out_of_sample,LS_crowd,240,3385,-95.57848795272226,57.07533234859675,-115.57848795272226,-0.09679563214534395,ENSOUSDT
out_of_sample,Coiled_spring,240,3716,1.871471498093236,53.76749192680301,-18.128528501906764,0.004116048272236399,ENSOUSDT
out_of_sample,High_IFR,240,57,-191.0951774472431,28.07017543859649,-211.0951774472431,-0.3110319335221001,ENSOUSDT
out_of_sample,Spot_leads+LS_crowd,240,18,-234.8558107897303,55.55555555555556,-254.8558107897303,-0.34556844976313195,ENSOUSDT
out_of_sample,Spot_leads+Coiled_spring,240,7,198.910240328059,71.42857142857143,178.910240328059,0.515101213773573,ENSOUSDT
out_of_sample,LS_crowd+Coiled_spring,240,151,-488.92051658554686,62.251655629139066,-508.92051658554686,-0.343375899515374,ENSOUSDT
out_of_sample,LS_crowd+High_IFR,240,18,-219.6243955314495,33.33333333333333,-239.6243955314495,-0.23646881747299353,ENSOUSDT
out_of_sample,LS_crowd,30,6410,8.916177072685052,45.75663026521061,-11.083822927314948,0.029879085561350594,ESPUSDT
out_of_sample,Coiled_spring,30,2841,-2.7322662172872096,46.286518831397395,-22.73226621728721,-0.018279540154233546,ESPUSDT
out_of_sample,High_IFR,30,590,40.217153125416516,47.96610169491525,20.217153125416516,0.12817504473762487,ESPUSDT
out_of_sample,LS_crowd+Coiled_spring,30,348,-47.5108977073472,35.63218390804598,-67.5108977073472,-0.25987676456811937,ESPUSDT
out_of_sample,LS_crowd+High_IFR,30,126,39.0325760414957,53.96825396825397,19.0325760414957,0.09426089210953063,ESPUSDT
out_of_sample,Coiled_spring+High_IFR,30,28,-35.209456721827074,35.714285714285715,-55.209456721827074,-0.23171361188989273,ESPUSDT
out_of_sample,LS_crowd,60,6410,16.14936140452023,44.24336973478939,-3.8506385954797686,0.037194852386602265,ESPUSDT
out_of_sample,Coiled_spring,60,2841,-4.373130916265861,44.56177402323125,-24.37313091626586,-0.021336872282107944,ESPUSDT
out_of_sample,High_IFR,60,590,53.66477065937847,45.76271186440678,33.66477065937847,0.1320877426246748,ESPUSDT
out_of_sample,LS_crowd+Coiled_spring,60,348,-118.70913217752901,25.287356321839084,-138.709132177529,-0.6724800890574874,ESPUSDT
out_of_sample,LS_crowd+High_IFR,60,126,-0.45748230762401176,45.23809523809524,-20.457482307624012,-0.0010289046277251058,ESPUSDT
out_of_sample,Coiled_spring+High_IFR,60,28,-48.42711160830971,25.0,-68.4271116083097,-0.2030630131698814,ESPUSDT
out_of_sample,LS_crowd,240,6410,72.04574186536645,33.759750390015604,52.04574186536645,0.05410352240837278,ESPUSDT
out_of_sample,Coiled_spring,240,2826,103.1767070572388,47.69992922859165,83.1767070572388,0.1601528093380849,ESPUSDT
out_of_sample,High_IFR,240,588,89.88499831939082,42.517006802721085,69.88499831939082,0.10436922137197821,ESPUSDT
out_of_sample,LS_crowd+Coiled_spring,240,348,-143.05876674359135,33.62068965517241,-163.05876674359135,-0.40040420115745157,ESPUSDT
out_of_sample,LS_crowd+High_IFR,240,126,-161.33865607762965,18.253968253968253,-181.33865607762965,-0.12582750293491127,ESPUSDT
out_of_sample,Coiled_spring+High_IFR,240,28,77.74490833527884,39.285714285714285,57.744908335278836,0.13355925556300524,ESPUSDT
out_of_sample,Spot_leads,30,422,-1.858592108639194,45.497630331753555,-21.858592108639193,-0.02064718016541913,ETCUSDT
out_of_sample,Coiled_spring,30,990,-6.841398464649663,38.484848484848484,-26.841398464649664,-0.20985802337778284,ETCUSDT
out_of_sample,Spot_leads,60,422,-2.2239838810639387,45.023696682464454,-22.223983881063937,-0.017508319010831882,ETCUSDT
out_of_sample,Coiled_spring,60,990,-6.198895368108687,40.707070707070706,-26.198895368108687,-0.14355969235110472,ETCUSDT
out_of_sample,Spot_leads,240,420,-13.561043738847953,51.90476190476191,-33.56104373884796,-0.06648304294851197,ETCUSDT
out_of_sample,Coiled_spring,240,990,8.416492898045405,40.0,-11.583507101954595,0.04403866406854089,ETCUSDT
out_of_sample,Spot_leads,30,444,3.334270227383471,48.64864864864865,-16.66572977261653,0.028076852389369973,ETHFIUSDT
out_of_sample,Coiled_spring,30,276,-5.21806630202852,53.985507246376805,-25.218066302028518,-0.09039684633335703,ETHFIUSDT
out_of_sample,High_IFR,30,11,126.18686438918502,54.54545454545454,106.18686438918502,0.3701487827391262,ETHFIUSDT
out_of_sample,Spot_leads,60,444,-6.200849825029108,48.42342342342342,-26.20084982502911,-0.03687061615122965,ETHFIUSDT
out_of_sample,Coiled_spring,60,276,-12.715797459501758,61.95652173913043,-32.71579745950176,-0.14140093993160888,ETHFIUSDT
out_of_sample,High_IFR,60,11,148.24364721453642,36.36363636363637,128.24364721453642,0.35689039547939955,ETHFIUSDT
