ts,btc_vol_7d,btc_vol_30d,btc_trend_7d,btc_trend_30d,btc_trend_90d,btc_vol_ratio,btc_vol_trend,alt_dispersion_7d,alt_dispersion_30d,btc_alt_corr,alt_alt_corr,alt_avg_mom_30d,avg_fr_bps,avg_oi_growth_7d,avg_premium_bps,xexch_spread_bps,taker_ratio,bn_oi_growth_7d
2024-12-07,35.241361371518146,55.55380788378339,3.553957132788854,31.68140146662659,82.15679124886053,0.634364460582825,-20.312446512265247,6.636101357335139,6.2060020339096,0.4127767204909905,0.289892633944153,118.81242443560329,4.296514285714286,6.647459080934709,8.936009166666668,,,
2024-12-08,35.63615383764427,55.56263407984336,4.031649486867894,32.24577921483856,77.47555446421526,0.6413690500424298,-19.92648024219909,6.351987219906671,6.194374997429541,0.4130074895780589,0.29014510962209467,116.29201212641803,4.5065904761904765,8.353507556716504,8.97452744378307,,,
2024-12-09,46.383196266069135,57.98418167388403,1.5042769271201628,26.892885033838887,68.91442772772788,0.7999284447427157,-11.600985407814896,6.624569851659559,6.784902625090022,0.4869029576599413,0.4106254710669408,80.09430153042639,4.3405828571428575,0.55110736173296,8.644098697089948,,,
2024-12-10,46.991339346325276,56.38527705692135,0.6601361973986419,20.047992937826777,68.4734358859823,0.8333973299251003,-9.393937710596077,6.621810282588172,6.589605915691017,0.4911747987379219,0.41851704524998584,70.0268895986709,3.946506666666667,-2.4304754493537137,7.526918723544974,,,
2024-12-11,54.91625241057479,46.78339478842313,2.489566421206457,13.92761143418495,74.04465724002148,1.1738406898202307,8.132857622151661,6.973949644677556,6.221785739386654,0.4555199173631243,0.4034252291954765,62.62181019014342,3.4006857142857148,-5.121155963959223,5.924226322751323,,,
2024-12-12,53.70432674271998,46.876513477633345,3.098231658965611,13.657807384503462,65.3524359850032,1.1456553134725869,6.8278132650866326,7.37025438565612,6.237165068860067,0.44598470656002415,0.4035163822807948,65.73523519075677,2.4720133333333334,-5.14215555570253,4.534235072751323,,,
2024-12-13,50.625523834331844,46.26960485912603,1.6293232080601516,12.171722087528991,69.11652881536821,1.0941421260991528,4.355918975205817,7.054755025235834,6.191055818251052,0.4630842863426307,0.4096047422751442,69.84270923697167,2.0674580952380954,-7.564378411645558,3.3020628769841274,,,
2024-12-14,50.65259477930365,44.25491432707123,1.508212144565757,16.084507590368457,71.60379146277909,1.1445642941470768,6.397680452232414,6.891080851580895,6.118672337289834,0.462794311386603,0.4266878621620053,65.47082572119741,1.5682980952380952,-8.523436223904554,2.1573380357142864,,,
2024-12-15,54.34476638394749,43.113024460010685,3.289757162001372,14.694508215071146,79.62636418320874,1.2605185338911855,11.231741923936802,6.913080402015029,6.0579128684412975,0.44580445391062834,0.41896359824502827,57.01559465822196,1.1278933333333334,-5.733601048451167,0.9700344047619053,,,
2024-12-16,40.48652272465892,43.09139533836189,9.005743406384536,17.068945350861895,76.01663041620834,0.9395500518549234,-2.604872613702973,4.281405287472086,5.906538852890096,0.4518336358789972,0.4419749048560626,43.90386624870529,0.9809552380952381,2.61628197481871,0.3221264285714291,,,
2024-12-17,38.39733964483115,42.866782799893805,9.872111425044118,18.00289210233594,71.81445232469063,0.8957364452581749,-4.469443155062656,4.197558841102931,5.820111071807686,0.4638437666753867,0.4648882190924551,46.06548202816831,0.9987019047619048,5.078032199310304,0.29160533730158783,,,
2024-12-18,52.996613981548094,47.96171163929287,-0.9687693751402882,10.61865576848733,59.16106721252075,1.1049775366676104,5.034902342255222,5.086954762588357,6.096585824308324,0.5379831084784137,0.5190252457652311,25.67310476934393,0.9966752380952382,1.8267639990270896,0.10320610449735503,,,
2024-12-19,56.086768731138925,48.780104641005586,-2.583552121621291,5.477499799656482,54.176889786588724,1.1497877904097649,7.306664090133339,4.45557118599069,6.263276894257454,0.575720235633924,0.5541763570218413,19.130823901118212,0.9390447619047618,-1.7859786961041846,-0.7882451917989413,,,
2024-12-20,54.54826109778762,48.28778177024148,-3.6074260618167986,3.649460904010282,54.406861312715705,1.1296493460257542,6.260479327546143,4.677192425273074,6.244217689146088,0.5956533194401089,0.5526398020351637,23.750211739530602,0.8472895238095238,-4.788987617016685,-1.372543293650793,,,
2024-12-21,54.39181334306411,45.929474911189985,-4.111816320071304,-1.1518261811757857,53.02887966778862,1.1842463570122899,8.462338431874123,4.771954502335084,6.148105411138271,0.5731563474598015,0.5442721401507628,10.17454595822714,0.7584209523809523,-5.17996391943647,-2.069313915343915,,,
2024-12-22,45.64038515753022,46.48094220859872,-8.966029951509636,-3.842764308164981,50.2935745325475,0.9819160926795283,-0.840557051068501,4.404306695495275,5.853759431630514,0.5825442439782188,0.5452029766559815,-0.948941924105365,0.6529019047619047,-9.82871589722796,-2.7498083730158727,,,
2024-12-23,40.36811845729187,46.31448199731803,-10.610570606121728,-2.9703233674578056,47.60944207344595,0.8716089809582561,-5.946363540026162,5.7019638639757995,5.952060394545939,0.5728524623056371,0.5630948767071638,3.91073954760598,0.5579428571428571,-9.193587047858358,-3.5364416203703697,,,
2024-12-24,56.81191505243305,48.43592864428643,-7.028635636086678,0.6126839658586292,56.230229320086636,1.1729292003392748,8.375986408146623,5.991991246722585,5.927246667610116,0.5802169222621864,0.5813672361455965,6.050890449701522,0.5441561904761905,-10.839696730642103,-4.179037331349205,,,
2024-12-25,42.20489511976549,44.7321919812511,-0.7422969467371532,6.882599799363676,52.5888084880376,0.9435016092539151,-2.5272968614856097,4.87625117818552,5.8529492242871095,0.5800521185491248,0.5848249331445716,8.016491300894385,0.5263561904761904,-8.587663594778139,-4.328681193783068,,,
2024-12-26,46.16247051661504,46.59841561943951,-1.7004211524916935,4.03974546213226,45.62478611028724,0.9906446367965651,-0.4359451028244692,4.487720251797849,5.9580697838132535,0.6041979147091965,0.6050867200354686,1.7342702455842793,0.5220228571428571,-6.116558560710036,-4.3609612764550265,,,
2024-12-27,46.76320268377855,44.578966133374806,-3.586739813804185,-1.728414627661512,43.18855111435214,1.048997021237971,2.184236550403746,4.426815461820322,5.844532925079822,0.5906701429563219,0.6025532596787915,-5.087188086234259,0.5356171428571429,-3.2614170554588817,-4.359941107804232,,,
2024-12-28,48.095210807077024,44.73637152530629,-2.0502891011488944,-0.46707097389000474,45.2696818902057,1.0750807266492481,3.3588392817707344,4.283147771325307,5.885545050987464,0.592345450726787,0.6077160931065604,-2.0299999174089054,0.5811990476190477,-0.7890480740659622,-4.30125779100529,,,
2024-12-29,46.96268781733729,44.55298787440717,-1.5194750732305584,-3.924771370301672,48.07796854455344,1.0540861580310383,2.409699942930118,4.5078204719307795,5.799820385223281,0.5930767219247225,0.6152736271001011,-10.14242498061889,0.6537961904761904,0.7921050867084972,-4.2247373445767185,,,
2024-12-30,47.35242591164288,44.54105617698914,-2.2119004186129887,-3.8811616433812812,52.55683500575754,1.063118614059856,2.811369734653745,3.572602379103408,5.7702417334160465,0.6009718178248395,0.6188444139815887,-12.707803179129488,0.6561980952380952,-2.4866116741832425,-4.250389596560846,,,
