event_ts,symbol,window_sec,entry_price,exit_price,ret_bps,net_bps
2025-10-10 21:22:00,XRPUSDT,30,1.6466,1.502,-878.1732053929314,-898.1732053929314
2025-10-10 21:22:00,XRPUSDT,60,1.6466,1.6524,35.2240981416263,15.2240981416263
2025-10-10 21:22:00,XRPUSDT,300,1.6466,1.7912,878.1732053929292,858.1732053929292
2025-10-10 21:22:00,XRPUSDT,900,1.6466,1.9795,2021.7417709218987,2001.7417709218987
2025-10-10 21:22:00,XRPUSDT,1800,1.6466,2.2796,3844.285193732537,3824.285193732537
2025-10-10 21:22:00,XRPUSDT,3600,1.6466,2.2597,3723.43009838455,3703.43009838455
2025-10-10 21:22:00,XRPUSDT,14400,1.6466,2.3389,4204.421231628812,4184.421231628812
2025-10-10 21:22:00,DOGEUSDT,1,0.10859,0.10808,-46.965650612396104,-66.9656506123961
2025-10-10 21:22:00,DOGEUSDT,5,0.10859,0.11558,643.7056819228281,623.7056819228281
2025-10-10 21:22:00,DOGEUSDT,10,0.10859,0.11207,320.4714982963441,300.4714982963441
2025-10-10 21:22:00,DOGEUSDT,30,0.10859,0.12778,1767.1977161801267,1747.1977161801267
2025-10-10 21:22:00,DOGEUSDT,60,0.10859,0.12842,1826.1350032231328,1806.1350032231328
2025-10-10 21:22:00,DOGEUSDT,300,0.10859,0.14803,3632.0103140252313,3612.0103140252313
2025-10-10 21:22:00,DOGEUSDT,900,0.10859,0.16413,5114.6514412008455,5094.6514412008455
2025-10-10 21:22:00,DOGEUSDT,1800,0.10859,0.18136,6701.353715811766,6681.353715811766
2025-10-10 21:22:00,DOGEUSDT,3600,0.10859,0.17417,6039.230131687998,6019.230131687998
2025-10-10 21:22:00,DOGEUSDT,14400,0.10859,0.19085,7575.283175246337,7555.283175246337
2025-10-10 21:22:00,AVAXUSDT,1,10.601,10.318,-266.9559475521188,-286.9559475521188
2025-10-10 21:22:00,AVAXUSDT,5,10.601,10.915,296.19847184227723,276.19847184227723
2025-10-10 21:22:00,AVAXUSDT,10,10.601,11.451,801.8111498915204,781.8111498915204
2025-10-10 21:22:00,AVAXUSDT,30,10.601,13.488,2723.3279879256656,2703.3279879256656
2025-10-10 21:22:00,AVAXUSDT,60,10.601,14.605,3777.00216960664,3757.00216960664
2025-10-10 21:22:00,AVAXUSDT,300,10.601,16.032,5123.101594189226,5103.101594189226
2025-10-10 21:22:00,AVAXUSDT,900,10.601,19.13,8045.467408735023,8025.467408735023
2025-10-10 21:22:00,AVAXUSDT,1800,10.601,21.218,10015.092915762662,9995.092915762662
2025-10-10 21:22:00,AVAXUSDT,3600,10.601,20.142,9000.094330723514,8980.094330723514
2025-10-10 21:22:00,AVAXUSDT,14400,10.601,21.219,10016.036222997831,9996.036222997831
2025-10-10 21:22:00,LINKUSDT,1,9.046,9.014,-35.37475127127987,-55.37475127127987
2025-10-10 21:22:00,LINKUSDT,5,9.046,9.012,-37.58567322573403,-57.58567322573403
2025-10-10 21:22:00,LINKUSDT,10,9.046,9.128,90.64780013265717,70.64780013265717
2025-10-10 21:22:00,LINKUSDT,30,9.046,9.63,645.5892107008632,625.5892107008632
2025-10-10 21:22:00,LINKUSDT,60,9.046,10.155,1225.9562237453015,1205.9562237453015
2025-10-10 21:22:00,LINKUSDT,300,9.046,11.898,3152.774707052841,3132.774707052841
2025-10-10 21:22:00,LINKUSDT,900,9.046,14.032,5511.828432456336,5491.828432456336
2025-10-10 21:22:00,LINKUSDT,1800,9.046,16.539,8283.219102365689,8263.219102365689
2025-10-10 21:22:00,LINKUSDT,3600,9.046,15.58,7223.082025204512,7203.082025204512
2025-10-10 21:22:00,LINKUSDT,14400,9.046,17.18,8991.819588768518,8971.819588768518
2025-10-10 21:22:00,SUIUSDT,1,1.0411,1.0133,-267.0252617423863,-287.0252617423863
2025-10-10 21:22:00,SUIUSDT,5,1.0411,1.0266,-139.27576601671322,-159.27576601671322
2025-10-10 21:22:00,SUIUSDT,10,1.0411,1.0482,68.19709922197825,48.19709922197825
2025-10-10 21:22:00,SUIUSDT,30,1.0411,1.1673,1212.1794256075314,1192.1794256075314
2025-10-10 21:22:00,SUIUSDT,60,1.0411,1.2537,2042.0708865622905,2022.0708865622905
2025-10-10 21:22:00,SUIUSDT,300,1.0411,1.8111,7396.023436749592,7376.023436749592
2025-10-10 21:22:00,SUIUSDT,900,1.0411,2.0592,9779.079819421768,9759.079819421768
2025-10-10 21:22:00,SUIUSDT,1800,1.0411,2.4163,13209.105753529924,13189.105753529924
2025-10-10 21:22:00,SUIUSDT,3600,1.0411,2.4282,13323.40793391605,13303.40793391605
2025-10-10 21:22:00,SUIUSDT,14400,1.0411,2.575,14733.454999519741,14713.454999519741
2025-10-10 21:22:00,APTUSDT,1,1.946,1.95,20.554984583760483,0.5549845837604828
2025-10-10 21:22:00,APTUSDT,5,1.946,1.992,236.38232271325776,216.38232271325776
2025-10-10 21:22:00,APTUSDT,10,1.946,2.077,673.1757451181908,653.1757451181908
2025-10-10 21:22:00,APTUSDT,30,1.946,2.215,1382.322713257964,1362.322713257964
2025-10-10 21:22:00,APTUSDT,60,1.946,2.575,3232.2713257965074,3212.2713257965074
2025-10-10 21:22:00,APTUSDT,300,1.946,2.794,4357.656731757451,4337.656731757451
2025-10-10 21:22:00,APTUSDT,900,1.946,3.17,6289.825282631038,6269.825282631038
2025-10-10 21:22:00,APTUSDT,1800,1.946,3.862,9845.83761562179,9825.83761562179
2025-10-10 21:22:00,APTUSDT,3600,1.946,3.439,7672.147995889005,7652.147995889005
2025-10-10 21:22:00,APTUSDT,14400,1.946,3.509,8031.86022610483,8011.86022610483
2025-10-10 21:22:00,ARBUSDT,1,0.1285,0.1286,7.7821011673151474,-12.217898832684853
2025-10-10 21:22:00,ARBUSDT,5,0.1285,0.1275,-77.82101167315147,-97.82101167315147
2025-10-10 21:22:00,ARBUSDT,10,0.1285,0.1303,140.07782101167265,120.07782101167265
2025-10-10 21:22:00,ARBUSDT,30,0.1285,0.1416,1019.4552529182888,999.4552529182888
2025-10-10 21:22:00,ARBUSDT,60,0.1285,0.1616,2575.875486381323,2555.875486381323
2025-10-10 21:22:00,ARBUSDT,300,0.1285,0.1936,5066.147859922179,5046.147859922179
2025-10-10 21:22:00,ARBUSDT,900,0.1285,0.2339,8202.334630350195,8182.334630350195
2025-10-10 21:22:00,ARBUSDT,1800,0.1285,0.2963,13058.365758754862,13038.365758754862
2025-10-10 21:22:00,ARBUSDT,3600,0.1285,0.2703,11035.019455252914,11015.019455252914
2025-10-10 21:22:00,ARBUSDT,14400,0.1285,0.2926,12770.428015564206,12750.428015564206
2025-10-10 21:22:00,NEARUSDT,1,1.766,1.762,-22.650056625141968,-42.65005662514197
2025-10-10 21:22:00,NEARUSDT,5,1.766,1.764,-11.325028312570984,-31.325028312570986
2025-10-10 21:22:00,NEARUSDT,10,1.766,1.761,-28.312570781428015,-48.312570781428015
2025-10-10 21:22:00,NEARUSDT,30,1.766,1.887,685.1642129105318,665.1642129105318
2025-10-10 21:22:00,NEARUSDT,60,1.766,1.96,1098.5277463193665,1078.5277463193665
2025-10-10 21:22:00,NEARUSDT,300,1.766,2.252,2751.9818799546993,2731.9818799546993
2025-10-10 21:22:00,NEARUSDT,900,1.766,2.268,2842.5821064552647,2822.5821064552647
2025-10-10 21:22:00,NEARUSDT,1800,1.766,2.372,3431.483578708947,3411.483578708947
2025-10-10 21:22:00,NEARUSDT,3600,1.766,2.294,2989.8074745186864,2969.8074745186864
2025-10-10 21:22:00,NEARUSDT,14400,1.766,2.349,3301.2457531143837,3281.2457531143837
2025-10-26 22:03:00,ETHUSDT,1,4125.99,4129.01,7.3194554519040445,-12.680544548095956
2025-10-26 22:03:00,ETHUSDT,5,4125.99,4128.09,5.089687565893453,-14.910312434106547
2025-10-26 22:03:00,ETHUSDT,10,4125.99,4127.93,4.701901846588807,-15.298098153411193
2025-10-26 22:03:00,ETHUSDT,30,4125.99,4142.43,39.84498265870773,19.84498265870773
2025-10-26 22:03:00,ETHUSDT,60,4125.99,4165.68,96.19509499538381,76.19509499538381
2025-10-26 22:03:00,ETHUSDT,300,4125.99,4138.7,30.80472807738266,10.80472807738266
2025-10-26 22:03:00,ETHUSDT,900,4125.99,4127.19,2.9083928947959414,-17.09160710520406
2025-10-26 22:03:00,ETHUSDT,1800,4125.99,4137.16,27.072290529062126,7.072290529062126
2025-10-26 22:03:00,ETHUSDT,3600,4125.99,4167.13,99.70940307659548,79.70940307659548
2025-10-26 22:03:00,ETHUSDT,14400,4125.99,4191.08,157.75607793523605,137.75607793523605
2025-10-26 22:03:00,SOLUSDT,1,199.55,199.59,2.004510147832761,-17.99548985216724
2025-10-26 22:03:00,SOLUSDT,5,199.55,199.52,-1.5033826108745707,-21.50338261087457
2025-10-26 22:03:00,SOLUSDT,10,199.55,199.41,-7.015785517414663,-27.015785517414663
2025-10-26 22:03:00,SOLUSDT,30,199.55,200.15,30.067652217489194,10.067652217489194
2025-10-26 22:03:00,SOLUSDT,60,199.55,201.94,119.76948133299858,99.76948133299858
2025-10-26 22:03:00,SOLUSDT,300,199.55,200.78,61.63868704585296,41.63868704585296
2025-10-26 22:03:00,SOLUSDT,900,199.55,199.49,-3.0067652217491414,-23.00676522174914
2025-10-26 22:03:00,SOLUSDT,1800,199.55,198.63,-46.103733400151285,-66.10373340015128
2025-10-26 22:03:00,SOLUSDT,3600,199.55,200.22,33.575544976196525,13.575544976196525
2025-10-26 22:03:00,SOLUSDT,14400,199.55,204.4,243.0468554247045,223.0468554247045
2025-10-26 22:03:00,XRPUSDT,1,2.6344,2.6349,1.8979653811124209,-18.10203461888758
2025-10-26 22:03:00,XRPUSDT,5,2.6344,2.6331,-4.934709990888075,-24.934709990888074
2025-10-26 22:03:00,XRPUSDT,10,2.6344,2.6327,-6.453082295778678,-26.453082295778678
2025-10-26 22:03:00,XRPUSDT,30,2.6344,2.6421,29.228666869116626,9.228666869116626
2025-10-26 22:03:00,XRPUSDT,60,2.6344,2.657,85.78803522623745,65.78803522623745
2025-10-26 22:03:00,XRPUSDT,300,2.6344,2.644,36.44093531734116,16.440935317341157
2025-10-26 22:03:00,XRPUSDT,900,2.6344,2.6321,-8.730640753112917,-28.730640753112915
2025-10-26 22:03:00,XRPUSDT,1800,2.6344,2.6407,23.914363802004512,3.9143638020045124
2025-10-26 22:03:00,XRPUSDT,3600,2.6344,2.6568,85.02884907379382,65.02884907379382
2025-10-26 22:03:00,XRPUSDT,14400,2.6344,2.6582,90.34315214090594,70.34315214090594
2025-10-26 22:03:00,DOGEUSDT,1,0.20349,0.20354,2.4571232001568966,-17.542876799843103
2025-10-26 22:03:00,DOGEUSDT,5,0.20349,0.20351,0.9828492800623145,-19.017150719937685
2025-10-26 22:03:00,DOGEUSDT,10,0.20349,0.2034,-4.422821760283746,-24.422821760283746
2025-10-26 22:03:00,DOGEUSDT,30,0.20349,0.20441,45.211066882893114,25.211066882893114
2025-10-26 22:03:00,DOGEUSDT,60,0.20349,0.20663,154.30733696987664,134.30733696987664
2025-10-26 22:03:00,DOGEUSDT,300,0.20349,0.20486,67.3251756843074,47.325175684307396
2025-10-26 22:03:00,DOGEUSDT,900,0.20349,0.20409,29.4854784018872,9.4854784018872
2025-10-26 22:03:00,DOGEUSDT,1800,0.20349,0.2042,34.89114944223326,14.891149442233257
2025-10-26 22:03:00,DOGEUSDT,3600,0.20349,0.20564,105.6562976067621,85.6562976067621
2025-10-26 22:03:00,DOGEUSDT,14400,0.20349,0.20865,253.57511425622815,233.57511425622815
2025-10-26 22:03:00,AVAXUSDT,1,20.451,20.454,1.4669209329620791,-18.53307906703792
2025-10-26 22:03:00,AVAXUSDT,5,20.451,20.456,2.444868221602725,-17.555131778397275
2025-10-26 22:03:00,AVAXUSDT,10,20.451,20.453,0.977947288640646,-19.022052711359354
2025-10-26 22:03:00,AVAXUSDT,30,20.451,20.535,41.07378612292712,21.073786122927118
2025-10-26 22:03:00,AVAXUSDT,60,20.451,20.689,116.3757273482946,96.3757273482946
2025-10-26 22:03:00,AVAXUSDT,300,20.451,20.554,50.3642853650188,30.3642853650188
2025-10-26 22:03:00,AVAXUSDT,900,20.451,20.506,26.893550437632197,6.8935504376321965
2025-10-26 22:03:00,AVAXUSDT,1800,20.451,20.514,30.80533959219478,10.80533959219478
2025-10-26 22:03:00,AVAXUSDT,3600,20.451,20.731,136.91262040976147,116.91262040976147
2025-10-26 22:03:00,AVAXUSDT,14400,20.451,20.94,239.10811207275896,219.10811207275896
2025-10-26 22:03:00,LINKUSDT,1,18.409,18.414,2.7160627953737304,-17.28393720462627
2025-10-26 22:03:00,LINKUSDT,5,18.409,18.413,2.172850236297208,-17.827149763702792
2025-10-26 22:03:00,LINKUSDT,10,18.409,18.4,-4.888913031669828,-24.88891303166983
2025-10-26 22:03:00,LINKUSDT,30,18.409,18.468,32.04954098538826,12.049540985388262
2025-10-26 22:03:00,LINKUSDT,60,18.409,18.636,123.3092509098821,103.3092509098821
2025-10-26 22:03:00,LINKUSDT,300,18.409,18.502,50.51876799391675,30.518767993916747
2025-10-26 22:03:00,LINKUSDT,900,18.409,18.409,0.0,-20.0
2025-10-26 22:03:00,LINKUSDT,1800,18.409,18.431,11.950676299636864,-8.049323700363136
2025-10-26 22:03:00,LINKUSDT,3600,18.409,18.595,101.03753598783128,81.03753598783128
2025-10-26 22:03:00,LINKUSDT,14400,18.409,18.909,271.6062795371821,251.6062795371821
2025-10-26 22:03:00,SUIUSDT,1,2.6512,2.6517,1.8859384429692483,-18.11406155703075
2025-10-26 22:03:00,SUIUSDT,5,2.6512,2.6518,2.2631261315653184,-17.73687386843468
2025-10-26 22:03:00,SUIUSDT,10,2.6512,2.6509,-1.1315630657804387,-21.13156306578044
2025-10-26 22:03:00,SUIUSDT,30,2.6512,2.6629,44.13095956548041,24.13095956548041
2025-10-26 22:03:00,SUIUSDT,60,2.6512,2.6756,92.03379601689932,72.03379601689932
2025-10-26 22:03:00,SUIUSDT,300,2.6512,2.6628,43.75377187688656,23.75377187688656
2025-10-26 22:03:00,SUIUSDT,900,2.6512,2.6588,28.666264333132574,8.666264333132574
2025-10-26 22:03:00,SUIUSDT,1800,2.6512,2.6569,21.49969824984943,1.4996982498494305
2025-10-26 22:03:00,SUIUSDT,3600,2.6512,2.6731,82.60410380205307,62.604103802053075
2025-10-26 22:03:00,SUIUSDT,14400,2.6512,2.6956,167.47133373566925,147.47133373566925
2025-10-26 22:03:00,APTUSDT,1,3.569,3.571,5.6038105912037395,-14.39618940879626
2025-10-26 22:03:00,APTUSDT,5,3.569,3.57,2.8019052955996493,-17.19809470440035
2025-10-26 22:03:00,APTUSDT,10,3.569,3.57,2.8019052955996493,-17.19809470440035
2025-10-26 22:03:00,APTUSDT,30,3.569,3.581,33.62286354721134,13.622863547211338
2025-10-26 22:03:00,APTUSDT,60,3.569,3.6,86.85906416363132,66.85906416363132
2025-10-26 22:03:00,APTUSDT,300,3.569,3.589,56.03810591201963,36.03810591201963
2025-10-26 22:03:00,APTUSDT,900,3.569,3.582,36.42476884281321,16.424768842813208
2025-10-26 22:03:00,APTUSDT,1800,3.569,3.57,2.8019052955996493,-17.19809470440035
2025-10-26 22:03:00,APTUSDT,3600,3.569,3.587,50.43429532081811,30.43429532081811
2025-10-26 22:03:00,APTUSDT,14400,3.569,3.589,56.03810591201963,36.03810591201963
2025-10-26 22:03:00,ARBUSDT,1,0.3321,0.3322,3.011141222521996,-16.988858777478004
2025-10-26 22:03:00,ARBUSDT,5,0.3321,0.332,-3.011141222523106,-23.011141222523108
2025-10-26 22:03:00,ARBUSDT,10,0.3321,0.3319,-6.022282445047322,-26.022282445047324
2025-10-26 22:03:00,ARBUSDT,30,0.3321,0.333,27.100271002711285,7.100271002711285
2025-10-26 22:03:00,ARBUSDT,60,0.3321,0.335,87.32309545317784,67.32309545317784
2025-10-26 22:03:00,ARBUSDT,300,0.3321,0.3343,66.24510689551278,46.24510689551278
2025-10-26 22:03:00,ARBUSDT,900,0.3321,0.3333,36.133694670279496,16.133694670279496
2025-10-26 22:03:00,ARBUSDT,1800,0.3321,0.3332,33.1225534477575,13.122553447757497
2025-10-26 22:03:00,ARBUSDT,3600,0.3321,0.3359,114.4233664558869,94.4233664558869
2025-10-26 22:03:00,ARBUSDT,14400,0.3321,0.3402,243.90243902439045,223.90243902439045
2025-10-26 22:03:00,NEARUSDT,1,2.363,2.362,-4.231908590773825,-24.231908590773827
2025-10-26 22:03:00,NEARUSDT,5,2.363,2.363,0.0,-20.0
2025-10-26 22:03:00,NEARUSDT,10,2.363,2.362,-4.231908590773825,-24.231908590773827
2025-10-26 22:03:00,NEARUSDT,30,2.363,2.371,33.85526872619504,13.855268726195042
2025-10-26 22:03:00,NEARUSDT,60,2.363,2.388,105.79771476936006,85.79771476936006
2025-10-26 22:03:00,NEARUSDT,300,2.363,2.375,50.78290308929256,30.78290308929256
2025-10-26 22:03:00,NEARUSDT,900,2.363,2.379,67.71053745239008,47.710537452390085
2025-10-26 22:03:00,NEARUSDT,1800,2.363,2.374,46.55099449851985,26.55099449851985
2025-10-26 22:03:00,NEARUSDT,3600,2.363,2.38,71.94244604316502,51.94244604316502
2025-10-26 22:03:00,NEARUSDT,14400,2.363,2.391,118.49344054168486,98.49344054168486
2025-12-17 14:54:00,ETHUSDT,1,2951.3,2950.65,-2.202419272863132,-22.202419272863132
2025-12-17 14:54:00,ETHUSDT,5,2951.3,2952.35,3.557754210008479,-16.44224578999152
2025-12-17 14:54:00,ETHUSDT,10,2951.3,2957.69,21.651475620911853,1.651475620911853
2025-12-17 14:54:00,ETHUSDT,30,2951.3,2957.59,21.31264188662607,1.3126418866260714
2025-12-17 14:54:00,ETHUSDT,60,2951.3,2964.56,44.92935316640079,24.929353166400787
2025-12-17 14:54:00,ETHUSDT,300,2951.3,2977.58,89.04550537051304,69.04550537051304
2025-12-17 14:54:00,ETHUSDT,900,2951.3,3014.59,214.44787042997905,194.44787042997905
2025-12-17 14:54:00,ETHUSDT,1800,2951.3,3015.69,218.1750415071315,198.1750415071315
2025-12-17 14:54:00,ETHUSDT,3600,2951.3,2906.13,-153.05119777725085,-173.05119777725085
2025-12-17 14:54:00,ETHUSDT,14400,2951.3,2818.65,-449.4629485311563,-469.4629485311563
2025-12-17 14:54:00,SOLUSDT,1,129.93,129.89,-3.0785807742650384,-23.07858077426504
2025-12-17 14:54:00,SOLUSDT,5,129.93,130.07,10.775032709919863,-9.224967290080137
2025-12-17 14:54:00,SOLUSDT,10,129.93,130.4,36.17332409759033,16.17332409759033
2025-12-17 14:54:00,SOLUSDT,30,129.93,130.61,52.335873162472346,32.335873162472346
2025-12-17 14:54:00,SOLUSDT,60,129.93,131.11,90.81813284076202,70.81813284076202
2025-12-17 14:54:00,SOLUSDT,300,129.93,131.73,138.5361348418357,118.53613484183569
2025-12-17 14:54:00,SOLUSDT,900,129.93,133.19,250.90433310243964,230.90433310243964
2025-12-17 14:54:00,SOLUSDT,1800,129.93,132.46,194.72023397213877,174.72023397213877
2025-12-17 14:54:00,SOLUSDT,3600,129.93,127.19,-210.8827830370208,-230.8827830370208
2025-12-17 14:54:00,SOLUSDT,14400,129.93,122.22,-593.396444239206,-613.396444239206
2025-12-17 14:54:00,XRPUSDT,1,1.9418,1.9417,-0.5149860953757024,-20.514986095375704
2025-12-17 14:54:00,XRPUSDT,5,1.9418,1.9434,8.239777526006797,-11.760222473993203
2025-12-17 14:54:00,XRPUSDT,10,1.9418,1.9463,23.174374291894395,3.174374291894395
2025-12-17 14:54:00,XRPUSDT,30,1.9418,1.9475,29.354207436398383,9.354207436398383
2025-12-17 14:54:00,XRPUSDT,60,1.9418,1.9507,45.833762488414195,25.833762488414195
2025-12-17 14:54:00,XRPUSDT,300,1.9418,1.9587,87.03265011844819,67.03265011844819
2025-12-17 14:54:00,XRPUSDT,900,1.9418,1.9773,182.82006385827555,162.82006385827555
2025-12-17 14:54:00,XRPUSDT,1800,1.9418,1.9694,142.13616232361835,122.13616232361835
2025-12-17 14:54:00,XRPUSDT,3600,1.9418,1.9137,-144.71109280049467,-164.71109280049467
2025-12-17 14:54:00,XRPUSDT,14400,1.9418,1.8568,-437.73818106911057,-457.73818106911057
2025-12-17 14:54:00,DOGEUSDT,1,0.13236,0.13235,-0.7555152614091565,-20.75551526140916
2025-12-17 14:54:00,DOGEUSDT,5,0.13236,0.13247,8.31066787549073,-11.68933212450927
2025-12-17 14:54:00,DOGEUSDT,10,0.13236,0.1328,33.242671501965134,13.242671501965134
2025-12-17 14:54:00,DOGEUSDT,30,0.13236,0.13296,45.3309156844961,25.330915684496098
2025-12-17 14:54:00,DOGEUSDT,60,0.13236,0.1335,86.12873980054391,66.12873980054391
2025-12-17 14:54:00,DOGEUSDT,300,0.13236,0.13413,133.72620126926415,113.72620126926415
2025-12-17 14:54:00,DOGEUSDT,900,0.13236,0.13552,238.7428226050159,218.7428226050159
2025-12-17 14:54:00,DOGEUSDT,1800,0.13236,0.1352,214.56633423994953,194.56633423994953
2025-12-17 14:54:00,DOGEUSDT,3600,0.13236,0.1303,-155.63614385010638,-175.63614385010638
2025-12-17 14:54:00,DOGEUSDT,14400,0.13236,0.12577,-497.8845572680579,-517.884557268058
2025-12-17 14:54:00,AVAXUSDT,1,12.362,12.361,-0.808930593754198,-20.808930593754198
2025-12-17 14:54:00,AVAXUSDT,5,12.362,12.373,8.89823653130506,-11.10176346869494
2025-12-17 14:54:00,AVAXUSDT,10,12.362,12.401,31.548293156447027,11.548293156447027
2025-12-17 14:54:00,AVAXUSDT,30,12.362,12.422,48.53583562530295,28.53583562530295
2025-12-17 14:54:00,AVAXUSDT,60,12.362,12.457,76.84840640673096,56.84840640673096
2025-12-17 14:54:00,AVAXUSDT,300,12.362,12.436,59.86086393787504,39.86086393787504
2025-12-17 14:54:00,AVAXUSDT,900,12.362,12.569,167.4486329072966,147.4486329072966
2025-12-17 14:54:00,AVAXUSDT,1800,12.362,12.524,131.04675618831774,111.04675618831774
2025-12-17 14:54:00,AVAXUSDT,3600,12.362,12.188,-140.7539233133792,-160.7539233133792
2025-12-17 14:54:00,AVAXUSDT,14400,12.362,11.817,-440.86717359650527,-460.86717359650527
2025-12-17 14:54:00,LINKUSDT,1,12.821,12.822,0.7799703611266473,-19.220029638873353
2025-12-17 14:54:00,LINKUSDT,5,12.821,12.831,7.799703611262032,-12.200296388737968
2025-12-17 14:54:00,LINKUSDT,10,12.821,12.861,31.19881444505257,11.19881444505257
2025-12-17 14:54:00,LINKUSDT,30,12.821,12.882,47.578192028703285,27.578192028703285
2025-12-17 14:54:00,LINKUSDT,60,12.821,12.916,74.09718430699597,54.09718430699597
2025-12-17 14:54:00,LINKUSDT,300,12.821,12.972,117.77552453006822,97.77552453006822
2025-12-17 14:54:00,LINKUSDT,900,12.821,13.092,211.3719678652215,191.3719678652215
2025-12-17 14:54:00,LINKUSDT,1800,12.821,13.053,180.9531237812978,160.9531237812978
2025-12-17 14:54:00,LINKUSDT,3600,12.821,12.57,-195.77256064269523,-215.77256064269523
2025-12-17 14:54:00,LINKUSDT,14400,12.821,12.221,-467.9822166757663,-487.9822166757663
2025-12-17 14:54:00,SUIUSDT,1,1.501,1.5007,-1.9986675549632515,-21.99866755496325
2025-12-17 14:54:00,SUIUSDT,5,1.501,1.5015,3.3311125916068995,-16.6688874083931
2025-12-17 14:54:00,SUIUSDT,10,1.501,1.5054,29.31379080613139,9.31379080613139
2025-12-17 14:54:00,SUIUSDT,30,1.501,1.5075,43.30446369087415,23.30446369087415
2025-12-17 14:54:00,SUIUSDT,60,1.501,1.5138,85.27648234510465,65.27648234510465
2025-12-17 14:54:00,SUIUSDT,300,1.501,1.5222,141.23917388407793,121.23917388407793
2025-12-17 14:54:00,SUIUSDT,900,1.501,1.5374,242.5049966688886,222.5049966688886
2025-12-17 14:54:00,SUIUSDT,1800,1.501,1.5311,200.53297801465808,180.53297801465808
2025-12-17 14:54:00,SUIUSDT,3600,1.501,1.473,-186.542305129912,-206.542305129912
2025-12-17 14:54:00,SUIUSDT,14400,1.501,1.4147,-574.9500333111246,-594.9500333111246
2025-12-17 14:54:00,APTUSDT,1,1.589,1.589,0.0,-20.0
2025-12-17 14:54:00,APTUSDT,5,1.589,1.59,6.293266205161796,-13.706733794838204
2025-12-17 14:54:00,APTUSDT,10,1.589,1.594,31.46633102580232,11.466331025802319
2025-12-17 14:54:00,APTUSDT,30,1.589,1.596,44.05286343612369,24.052863436123687
2025-12-17 14:54:00,APTUSDT,60,1.589,1.603,88.10572687224737,68.10572687224737
2025-12-17 14:54:00,APTUSDT,300,1.589,1.613,151.038388923852,131.038388923852
2025-12-17 14:54:00,APTUSDT,900,1.589,1.63,258.0239144115781,238.02391441157812
2025-12-17 14:54:00,APTUSDT,1800,1.589,1.624,220.26431718061846,200.26431718061846
2025-12-17 14:54:00,APTUSDT,3600,1.589,1.564,-157.3316551290116,-177.3316551290116
2025-12-17 14:54:00,APTUSDT,14400,1.589,1.502,-547.5141598489619,-567.5141598489619
2025-12-17 14:54:00,ARBUSDT,1,0.198,0.1979,-5.050505050505638,-25.050505050505638
2025-12-17 14:54:00,ARBUSDT,5,0.198,0.1983,15.151515151514694,-4.848484848485306
2025-12-17 14:54:00,ARBUSDT,10,0.198,0.1986,30.303030303029388,10.303030303029388
