feature,target,is_binary,full_r,mean_r,std_r,sign_pct,snr,max_wrong_streak,regime_high_r,regime_low_r,regime_consistent,n_windows,tier2_pass
trade_size_iqr,tgt_ret_1,False,-0.007911662891276046,-0.013735408605041285,0.019957534234960387,0.7,0.6882317446300774,1,0.002335728464206424,-0.015194120760580054,False,10,False
first_half_return,tgt_ret_1,False,0.015345101729788044,0.027667337464363468,0.02898434127458972,0.8,0.954561540738521,1,0.008967682172222567,0.03818266201876611,True,10,True
intracandle_reversal,tgt_ret_1,False,-0.00992134126832213,0.001358137066232748,0.04377016041006089,0.6,0.03102883456466772,3,-0.007158334366627272,-0.008191471479261563,True,10,False
ofi_second_half,tgt_ret_1,False,0.013436856584541008,0.011960043359123679,0.017794462146186133,0.6,0.6721216556515625,4,-0.0015383681082321327,0.03664384499901511,False,10,False
ofi_shift,tgt_ret_1,False,0.0070501216141944465,0.0006431776860885422,0.03463885818925362,0.5,0.018568097209626905,5,0.00010903098924736656,0.014162257644318306,True,10,False
inter_trade_entropy,tgt_ret_1,False,-0.05952986122034187,-0.05871396954907985,0.024429580358981004,1.0,2.403396566224476,0,-0.036334813993506285,-0.07560389259264008,True,10,True
price_tick_entropy,tgt_ret_1,False,-0.013526686415422127,-0.020208990553877183,0.054749805079838454,0.6,0.3691152968381821,4,-0.0011935210608857122,-0.018578073938571697,True,10,False
toxic_flow_ratio,tgt_ret_1,False,0.04988940818925832,0.06654313829737765,0.04024591808247663,0.9,1.6534133514114324,1,0.04246822526832178,0.058501582908562146,True,10,True
price_impact_asymmetry,tgt_ret_1,False,0.01772407265691792,0.013961132819735345,0.034868217716247416,0.7,0.4003970874952386,3,0.02494587334328902,0.006494933708806663,True,10,False
temporal_clustering,tgt_ret_1,False,0.014421807394106636,0.01299008488803426,0.029099852343241136,0.6,0.44639693476147124,4,-0.005279597326052495,0.006696234242514833,False,10,False
volume_autocorr,tgt_ret_1,False,0.0197767871251866,0.030737108503135747,0.025329648086377134,1.0,1.2134834403667405,0,0.04325651637440927,0.00897559156921256,True,10,True
volume_acceleration,tgt_ret_1,False,-0.040319902877584586,-0.028886682787485185,0.04089923523230226,0.7,0.706289069304417,2,-0.03760343521904964,-0.03804803996081203,True,10,True
ofi_acceleration,tgt_ret_1,False,0.0070501216141944465,0.0006431776860885422,0.03463885818925362,0.5,0.018568097209626905,5,0.00010903098924736656,0.014162257644318306,True,10,False
price_acceleration,tgt_ret_1,False,-0.018284355278098414,-0.03700864340177479,0.05669589251908571,0.7,0.6527570474230819,2,-0.015762554138243092,-0.024295531248038175,True,10,True
price_curvature,tgt_ret_1,False,0.019259262483677732,0.033845571118273556,0.046010950915181606,0.7,0.7355981661988645,2,0.04842985664450973,-0.051271982931480636,False,10,False
absorption_ratio,tgt_ret_1,False,0.03725413454537396,0.037665961949226875,0.02282368049594575,0.9,1.6503018413668038,1,0.03593937439151513,0.029683688224825065,True,10,True
aggression_imbalance,tgt_ret_1,False,0.008298224253279892,0.006642790508633953,0.02349241636912305,0.6,0.282763186394262,3,-0.009595551981643668,0.032381469823549947,False,10,False
response_asymmetry,tgt_ret_1,False,0.007601139102085792,-0.0035948222658485933,0.03464676110181648,0.6,0.1037563729343844,4,0.008357031577350758,0.0022537075086248083,True,10,False
max_up_sweep,tgt_ret_1,False,0.009385393068677347,0.008450373321773234,0.03532201612158923,0.6,0.23923813671010322,4,-0.04655017734475272,0.06739535309153721,False,10,False
hurst_exponent,tgt_ret_1,False,0.032860369132123486,0.046934821114626726,0.03456988244002318,0.8,1.3576795118136726,2,0.04073432659076343,0.029449644399765284,True,10,True
fractal_dimension,tgt_ret_1,False,0.008203701514866841,0.016368772694222183,0.02370123441406135,0.8,0.6906295430971731,2,0.022173712283110568,-0.001522082595346768,False,10,False
sub_regime_trending_pct,tgt_ret_1,False,0.008233930686351107,0.01686746937085774,0.030507816925156965,0.6,0.5528900809991653,2,0.03567882894277762,-0.026691599239919286,False,10,False
sub_regime_transitions,tgt_ret_1,False,-0.037264950456302334,-0.03400170593063186,0.03691676479174459,0.9,0.9210369901708018,1,-0.056192824190124266,-0.01859921591198594,True,10,True
max_drawup,tgt_ret_1,False,0.03023877829385814,0.03209548114790951,0.019322722348699424,1.0,1.6610227362745187,0,0.014654476568452876,0.050270692719342654,True,10,True
drawdown_drawup_asymmetry,tgt_ret_1,False,-0.023693799478699675,-0.022787328939223042,0.03130403731598436,0.7,0.7279357837842679,3,-0.013278152396890152,-0.06562174849660803,True,10,True
tail_volume_ratio,tgt_ret_1,False,-0.010983460277431079,-0.019439893394140678,0.029152293123524336,0.7,0.6668392538374186,1,-0.007447584836336247,-0.008928303258211541,True,10,True
flash_event_count,tgt_ret_1,False,0.013156924219231592,0.012739377165570706,0.02605316446858004,0.5,0.4889761925440696,3,-0.011067356461490858,0.026674428336143644,False,10,False
flash_event_pct,tgt_ret_1,False,0.008431688549158229,0.0023043820385626945,0.039300823621792054,0.4,0.058634446461954794,3,-0.005246355452215864,0.01918884691700643,False,10,False
hour_sin,tgt_ret_1,False,-0.056260131496023255,-0.057861516928628086,0.029802869922109856,1.0,1.9414746660254474,0,-0.054847761110539246,-0.05424605937357513,True,10,True
hour_cos,tgt_ret_1,False,-0.006905192838865875,-0.01367262507008074,0.023084622894558097,0.8,0.5922827993566179,2,0.014869548547396043,-0.02792694447080154,False,10,False
dow_sin,tgt_ret_1,False,0.023271265860880512,0.029268244124200194,0.044097789437925125,0.7,0.6637122744077694,2,0.036766044464149855,0.0038614597397924346,True,10,True
dow_cos,tgt_ret_1,False,-0.02611188228384696,-0.016093704499594665,0.0398679284395795,0.7,0.4036754636997239,3,-0.015596554699454753,-0.044600758294289625,True,10,False
dist_to_funding_hrs,tgt_ret_1,False,0.02038989069495186,0.012979711622822465,0.03265883012971647,0.5,0.39743345279879294,3,0.025694325711859117,0.01075315732849634,True,10,False
session_asia,tgt_ret_1,False,-0.05074162758182173,-0.055014685947307226,0.03133808792050319,1.0,1.7555214627920372,0,-0.03358064144414062,-0.06551011307750641,True,10,True
session_europe,tgt_ret_1,False,-0.03619558544697349,-0.030339527495755948,0.028328463907365074,0.9,1.070990915531711,1,-0.0570983643370778,-0.012957253037441248,True,10,True
session_us,tgt_ret_1,False,0.046281161353653295,0.0441538728870421,0.028159260034584768,1.0,1.5680054388081577,0,0.02908623187603594,0.06715378831248286,True,10,True
overlap_asia_europe,tgt_ret_1,False,-0.039155042113430384,-0.04219487148888854,0.03374697487210388,0.9,1.2503304858820963,1,-0.048174262360936665,-0.02743032345415291,True,10,True
overlap_count,tgt_ret_1,False,-0.03368918843891481,-0.03647959989523365,0.02967759562383625,0.9,1.2291966087014883,1,-0.04378447612377701,-0.018920422252156673,True,10,True
poc_price,tgt_ret_1,False,-0.0383277168881713,-0.06945646553192945,0.024270797400998658,1.0,2.8617298551992185,0,-0.08053641216118011,-0.00373314767802529,True,10,True
close_to_poc,tgt_ret_1,False,0.014626281732203978,0.015343152501432353,0.03657951381372849,0.6,0.41944659460383493,4,0.0005284433579036363,0.03952837757922796,True,10,False
close_to_poc_bps,tgt_ret_1,False,0.014626281732203978,0.015343152501432353,0.03657951381372849,0.6,0.41944659460383493,4,0.0005284433579036363,0.03952837757922796,True,10,False
value_area_low,tgt_ret_1,False,-0.03862215257820772,-0.07054195578781822,0.024971473421816343,1.0,2.82490162259265,0,-0.0809028298960462,-0.0032716549406415656,True,10,True
value_area_high,tgt_ret_1,False,-0.038142147345995185,-0.06927363452320946,0.023924450664001822,1.0,2.895516202068655,0,-0.08079992222652511,-0.003418551004972586,True,10,True
close_in_value_area,tgt_ret_1,False,0.009452715766679423,0.006792780179767502,0.03704261245190499,0.6,0.18337745990747933,4,0.002094133802580713,0.02090025046147633,True,10,False
close_above_value_area,tgt_ret_1,False,0.01962922398681805,0.021260061341137445,0.046734611356823115,0.7,0.45491041273061833,3,0.01412678383458148,0.024769739681569706,True,10,False
close_below_value_area,tgt_ret_1,False,-0.014719912417000986,-0.010396953174329843,0.02758235856609805,0.4,0.3769421367434805,6,-0.01389230634312798,-0.0180963460873474,True,10,False
low_volume_node_pct,tgt_ret_1,False,-0.010766455088689793,0.0026653310224485595,0.029734802091180373,0.6,0.08963675003705918,3,0.005705831213678514,-0.04165321050271982,False,10,False
high_volume_node_pct,tgt_ret_1,False,0.009271859506980762,-0.0059737067382465365,0.04759576757142603,0.5,0.1255092005666662,5,0.00566936214947214,0.021008016864463033,True,10,False
volume_profile_skew,tgt_ret_1,False,0.012802642114532532,0.017057740610279263,0.024664634903819777,0.6,0.6915869899066519,2,0.012305911439727426,0.017508663720104345,True,10,False
fair_price,tgt_ret_1,False,-0.03783703359031289,-0.06910137102424169,0.024017515679434956,1.0,2.8771240100994238,0,-0.07999574464127304,-0.0033292321726262585,True,10,True
fair_value,tgt_ret_1,False,-0.0380485090032914,-0.06962927514296634,0.02431976975845362,1.0,2.863072958113142,0,-0.08026603071858716,-0.003594115601762919,True,10,True
close_to_fair_value_bps,tgt_ret_1,False,0.008968525329521804,0.0072167526756128555,0.038400434915575446,0.6,0.1879341390658494,4,0.0015615114144510915,0.030619106585743086,True,10,False
market_momentum,tgt_ret_1,False,0.01895313578517908,0.021439187958696777,0.027845073095177107,0.8,0.7699454724150155,1,0.012649448574128825,0.04477300265164689,True,10,True
market_impulse,tgt_ret_1,False,0.020929616885864755,0.023301421416293423,0.03356118395388621,0.8,0.6942967640328208,2,0.008370574879794467,0.045571187352220204,True,10,True
kinetic_energy,tgt_ret_1,False,0.005115387652128885,-0.008383351060072278,0.031678463780486964,0.3,0.26463881323803917,7,0.011073505454428777,-0.008395975672631423,False,10,False
potential_energy,tgt_ret_1,False,-0.007710443675543209,-0.010379032712153383,0.015497582998448207,0.7,0.6697194467803559,2,-0.003500019400535927,-0.020868368358573888,True,10,True
total_energy,tgt_ret_1,False,-0.006795366366785372,-0.009810927576491072,0.015342839613501831,0.7,0.6394466620023436,2,-0.00048206156148009434,-0.02059247077488443,True,10,True
energy_ratio,tgt_ret_1,False,0.015474520748635675,-0.002484211405984759,0.03971815534753697,0.5,0.06254599148041279,4,0.02418277879796754,0.0021609666267644054,True,10,False
market_inertia,tgt_ret_1,False,0.018958651246409344,0.015095270003870287,0.01666345964195138,0.8,0.9058905130280948,1,0.009473698349761474,0.009263346358075861,True,10,True
market_temperature,tgt_ret_1,False,0.024702170066816558,0.025807138180263027,0.018046595676483517,0.8,1.4300280586377994,1,0.00908244684313779,0.0306646317267087,True,10,True
market_pressure,tgt_ret_1,False,0.03725413454537396,0.037665961949226875,0.02282368049594575,0.9,1.6503018413668038,1,0.03593937439151513,0.029683688224825065,True,10,True
pv_work,tgt_ret_1,False,0.018949528886857046,0.014688840464947932,0.016426720828580325,0.8,0.894204060459303,1,0.009724512684452485,0.008917202992358814,True,10,True
heat_capacity,tgt_ret_1,False,0.008865168616191703,0.0018541938473856357,0.019599551615524232,0.5,0.09460389113784537,3,0.006462802255924821,-0.0004896264264903943,False,10,False
boltzmann_entropy,tgt_ret_1,False,0.007297240181550911,0.007989233016238047,0.030645583087644868,0.5,0.26069769967793505,3,0.006614414682451823,-0.01021175308185981,False,10,False
ofi_field_gradient,tgt_ret_1,False,0.00704596071682459,0.000637500178251554,0.034640777201566005,0.5,0.018403171919096968,5,0.00012086099888925501,0.014156229325174114,True,10,False
temporal_dipole,tgt_ret_1,False,0.027825551870125507,0.026883490513824087,0.014339308139821755,1.0,1.874810852217188,0,0.030744880613752322,0.02660668909136421,True,10,True
dipole_strength,tgt_ret_1,False,0.021583352559424222,0.014275643523291637,0.02191736606474719,0.7,0.6513393754121386,2,0.01642478991936867,0.025430237681235774,True,10,True
price_dipole,tgt_ret_1,False,0.02524158247891262,0.0468038684152803,0.02986456428212865,0.9,1.5672041277122652,1,0.026609993094243205,0.01829399506461512,True,10,True
vwap_flux,tgt_ret_1,False,0.056725675882572484,0.06589224060230259,0.043803129675410946,0.9,1.5042815682481119,1,0.049054127613083406,0.0665536813105923,True,10,True
vwap_flux_normalized,tgt_ret_1,False,0.04988940818925832,0.06654313829737765,0.04024591808247663,0.9,1.6534133514114324,1,0.04246822526832178,0.058501582908562146,True,10,True
market_viscosity,tgt_ret_1,False,-0.03232849664679732,-0.025603707891820766,0.024529289420443735,0.9,1.0438014511126266,1,-0.010094084905207527,-0.052335396558799284,True,10,True
reynolds_number,tgt_ret_1,False,0.013979763119153889,-0.005072377314571484,0.0329156084371373,0.3,0.15410249287230351,7,0.007660565803026935,0.011586524841707723,True,10,False
turbulence,tgt_ret_1,False,-0.011630208430938468,-0.029060913274171502,0.0356038248759365,0.9,0.8162300925654999,1,-0.029551101196334202,0.002817509456013478,False,10,False
flow_velocity,tgt_ret_1,False,0.026822824895666186,0.025586149610207286,0.03042742815329263,0.8,0.8408909711759041,2,0.012896373963121469,0.051373344811947975,True,10,True
bernoulli,tgt_ret_1,False,0.037250388377970706,0.037658188717177354,0.022836229446687985,0.9,1.6490545781689476,1,0.03593202256176833,0.029683688224825065,True,10,True
wave_amplitude,tgt_ret_1,False,-0.006302303737803904,-0.008160700645611498,0.017837793912607206,0.7,0.45749495064206147,2,-0.030981532155293548,-0.017563665764091282,True,10,False
wave_frequency,tgt_ret_1,False,0.008468781952045564,0.0110047017371914,0.019076618439283575,0.8,0.5768685772175398,1,-0.02666268422914242,0.020748187244206774,False,10,False
wave_wavelength,tgt_ret_1,False,-0.008473592139772973,-0.011006119208875988,0.019080963829221524,0.8,0.5768114916721699,1,0.02666854937568518,-0.02076369770143341,False,10,False
standing_wave_ratio,tgt_ret_1,False,0.02244912119469367,0.027513015696480143,0.024927883821291175,0.9,1.103704425683378,1,0.02897554176554649,0.020303614571320346,True,10,True
vwap_gravity,tgt_ret_1,False,0.02504508149439453,0.027644287926917553,0.023518698798185026,1.0,1.1754174057048983,0,0.03460314534075399,0.024132843684848332,True,10,True
escape_velocity,tgt_ret_1,False,0.03003956853342429,0.025241300161696584,0.013847552968707294,1.0,1.8227985997769343,0,0.015344238651706879,0.036911420782743114,True,10,True
orbital_energy,tgt_ret_1,False,-0.030034562878704433,-0.027832990988553047,0.016656476559791827,1.0,1.6710011201132986,0,-0.04734238867389256,-0.0012324467896076483,True,10,True
binding_energy,tgt_ret_1,False,0.03840035978799105,0.030026044313983796,0.025019954090014153,0.9,1.200083909265351,1,0.01362356148300883,0.06267181091996608,True,10,True
drift_from_open_bps,tgt_ret_1,False,0.020342856251171524,0.02398883870294759,0.031440226292105654,0.8,0.7629982837932361,1,0.013318723437619863,0.04701424110883473,True,10,True
sell_urgency_ratio,tgt_ret_1,False,-0.012611575112404731,-0.009343623325786015,0.03297221083196604,0.7,0.2833787328791286,3,-0.023284309962234462,0.0019641260937351096,False,10,False
panic_sell_ratio,tgt_ret_1,False,-0.02507611428737373,-0.020872335691427425,0.042340550310564405,0.6,0.49296325953088904,2,0.0016581004970061268,-0.05253995601090195,False,10,False
fomo_buy_ratio,tgt_ret_1,False,0.019607813558916318,0.01811947235874089,0.03062631256107104,0.7,0.5916308834963195,2,0.011234257608436141,0.037203771598382514,True,10,True
contrarian_ratio,tgt_ret_1,False,0.012349496934915945,0.02091777099206777,0.03979164223123786,0.7,0.5256825257552847,2,-0.01008471608147964,0.017200852305516948,False,10,False
loss_aversion_ratio,tgt_ret_1,False,-0.02613628022906564,-0.02261211075529187,0.03540186808384457,0.7,0.6387264847645361,2,-0.014930945253555032,-0.04486775956179631,True,10,True
down_move_vol_pct,tgt_ret_1,False,-0.02613628022906564,-0.02261211075529187,0.03540186808384457,0.7,0.6387264847645361,2,-0.014930945253555032,-0.04486775956179631,True,10,True
vol_price_feedback,tgt_ret_1,False,-0.0078117646992968,-0.01557648567541903,0.03696648675224574,0.7,0.4213677588518132,3,-0.018725196483938923,-0.005410117282240733,True,10,False
disposition_sell,tgt_ret_1,False,0.006925371746753716,0.009992749185782954,0.027171431529274245,0.8,0.3677667543948452,2,0.013291663990278068,0.0013455661586915628,True,10,False
disposition_buy,tgt_ret_1,False,-0.024861301728373912,-0.0304731124489351,0.028016403336186095,0.8,1.0876882404664667,2,-0.01730089958362151,-0.041819007409468256,True,10,True
disposition_effect,tgt_ret_1,False,-0.03398878138273236,-0.04465145714786691,0.024351232062939314,0.9,1.8336426277101177,1,-0.012038734524650506,-0.06701326132534823,True,10,True
post_shock_size_ratio,tgt_ret_1,False,0.005855104977405236,0.002835892867796863,0.034256353785442895,0.4,0.08278443425587123,4,-0.008493593382357875,0.00013286324742384033,False,10,False
trade_rate_decay,tgt_ret_1,False,-0.07252138280639966,-0.06385480754034853,0.03541140965428568,1.0,1.8032269306347841,0,-0.06723059748503922,-0.07098403355935352,True,10,True
post_shock_pause_ratio,tgt_ret_1,False,-0.019339756924313323,-0.0323571604429063,0.038068153918258,0.8,0.8499797629374239,2,-0.037876033088736404,-0.007651201581229018,True,10,True
size_escalation,tgt_ret_1,False,0.00768898819862339,0.01649511837585637,0.02758390042095079,0.7,0.597998039585723,2,0.01692293757441929,-0.0037008032529027668,False,10,False
size_gini,tgt_ret_1,False,0.0145302853426391,0.020003765396047025,0.026298622732336553,0.8,0.7606392775637856,1,0.024116412897133618,2.531894040560748e-05,True,10,True
extreme_price_pct,tgt_ret_1,False,-0.01288896430439829,-0.01771658264282338,0.02385992210618151,0.8,0.7425247477330806,1,0.008613121805448388,-0.04699436018789437,False,10,False
micro_fear_score,tgt_ret_1,False,-0.019754023435844807,-0.020349551229356236,0.047046141946185775,0.6,0.43254452729903514,2,-0.002672349319824417,-0.0477897175789818,True,10,False
shock_attention_ratio,tgt_ret_1,False,0.005360940624493399,0.014581089758100189,0.01916865701263758,0.8,0.7606735176328272,1,0.003329349981740652,0.00583454721055815,True,10,True
activity_centroid,tgt_ret_1,False,-0.05404097810086429,-0.047561503296022725,0.03492428057992055,0.9,1.361846328865192,1,-0.04565926838637945,-0.06133995578789947,True,10,True
activity_centroid_vol,tgt_ret_1,False,-0.040105146409113036,-0.028841640123842438,0.027114854899090653,0.9,1.0636841034620361,1,-0.02917715957738192,-0.050410744624031674,True,10,True
buy_centroid,tgt_ret_1,False,-0.0471163117349964,-0.0413345652044484,0.03335189946177442,0.9,1.2393466600552434,1,-0.041231912207041796,-0.053705121319775465,True,10,True
sell_centroid,tgt_ret_1,False,-0.05669939775336342,-0.04995772408232314,0.0340189706234997,0.9,1.4685254482042804,1,-0.04783405928534998,-0.06522630889103216,True,10,True
centroid_buy_sell_gap,tgt_ret_1,False,0.027825551870125507,0.026883490513824087,0.014339308139821755,1.0,1.874810852217188,0,0.030744880613752322,0.02660668909136421,True,10,True
activity_peak_to_mean,tgt_ret_1,False,0.015146940644444063,0.018946541178316376,0.036238778657952365,0.6,0.5228250476415733,2,0.018225521352547572,-0.0045736449415615995,False,10,False
volume_peak_to_mean,tgt_ret_1,False,0.012429670696369709,0.017920451796912863,0.03858545256840666,0.7,0.4644354440353494,2,0.008251418127504963,0.0027468058843365946,True,10,False
arrival_time_kurtosis,tgt_ret_1,False,0.005496036644830503,0.006581027694805416,0.023140935729080235,0.6,0.2843890053475805,4,0.029844326795476994,-0.036488509265638715,False,10,False
burstiness,tgt_ret_1,False,0.023996939322308165,0.024670619913767376,0.04094631060271759,0.6,0.6025114241215666,4,0.013165073821968378,0.01604106262559456,True,10,False
trade_pct_q1,tgt_ret_1,False,0.04247575876220617,0.038816964298137344,0.020620818812601808,1.0,1.8824162440346692,0,0.020254336278136234,0.07576745040942066,True,10,True
volume_pct_q1,tgt_ret_1,False,0.03327202148509499,0.028802656177625376,0.02990460171637333,0.8,0.9631513053007952,1,0.0037647713902647954,0.08038556893552573,True,10,True
trade_pct_q2,tgt_ret_1,False,0.01744988912360065,0.010291899791521047,0.04152665727573663,0.5,0.24783838783803197,4,0.041432596309303966,-0.015425009202195177,False,10,False
volume_pct_q2,tgt_ret_1,False,0.0070705748270283066,-0.002907837121334856,0.04838720682374774,0.6,0.060095163829703264,4,0.04756322005311189,-0.04737892615615677,False,10,False
trade_pct_q3,tgt_ret_1,False,-0.04544500549354175,-0.03810908523933343,0.053976844731917994,0.7,0.7060265458013791,3,-0.04290838774584417,-0.045840984095632906,True,10,True
volume_pct_q3,tgt_ret_1,False,-0.030393253874998076,-0.027972081883262633,0.04718630851728141,0.6,0.5928008094343341,3,-0.020318222862773176,-0.0381793711993105,True,10,False
trade_pct_q4,tgt_ret_1,False,-0.0274374320433328,-0.02074123888636505,0.03008678951639784,0.7,0.6893802635558939,1,-0.0370504026648597,-0.00943192173071556,True,10,True
volume_pct_q4,tgt_ret_1,False,-0.015663337809677602,-0.0027377135544846523,0.030225221010785452,0.6,0.09057712277795213,3,-0.027232219873411324,0.005569777088146126,False,10,False
quartile_count_ratio,tgt_ret_1,False,0.028603318999107053,0.036232761330304106,0.03262379164029797,0.9,1.1106238578825467,1,0.02724020626306229,0.016144029036119837,True,10,True
quartile_vol_ratio,tgt_ret_1,False,0.021597582556475058,0.019448074972242678,0.04738617153071666,0.6,0.41041667524535186,4,0.006706659094523765,0.02481522674911697,True,10,False
busiest_quartile,tgt_ret_1,False,-0.07323391749276857,-0.07623263000663642,0.03334663925402756,1.0,2.286066353670982,0,-0.07094208133993381,-0.07266374744360908,True,10,True
busiest_vol_quartile,tgt_ret_1,False,-0.04484167498484079,-0.042716917143761246,0.03097531256755307,1.0,1.3790633121328892,0,-0.03414771867146911,-0.05602781152622637,True,10,True
front_back_vol_ratio,tgt_ret_1,False,0.040319902877584586,0.028886682787485185,0.04089923523230226,0.7,0.706289069304417,2,0.03760343521904964,0.03804803996081203,True,10,True
middle_edge_vol_ratio,tgt_ret_1,False,-0.012200429273900644,-0.02127827780409213,0.01675177048754766,1.0,1.2702106813073415,0,0.030659849586594536,-0.07589463887822155,False,10,False
trade_time_entropy,tgt_ret_1,False,-0.024991407391407948,-0.02632780431524872,0.034875492778777786,0.7,0.7549084534016834,1,-0.023221420543161207,-0.012827837077187324,True,10,True
trade_time_uniformity,tgt_ret_1,False,-0.024991407391407948,-0.02632780431524872,0.034875492778777786,0.7,0.7549084534016834,1,-0.023221420543161207,-0.012827837077187324,True,10,True
volume_time_entropy,tgt_ret_1,False,-0.018140104037091438,-0.021955193602998583,0.038956768924624796,0.7,0.5635784026513703,2,-0.01009774268979795,-0.010157255435743872,True,10,True
volume_time_uniformity,tgt_ret_1,False,-0.018140104037091438,-0.021955193602998583,0.038956768924624796,0.7,0.5635784026513703,2,-0.01009774268979795,-0.010157255435743872,True,10,True
activity_ramp,tgt_ret_1,False,-0.05465909118983328,-0.04777032127281565,0.039053234445777386,0.9,1.2232103678670025,1,-0.04619299218919987,-0.06456455355640654,True,10,True
volume_ramp,tgt_ret_1,False,-0.04594747011149559,-0.03546569493458632,0.03839019204689978,0.9,0.9238217639354156,1,-0.03526270237256984,-0.051947145610488604,True,10,True
activity_curvature,tgt_ret_1,False,0.006808617329160947,0.011696706244417815,0.029892885291694715,0.7,0.39128729563176584,2,-0.02562904960125196,0.07288771328909846,False,10,False
eigen_ratio,tgt_ret_1,False,-0.04423749483322312,-0.04982391773283893,0.023480991949727033,1.0,2.1218830039000176,0,-0.04454859365355291,-0.022713813618871755,True,10,True
eigen_sum,tgt_ret_1,False,-0.009155045599433767,-0.017073061988068662,0.019626287809808497,0.9,0.8699078579463292,1,0.011494721786241169,-0.04416541505579007,False,10,False
pv_principal_angle,tgt_ret_1,False,-0.029202424197844377,-0.0342723635153407,0.034552069073636366,0.8,0.9919048101663734,2,-0.01721193428505791,-0.040962822918444684,True,10,True
convex_hull_area,tgt_ret_1,False,0.01614831464737299,0.02997521766723508,0.04196661573886462,0.7,0.7142634005504405,2,-0.0046625059495373445,0.05016676540381093,False,10,False
path_hull_ratio,tgt_ret_1,False,-0.026124176006379146,-0.04020606337045158,0.04161721259431702,0.7,0.9660921735047162,3,-0.020719504948453375,-0.041660059217176124,True,10,True
ohlc_triangle_area,tgt_ret_1,False,0.029818072795912743,0.04125788158322889,0.02430384507123155,0.9,1.6975865943148982,1,0.02556621463096797,0.03814706774022933,True,10,True
candle_aspect_ratio,tgt_ret_1,False,0.010795136612049583,0.008422056879149499,0.016009607483995828,0.6,0.5260626712783993,3,0.015213138575506885,-0.0190163554032084,False,10,False
price_slope_angle,tgt_ret_1,False,0.020334072134452055,0.023988594837105866,0.03144696784039478,0.8,0.7628269586707701,1,0.01331138067301455,0.04699138788641829,True,10,True
price_volume_angle_cos,tgt_ret_1,False,0.05243485188611451,0.06611790756603228,0.0243156992762627,1.0,2.7191448131856704,0,0.04407539780044812,0.06493179603912826,True,10,True
manhattan_distance,tgt_ret_1,False,0.019048201757791098,0.021603156940694902,0.01993560808904093,0.8,1.083646751290755,1,-0.0057717302597258,0.02829285528170264,False,10,False
half_cosine_similarity,tgt_ret_1,False,-0.023800829271774984,-0.017808082180746546,0.026009382154883364,0.7,0.6846791697973114,3,-0.005970488019421757,-0.031917728908813295,True,10,True
signed_area,tgt_ret_1,False,-0.05159861066469684,-0.058861603056136615,0.03343953369812042,1.0,1.7602399479465565,0,-0.05745372907592257,-0.051234725199627046,True,10,True
signed_area_bps,tgt_ret_1,False,-0.04805553629946002,-0.05531527170640767,0.03239619362952698,1.0,1.7074620660370257,0,-0.05177266836136012,-0.04828061312529202,True,10,True
area_above_vwap_pct,tgt_ret_1,False,-0.04703160880502757,-0.05555410050475288,0.029937850962758257,1.0,1.8556475738308815,0,-0.059637050273033336,-0.041541886031666815,True,10,True
price_jerk,tgt_ret_1,False,-0.00634639228281651,0.008765630818846962,0.0614276684728343,0.5,0.14269841321950003,5,0.027299048096461134,-0.09533480778012059,False,10,False
num_extrema,tgt_ret_1,False,0.008282034260790695,0.01005522662173127,0.020228147421051463,0.6,0.49709083152453104,2,-0.026354947966502056,0.01738919721442588,False,10,False
extrema_density,tgt_ret_1,False,0.008269936496759979,0.010058646059899548,0.02022894861291563,0.6,0.4972401805142447,2,-0.026375967401588034,0.017381389132458545,False,10,False
max_monotonic_run,tgt_ret_1,False,-0.019874381540093175,-0.02376413457564333,0.02576976265333588,0.8,0.9221712630933788,1,-0.053480156127306736,-0.007542053575139343,True,10,True
monotonicity_score,tgt_ret_1,False,-0.019091224919728606,-0.020009046364687255,0.021386107951928333,0.9,0.9356095279077223,1,0.0010073185244335568,-0.03036913544459469,False,10,False
fib_nearest_level,tgt_ret_1,False,0.009553120249132165,0.007758802746073779,0.03253304308550008,0.7,0.23848991702629455,3,-0.001664299373890779,0.027056410279394368,False,10,False
fib_proximity,tgt_ret_1,False,-0.01746298251951232,-0.008357294775670815,0.056780315909769494,0.6,0.14718647900711798,2,-0.039496850257653204,0.007570593091358918,False,10,False
fib_total_crosses,tgt_ret_1,False,0.026903041797213933,0.027758231830211377,0.022470206400809427,0.9,1.2353349735679982,1,-0.004108043094194108,0.049489825838023686,False,10,False
fib_crosses_per_level,tgt_ret_1,False,0.026903041797213933,0.027758231830211377,0.022470206400809427,0.9,1.2353349735679982,1,-0.004108043094194108,0.049489825838023686,False,10,False
fib_vol_concentration,tgt_ret_1,False,0.005220200423927738,-0.0010537305057606676,0.030069024896432154,0.5,0.03504372055263083,4,0.008455188910443806,0.009122288222672548,True,10,False
fib_vol_ratio,tgt_ret_1,False,0.005220200423927738,-0.0010537305057606676,0.030069024896432154,0.5,0.03504372055263083,4,0.008455188910443806,0.009122288222672548,True,10,False
fib_bounce_count,tgt_ret_1,False,0.009355488722776398,0.011278248143438524,0.018698302867047507,0.7,0.6031696151052547,2,-0.025177109889515537,0.021446605302194464,False,10,False
fib_respect_score,tgt_ret_1,False,-0.006800549400608863,-0.010643988007956436,0.01792964009621957,0.6,0.5936531882868469,3,-0.020678104587864964,-0.023847981486840912,True,10,False
