feature,target,is_binary,mean_oos,std_oos,snr,pct_positive,n_folds,metric
vpin,tgt_range_bps_5,False,-0.02792510342959207,0.04504961451505886,0.6198744146913281,0.0,5,R2
aggression_imbalance,tgt_range_bps_5,False,-0.05259454672239676,0.04056038278441875,1.2966974942504963,0.0,5,R2
max_monotonic_run,tgt_range_bps_5,False,0.02121134934994351,0.06596566729057785,0.3215513496817642,0.6,5,R2
trade_size_p75,tgt_range_bps_5,False,-0.043296892781420085,0.03464668536321429,1.249669119210753,0.0,5,R2
session_asia,tgt_range_bps_5,False,-0.04478828178947629,0.03355954619102316,1.3345914016398919,0.0,5,R2
area_above_vwap_pct_z,tgt_range_bps_5,False,-0.04054477213133678,0.037493067324685055,1.0813938422328684,0.0,5,R2
hour_cos,tgt_range_bps_5,False,-0.03677462106276974,0.04249148698494817,0.8654585582235914,0.2,5,R2
consecutive_direction_z,tgt_range_bps_5,False,-0.04296824793127341,0.039668388436499995,1.0831861243885854,0.0,5,R2
size_gini_z,tgt_range_bps_5,False,-0.041575344641772906,0.03538246779051932,1.175026707801115,0.0,5,R2
engulfing_bearish,tgt_range_bps_5,False,-0.04341582089514029,0.04063785907735968,1.0683589608520563,0.0,5,R2
fomo_buy_ratio,tgt_range_bps_5,False,-0.03392271965390896,0.030772062268268112,1.1023869430060844,0.0,5,R2
liq_pool_above_20,tgt_range_bps_5,False,-0.045627043298135515,0.041617027631572996,1.0963551674584346,0.0,5,R2
fib_time_vol_pct,tgt_range_bps_5,False,-0.041810652126834345,0.03706694351982005,1.1279767943228927,0.0,5,R2
vol_price_feedback,tgt_range_bps_5,False,-0.03564609568127948,0.045595560772980825,0.7817887328716169,0.4,5,R2
taylor_asymmetry_curvature_ratio,tgt_range_bps_5,False,-0.04298656636155331,0.03809659496452178,1.1283571773694057,0.0,5,R2
large_buy_pct,tgt_range_bps_5,False,-0.04449687200308765,0.037304928457760164,1.1927880267474797,0.0,5,R2
hh_streak_z,tgt_range_bps_5,False,-0.04389535979813268,0.036609748957970804,1.1990073968692327,0.0,5,R2
failed_breakout_down_5,tgt_range_bps_5,False,-0.04469457264864438,0.03836305115446153,1.1650421773985127,0.0,5,R2
permutation_entropy,tgt_range_bps_5,False,-0.036436006618731566,0.03342847063864716,1.0899692963101744,0.0,5,R2
volume_skewness,tgt_range_bps_5,False,-0.02602233558472635,0.04115933902265572,0.6322340494924525,0.2,5,R2
hilbert_std_freq,tgt_range_bps_5,False,-0.016110028324698922,0.017078809172801825,0.9432758549907744,0.2,5,R2
first_half_return_z,tgt_range_bps_5,False,-0.049276270496219875,0.03646607895341269,1.3512906215985785,0.0,5,R2
support_touches_20,tgt_range_bps_5,False,-0.05155473138475619,0.03836121549515733,1.343928515280346,0.0,5,R2
hour_sin,tgt_range_bps_5,False,-0.03147416589090015,0.03382260876829098,0.9305658858700302,0.2,5,R2
dist_to_pivot_bps_z,tgt_range_bps_5,False,-0.05130251462121756,0.03349985000803429,1.5314252036625131,0.0,5,R2
gap_abs_bps,tgt_range_bps_5,False,-0.03946667564581645,0.0432060230269214,0.913453099379802,0.2,5,R2
session_us,tgt_range_bps_5,False,-0.0198035449634113,0.032326228530236825,0.6126153858278814,0.2,5,R2
vol_price_feedback_z,tgt_range_bps_5,False,-0.04685276090000343,0.046736078473975894,1.0024966242320161,0.0,5,R2
vol_asymmetry,tgt_range_bps_5,False,-0.04187053863390548,0.04018684758306106,1.0418965694525912,0.2,5,R2
ew_impulse_detected,tgt_range_bps_5,False,-0.04562908516573767,0.038678876709530324,1.1796900284463236,0.0,5,R2
turbulence,tgt_range_bps_5,False,-0.03787280283931764,0.040302408381181584,0.9397156239675641,0.0,5,R2
low_volume_node_pct,tgt_range_bps_5,False,-0.043129380327700015,0.038026477026412715,1.1341934278514123,0.0,5,R2
cvd_max,tgt_range_bps_5,False,-0.0497361373397746,0.05723338491726815,0.8690056932971735,0.2,5,R2
volume_autocorr,tgt_range_bps_5,False,-0.016798922889316902,0.037968742885845314,0.44244085035481945,0.4,5,R2
donchian_mid_dist_bps_20,tgt_range_bps_5,False,-0.07293040036142381,0.05778940000190851,1.2620030725187537,0.0,5,R2
near_support_20,tgt_range_bps_5,False,-0.05351124706019324,0.040841899714291634,1.3102046534203764,0.0,5,R2
fair_value_change_bps_z,tgt_range_bps_5,False,-0.05041709175243301,0.032439993018080655,1.55416469184604,0.0,5,R2
near_support_5,tgt_range_bps_5,False,-0.04787175519717111,0.03902598748137594,1.2266635205583605,0.0,5,R2
downtick_pct,tgt_range_bps_5,False,-0.0427566987527034,0.03805441356368009,1.1235674064758487,0.0,5,R2
taylor_complexity_z,tgt_range_bps_5,False,-0.04352691639674773,0.037341557811161094,1.1656427569751222,0.0,5,R2
dist_to_swing_high_bps,tgt_range_bps_5,False,-0.07863543246865112,0.07189195023951503,1.093800240592577,0.0,5,R2
dist_to_support_10_bps_z,tgt_range_bps_5,False,-0.04245032838085563,0.037888736078727114,1.1203944172919944,0.0,5,R2
ll_streak_z,tgt_range_bps_5,False,-0.045227441072496835,0.0374955635246021,1.2062077968990008,0.0,5,R2
stop_hunt_down_score_z,tgt_range_bps_5,False,-0.04341925512955038,0.0391292128900069,1.1096378363552288,0.0,5,R2
taylor_vol_a1,tgt_range_bps_5,False,-0.03977154636682338,0.0357762252274181,1.111675312697421,0.0,5,R2
resistance_touches_20,tgt_range_bps_5,False,-0.03808290420498319,0.056813607807625385,0.6703130759436087,0.4,5,R2
fib_wave_avg_dist_z,tgt_range_bps_5,False,-0.043357764978565874,0.03831739790260194,1.131542519895947,0.0,5,R2
max_drawup_z,tgt_range_bps_5,False,-0.043714537789834404,0.05647643351479452,0.7740314865736516,0.4,5,R2
overlap_asia_europe,tgt_range_bps_5,False,-0.03645246235480668,0.03683365548769273,0.9896509556860731,0.2,5,R2
breakout_up_count_10,tgt_range_bps_5,False,-0.03871018782296269,0.043004940058731386,0.9001335141985224,0.2,5,R2
sell_urgency_ratio_z,tgt_range_bps_5,False,-0.04265862686879176,0.03744364903569421,1.1392753635770443,0.0,5,R2
breakout_vol_confirm_20,tgt_range_bps_5,False,-0.04144519274023042,0.055036824192212994,0.7530447722689345,0.4,5,R2
predator_follows_prey,tgt_range_bps_5,False,-0.04319625537726788,0.037994784951713115,1.1368995885136663,0.0,5,R2
graph_transition_entropy,tgt_range_bps_5,False,-0.04659368377388486,0.037292111503305435,1.2494246610239532,0.0,5,R2
ew_impulse_quality,tgt_range_bps_5,False,-0.04631982922227782,0.040546316224337894,1.1423930343263682,0.0,5,R2
engulfing_bullish,tgt_range_bps_5,False,-0.043617916111647136,0.04019324066913928,1.085205258035771,0.0,5,R2
ew_correction_quality_z,tgt_range_bps_5,False,-0.04637975077870724,0.04168829624794478,1.1125364899265642,0.0,5,R2
time_at_low_pct,tgt_range_bps_5,False,-0.03961268225503485,0.03662143216042672,1.08168031445369,0.0,5,R2
hh_count_10_z,tgt_range_bps_5,False,-0.04498917705961354,0.03580887909183969,1.2563693195821342,0.0,5,R2
vwap_flux_z,tgt_range_bps_5,False,-0.04504981929305387,0.03659818601850413,1.2309303873770294,0.0,5,R2
hurst_exponent_z,tgt_range_bps_5,False,-0.04260170933280709,0.039094068717114364,1.0897230892254808,0.0,5,R2
close_to_fair_price_bps_z,tgt_range_bps_5,False,-0.043239515841634456,0.0383665311159482,1.1270113451476633,0.0,5,R2
breakout_down_bps_20,tgt_range_bps_5,False,-0.05376120294499413,0.03642235948574049,1.476049429637909,0.0,5,R2
choch_net,tgt_range_bps_5,False,-0.044363651403061775,0.03734860751654509,1.18782611596454,0.0,5,R2
taylor_ofi_a2,tgt_range_bps_5,False,-0.04170141271629442,0.03576883422871263,1.1658588717107123,0.0,5,R2
inter_trade_entropy,tgt_range_bps_5,False,-0.04875414349016425,0.06858233555719072,0.7108848524050079,0.2,5,R2
upper_wick_ratio_z,tgt_range_bps_5,False,-0.044305419231996136,0.037712587260647315,1.1748178115116585,0.0,5,R2
time_weighted_position,tgt_range_bps_5,False,-0.041090512644979205,0.03652136460146734,1.125108907987745,0.0,5,R2
fib_wave_ratio_pct,tgt_range_bps_5,False,-0.04920048108539352,0.0356246375782567,1.3810801857931816,0.0,5,R2
absorption_ratio_z,tgt_range_bps_5,False,-0.05384653088902245,0.03603395976538709,1.4943273300966902,0.0,5,R2
avg_trade_size_z,tgt_range_bps_5,False,-0.04782145536764411,0.03598633316184336,1.3288782480997434,0.0,5,R2
buy_volume_z,tgt_range_bps_5,False,-0.051032922054206245,0.049263450340640745,1.0359185501894443,0.0,5,R2
liq_void_down_bps_z,tgt_range_bps_5,False,-0.045157919493292106,0.03905723001463684,1.1561987236772555,0.0,5,R2
true_range,tgt_range_bps_5,False,0.007373233539062896,0.06862875328444987,0.10743650709350053,0.4,5,R2
side_sequence_entropy_z,tgt_range_bps_5,False,-0.04568425335671167,0.04437158537289037,1.029583526772593,0.0,5,R2
hilbert_mean_amplitude,tgt_range_bps_5,False,-0.03974913065551942,0.03575494364695626,1.1117100630335681,0.0,5,R2
taylor_ofi_r2,tgt_range_bps_5,False,-0.043511411202525704,0.0389252363399478,1.1178200903528297,0.0,5,R2
overlap_europe_us,tgt_range_bps_5,False,-0.03799265608183222,0.04464187118308716,0.8510542921916312,0.0,5,R2
range_atr_ratio_14_z,tgt_range_bps_5,False,-0.04789287841318775,0.04161659430407941,1.150812055000212,0.0,5,R2
fib_size_ratio_pct_z,tgt_range_bps_5,False,-0.048351155290951776,0.03941381598419041,1.2267565086909193,0.0,5,R2
te_net_direction,tgt_range_bps_5,False,0.011481591958690519,0.0405177141311917,0.2833721547448221,0.6,5,R2
volume_pct_q4_z,tgt_range_bps_5,False,-0.04222514157152237,0.03759195236031059,1.1232494967753652,0.0,5,R2
mi_side_return_z,tgt_range_bps_5,False,-0.04510411695706238,0.033649759968818964,1.3403993668560317,0.0,5,R2
volume_profile_skew_z,tgt_range_bps_5,False,-0.049995500323896144,0.03805812435364978,1.3136616996497246,0.0,5,R2
trade_size_p25_z,tgt_range_bps_5,False,-0.04330844009789616,0.03884717744453132,1.1148413590597397,0.0,5,R2
bos_net,tgt_range_bps_5,False,-0.06196601895038341,0.042954656721208816,1.4425914133725983,0.0,5,R2
ob_net_10_z,tgt_range_bps_5,False,-0.05070427231555859,0.04384374258339114,1.1564768272033044,0.0,5,R2
taylor_price_rmse_z,tgt_range_bps_5,False,-0.04377754018080386,0.038707567045544344,1.1309814468394268,0.0,5,R2
path_hull_ratio_z,tgt_range_bps_5,False,-0.04453138214325416,0.03757066583794356,1.185269974594935,0.0,5,R2
time_to_high_pct,tgt_range_bps_5,False,-0.047766469305807836,0.03629815517550685,1.3159475757059835,0.0,5,R2
ob_supply,tgt_range_bps_5,False,-0.044885358612882786,0.03922361955200046,1.144345145235164,0.0,5,R2
wick_dominance_z,tgt_range_bps_5,False,-0.04452380337825592,0.037173066123119124,1.1977436359645657,0.0,5,R2
fib_updown_golden_dist_z,tgt_range_bps_5,False,-0.042778844543046854,0.04083262561628593,1.0476633304223446,0.0,5,R2
time_to_low_pct,tgt_range_bps_5,False,-0.04186481565392599,0.037972238266214764,1.1025111388067579,0.0,5,R2
donchian_width_change_10,tgt_range_bps_5,False,-0.04447078864627545,0.03954805403052834,1.1244747620691298,0.0,5,R2
trade_pct_q3,tgt_range_bps_5,False,-0.04226686983612047,0.03687139471894612,1.1463322762347778,0.0,5,R2
tortuosity_z,tgt_range_bps_5,False,-0.0433529890463686,0.037364600181149316,1.160269047070935,0.0,5,R2
choch_net_z,tgt_range_bps_5,False,-0.04332615024688295,0.03766490700873128,1.1503055148082355,0.0,5,R2
breakout_down_bps_10_z,tgt_range_bps_5,False,-0.05003388027203064,0.03848068400535658,1.3002336513837913,0.0,5,R2
three_crows,tgt_range_bps_5,False,-0.04556642171695877,0.035098868202463065,1.298230514275134,0.0,5,R2
price_tick_entropy_z,tgt_range_bps_5,False,-0.04457198086353324,0.046405189220841275,0.9604956172340159,0.0,5,R2
ew_amplitude_trend_z,tgt_range_bps_5,False,-0.04565358591079734,0.04239689152310615,1.0768144614073016,0.0,5,R2
micro_fear_score,tgt_range_bps_5,False,-0.042918500162093795,0.03894447442277146,1.1020433783797234,0.0,5,R2
micro_greed_score_z,tgt_range_bps_5,False,-0.045782959744184115,0.04451995482094243,1.028369411611522,0.0,5,R2
intracandle_reversal_z,tgt_range_bps_5,False,-0.04292913901682516,0.03781453198126565,1.1352550664409498,0.0,5,R2
volume_per_second_std_z,tgt_range_bps_5,False,-0.05515199363630776,0.05640072638405312,0.9778596335933285,0.0,5,R2
large_trade_time_std,tgt_range_bps_5,False,-0.04469371555503816,0.04079969502819628,1.0954423929921722,0.0,5,R2
market_force,tgt_range_bps_5,False,-0.05908720693483312,0.026896280115597575,2.19685423712432,0.0,5,R2
liq_void_any,tgt_range_bps_5,False,-0.04199169934670839,0.03850738933122651,1.0904841921510473,0.0,5,R2
ofi_second_half,tgt_range_bps_5,False,-0.04242292340230249,0.03795880027321015,1.1176044315668994,0.0,5,R2
lower_wick_rejection,tgt_range_bps_5,False,-0.041594962253178824,0.03751804348476231,1.1086655483533499,0.0,5,R2
range_compression_5_z,tgt_range_bps_5,False,-0.04357237430970975,0.04008838081101551,1.08690781289268,0.0,5,R2
dist_to_swing_low_bps,tgt_range_bps_5,False,-0.03498214461285183,0.04352688902000235,0.8036904405636739,0.2,5,R2
ll_count_5,tgt_range_bps_5,False,-0.06099671587177284,0.03977119414714183,1.5336908327696364,0.0,5,R2
liq_void_down_bps,tgt_range_bps_5,False,-0.052895150173604154,0.043550739118854376,1.2145637765009667,0.2,5,R2
ew_wave_symmetry_z,tgt_range_bps_5,False,-0.04359416887512899,0.03758187522271518,1.1599785432947176,0.0,5,R2
breakout_vol_confirm_5,tgt_range_bps_5,False,-0.049129628039171445,0.0518816360855994,0.9469560281042907,0.0,5,R2
failed_breakout_up_10,tgt_range_bps_5,False,-0.047470837164126055,0.0368960286353586,1.2866110234593997,0.0,5,R2
disposition_effect_z,tgt_range_bps_5,False,-0.04798396385786767,0.046397102243337415,1.0342017397165817,0.0,5,R2
equal_lows_20,tgt_range_bps_5,False,-0.03602530083594224,0.03509400425067702,1.0265371993065526,0.2,5,R2
eigen_ratio_z,tgt_range_bps_5,False,-0.05018212645010265,0.04539753161089823,1.1053932817363976,0.0,5,R2
stackelberg_buy_leader_z,tgt_range_bps_5,False,-0.04401808064376134,0.037423749789520115,1.1762071115622907,0.0,5,R2
activity_peak_to_mean_z,tgt_range_bps_5,False,-0.05139735611528713,0.04945768079499481,1.03921888954584,0.2,5,R2
taylor_complexity,tgt_range_bps_5,False,-0.05074901310495461,0.03772328441674006,1.3452967812748102,0.0,5,R2
heat_capacity,tgt_range_bps_5,False,-0.06428077196059108,0.056587994174532544,1.135943637838301,0.0,5,R2
breakout_up_bps_5_z,tgt_range_bps_5,False,-0.04459912888944837,0.03721607715340676,1.1983833950474752,0.0,5,R2
close_below_value_area,tgt_range_bps_5,False,-0.04600490161421655,0.04146075994879611,1.1096010220515118,0.0,5,R2
inside_bar,tgt_range_bps_5,False,-0.04369690284858359,0.039010152989868034,1.120141796417277,0.0,5,R2
taylor_price_rate_divergence,tgt_range_bps_5,False,-0.04373830664088638,0.038760984447644004,1.1284106238314315,0.0,5,R2
standing_wave_ratio_z,tgt_range_bps_5,False,-0.04307408590042359,0.03734175126256737,1.1535100643124496,0.0,5,R2
bearish_patterns_5_z,tgt_range_bps_5,False,-0.043447211635697466,0.0338976664226585,1.2817168914806385,0.0,5,R2
boltzmann_entropy,tgt_range_bps_5,False,-0.02500990565920218,0.049297552368111605,0.5073255051782242,0.4,5,R2
price_dipole,tgt_range_bps_5,False,-0.04795444188612898,0.03710398835991061,1.2924336171348592,0.0,5,R2
fvg_bullish_count_10_z,tgt_range_bps_5,False,-0.0449804537744428,0.04049606345430583,1.1107364503514516,0.0,5,R2
lz_complexity_norm,tgt_range_bps_5,False,-0.03853311546305012,0.04568029417172513,0.8435391269196572,0.4,5,R2
half_cosine_similarity,tgt_range_bps_5,False,-0.04354666338812132,0.037288518814075446,1.1678303341907907,0.0,5,R2
dist_to_equal_low_bps_z,tgt_range_bps_5,False,-0.04179607338976736,0.03666616168662331,1.139908609659995,0.0,5,R2
hilbert_std_amplitude_z,tgt_range_bps_5,False,-0.04592798958234519,0.03808419925037807,1.205959176938432,0.0,5,R2
liq_sweep_count_10,tgt_range_bps_5,False,-0.04580527503443408,0.03905394478402678,1.1728719156987342,0.0,5,R2
temporal_dipole_z,tgt_range_bps_5,False,-0.042763379672462555,0.03743445334951491,1.1423535231887312,0.0,5,R2
post_shock_pause_ratio,tgt_range_bps_5,False,-0.025286445617635156,0.04559500822339272,0.5545880262537562,0.2,5,R2
fractal_dimension_z,tgt_range_bps_5,False,-0.04292173772885919,0.03842160770946593,1.1171249796058005,0.0,5,R2
size_imbalance,tgt_range_bps_5,False,-0.03982994724201174,0.03790827116653032,1.050692791212755,0.0,5,R2
ob_demand_count_10,tgt_range_bps_5,False,-0.0496167076442557,0.03553694782903464,1.3962005933361987,0.0,5,R2
post_shock_pause_ratio_z,tgt_range_bps_5,False,-0.041723904131224156,0.0368649714789331,1.1318035104155106,0.0,5,R2
tail_volume_ratio,tgt_range_bps_5,False,-0.0427615807008475,0.03762465899483694,1.1365307179718354,0.0,5,R2
evening_star,tgt_range_bps_5,False,-0.04204969440533568,0.03430983836316653,1.2255870738953498,0.0,5,R2
pv_principal_angle,tgt_range_bps_5,False,-0.029571186657108627,0.0288890527832083,1.0236121924460195,0.0,5,R2
bullish_patterns_5,tgt_range_bps_5,False,-0.04697744179617387,0.035999578254672635,1.3049442263973285,0.0,5,R2
rubberneck_ratio_z,tgt_range_bps_5,False,-0.043424687462694275,0.0354526196662902,1.224865408295462,0.0,5,R2
dist_to_resistance_20_bps_z,tgt_range_bps_5,False,-0.07272463349634446,0.05141013162355284,1.4145973021206326,0.0,5,R2
near_resistance_5,tgt_range_bps_5,False,-0.043202585190496114,0.03972178907946036,1.0876293891010973,0.0,5,R2
auction_clearing_speed_z,tgt_range_bps_5,False,-0.04618699097783776,0.03724981612175163,1.239925341560743,0.0,5,R2
stackelberg_buy_leader,tgt_range_bps_5,False,-0.049499341102848725,0.04037083554804237,1.2261163394535937,0.0,5,R2
trade_pct_q2,tgt_range_bps_5,False,-0.04579794115886289,0.03872886022262297,1.1825274716478902,0.0,5,R2
rqa_recurrence_rate,tgt_range_bps_5,False,-0.0349339130680683,0.03530775642882887,0.989411863041648,0.2,5,R2
dist_to_funding_hrs,tgt_range_bps_5,False,-0.04211447861734578,0.0378479082390851,1.1127293574933856,0.0,5,R2
fib_vol_ratio_z,tgt_range_bps_5,False,-0.04248498186601748,0.03770007842844086,1.1269202515495804,0.0,5,R2
taylor_curvature_trend_ratio,tgt_range_bps_5,False,-0.04307658867253461,0.03799643599702989,1.1337007680378715,0.0,5,R2
max_up_sweep_z,tgt_range_bps_5,False,-0.04328730088598465,0.05499794703585339,0.7870712129993775,0.4,5,R2
ew_impulse_correction_ratio_z,tgt_range_bps_5,False,-0.04201831602889459,0.03778352132071534,1.1120804668319113,0.0,5,R2
equal_highs_20_z,tgt_range_bps_5,False,-0.051802940156768784,0.05343224899984981,0.9695070135811501,0.0,5,R2
hl_count_10_z,tgt_range_bps_5,False,-0.049636754717228594,0.0414762253382261,1.1967519780899984,0.2,5,R2
ob_demand,tgt_range_bps_5,False,-0.044383100047903266,0.0409497175688314,1.0838438622513276,0.0,5,R2
liq_sweep_bear,tgt_range_bps_5,False,-0.04147529353532527,0.03644809247479153,1.1379276861748167,0.0,5,R2
is_swing_low,tgt_trend_strength_5,False,-0.013726533704051391,0.007009745345322041,1.9582071855451644,0.0,5,R2
is_swing_high,tgt_trend_strength_5,False,-0.014886280998227619,0.008484460368290711,1.7545348026920686,0.0,5,R2
close,tgt_trend_strength_5,False,-0.010415517736725421,0.018672415626378964,0.5578023725013476,0.2,5,R2
avg_buy_size,tgt_trend_strength_5,False,-0.013768130891012165,0.013376582068888936,1.0292712159284612,0.2,5,R2
market_pressure,tgt_trend_strength_5,False,-0.016799843361090482,0.026236877219521962,0.6403141357306918,0.2,5,R2
hilbert_std_amplitude,tgt_trend_strength_5,False,-0.01082927092441508,0.019183860343527724,0.5644990492264855,0.2,5,R2
trade_size_p25,tgt_trend_strength_5,False,-0.023571930403048613,0.017387183123692227,1.3557072606504552,0.0,5,R2
atr_percentile_14,tgt_trend_strength_5,False,-0.005357310331975507,0.017977778230471905,0.29799624087558235,0.6,5,R2
fvg_bearish_count_10,tgt_trend_strength_5,False,-0.010451189426214303,0.010613440429815742,0.9847126853281584,0.0,5,R2
atr_percentile_14_z,tgt_trend_strength_5,False,-0.005864075272835434,0.008824462902573847,0.6645248937615283,0.2,5,R2
donchian_width_bps_10_z,tgt_trend_strength_5,False,-0.006296220172156586,0.013677296699342385,0.46034098042629384,0.4,5,R2
golden_ratio_half_dist,tgt_trend_strength_5,False,-0.006132747655290505,0.0031620380277947555,1.9394920622025407,0.0,5,R2
