,tgt_ret_1,tgt_ret_2,tgt_ret_3,tgt_ret_5,tgt_ret_10,tgt_ret_magnitude_1,tgt_ret_magnitude_3,tgt_ret_magnitude_5,tgt_cum_ret_3,tgt_cum_ret_5,tgt_cum_ret_10,tgt_max_drawdown_long_3,tgt_max_drawup_long_3,tgt_max_drawdown_short_3,tgt_max_drawup_short_3,tgt_max_drawdown_long_5,tgt_max_drawup_long_5,tgt_max_drawdown_short_5,tgt_max_drawup_short_5,tgt_max_drawdown_long_10,tgt_max_drawup_long_10,tgt_max_drawdown_short_10,tgt_max_drawup_short_10,tgt_sharpe_5,tgt_sharpe_10,tgt_ret_risk_adj_1,tgt_ret_risk_adj_3,tgt_ret_risk_adj_5,tgt_realized_vol_5,tgt_realized_vol_10,tgt_range_bps_1,tgt_range_bps_3,tgt_range_bps_5,tgt_trend_strength_5,tgt_trend_strength_10,tgt_best_long_entry_pct,tgt_best_short_entry_pct,tgt_slippage_long_bps,tgt_slippage_short_bps,tgt_fwd_spread_bps_1,tgt_fwd_spread_bps_3,tgt_recovery_time_5,tgt_recovery_time_10,tgt_inventory_cost_3,tgt_inventory_cost_5,tgt_inventory_cost_10,tgt_relative_ret_1,tgt_relative_ret_3,tgt_relative_ret_5,tgt_alpha_1,tgt_alpha_3,tgt_alpha_5,tgt_kelly_5,tgt_kelly_10,tgt_optimal_horizon,tgt_pnl_long_bps_1,tgt_pnl_short_bps_1,tgt_pnl_long_bps_3,tgt_pnl_short_bps_3,tgt_pnl_long_bps_5,tgt_pnl_short_bps_5,tgt_pnl_long_bps_10,tgt_pnl_short_bps_10
wavelet_energy_s5,0.00898209549174419,0.007194048464430412,0.004687641429718076,-0.004195721790458361,-0.002434430064053789,0.08085684716607616,0.07405183013024272,0.07276549877052109,0.012061776690549498,0.007676909848633949,0.016382021129517792,-0.05567139450820123,0.07109628864713459,-0.07109628864713459,0.05567139450820123,-0.05754526158804324,0.06203450536136778,-0.06203450536136778,0.05754526158804324,-0.05290353337225813,0.0550485584334359,-0.0550485584334359,0.05290353337225813,0.0069867676092857595,0.012841445228361002,0.0102406302902387,0.01067323880148509,-0.003261492937024318,0.10425798042163549,0.10871747879125927,0.12523271167795327,0.11320345355172957,0.10969241292015378,0.012161749301866849,0.013811182899029118,-0.008155585736788094,0.008155695253624112,0.007403281429736147,-0.007403281429736147,0.11830634405493334,0.12816252760453278,-0.006120521703122426,-0.01863004963636161,0.10768509973400124,0.11410708603141159,0.12355548224458882,0.029972981459984623,0.029054359867146114,0.01885925524655249,0.029972981459984623,0.029054359867146114,0.01885925524655249,-0.0005463488818339277,0.02322622249438531,0.0039616520135753,0.00898209549174419,-0.00898209549174419,0.012061776690549498,-0.012061776690549498,0.007676909848633949,-0.007676909848633949,0.016382021129517792,-0.016382021129517792
wavelet_hf_lf_ratio,-0.005770856745975012,-0.007506571718588268,-0.009712700494721262,0.000653050389815982,-0.0015755747561672741,-0.12419338669192084,-0.11538278483323725,-0.11107301999859723,-0.012362021121544066,-0.008155947634041897,-0.023139359583107054,0.09578115742206647,-0.11164930585517262,0.11164930585517262,-0.09578115742206647,0.0935462517741434,-0.10336340754621606,0.10336340754621606,-0.0935462517741434,0.0823755482137115,-0.09649368401412423,0.09649368401412423,-0.0823755482137115,-0.008500291936091614,-0.01781594994071213,-0.004523005535076453,-0.013946347388917302,-0.0007137888160787013,-0.17627014708650632,-0.18972209026638906,-0.2131060766875121,-0.1905658132647511,-0.18967043324234453,-0.01494006866533815,-0.020525608650868492,0.00833609231120592,-0.00833619508227632,-0.007085371799141928,0.007085371799141928,-0.20245991644440015,-0.2180686539734443,0.0036743090620694123,0.023885147728691873,-0.1762832887688687,-0.19002966312999,-0.20928724158906262,-0.02235410045880935,-0.0289420867830192,-0.017600400386858422,-0.02235410045880935,-0.0289420867830192,-0.017600400386858422,0.0018122824835859828,-0.028942172098228604,-0.003203300220698495,-0.005770856745975012,0.005770856745975012,-0.012362021121544066,0.012362021121544066,-0.008155947634041897,0.008155947634041897,-0.023139359583107054,0.023139359583107054
wavelet_entropy,0.008032597190090205,0.005822135563102924,0.010958099852223095,-0.001895747035988615,0.003168667786764863,0.12051002391300043,0.11230819989570305,0.10721784812171717,0.013666579573480444,0.010400812620919617,0.024924085234593305,-0.09055983390144276,0.10829171431477512,-0.10829171431477512,0.09055983390144276,-0.08805710807855646,0.10105548289528334,-0.10105548289528334,0.08805710807855646,-0.07793805932480571,0.09529257505136456,-0.09529257505136456,0.07793805932480571,0.010873903612270128,0.019198758787821082,0.007166231391689136,0.015738300400114376,-0.0005220232324444481,0.16988288258967293,0.18341346339965028,0.20522996083044315,0.1833882048152091,0.18184001780672712,0.016760115079228248,0.021906052170789184,-0.00975464974876301,0.009754756450430254,0.008456871696745043,-0.008456871696745043,0.19479313775356868,0.20892026167955655,-0.004872255640839205,-0.02503380621359226,0.17004540567721935,0.18354246326731458,0.20277971443802909,0.02542354061839922,0.03096154187233601,0.01728642389130701,0.02542354061839922,0.03096154187233601,0.01728642389130701,0.0009536309408725184,0.03006286045091565,0.006235325718320401,0.008032597190090205,-0.008032597190090205,0.013666579573480444,-0.013666579573480444,0.010400812620919617,-0.010400812620919617,0.024924085234593305,-0.024924085234593305
hilbert_mean_amplitude,0.024072576103438114,0.024399663619959617,0.01917609464413331,0.012437851244874136,0.021161432357047198,0.0530201091424539,0.04302642972316317,0.047340410650906085,0.03529725830209703,0.0340255363523979,0.05769337416282131,-0.03010093466167669,0.08098796955068707,-0.08098796955068707,0.03010093466167669,-0.026268099235115354,0.07453904836558715,-0.07453904836558715,0.026268099235115354,-0.015237496548056414,0.08139611027074879,-0.08139611027074879,0.015237496548056414,0.041451799327220984,0.06558924983850214,0.021591906568374748,0.01614391111854198,0.009906811593174891,0.0904688560238043,0.09977034762320056,0.11531306535856269,0.09788277399200801,0.09898909819818921,0.03210733509717686,0.05504015671641168,-0.025937105550133295,0.025937040774741363,0.02336509544970287,-0.02336509544970287,0.10451371879830777,0.11607179013083245,-0.038358203567121954,-0.05316785278572821,0.0812197627052545,0.08880241522588594,0.09904250923955848,0.056587664902970854,0.054742501543251686,0.04931003830623542,0.056587664902970854,0.054742501543251686,0.04931003830623542,0.033910959124477696,0.051145743711281326,0.045321157242804354,0.024072576103438114,-0.024072576103438114,0.03529725830209703,-0.03529725830209703,0.0340255363523979,-0.0340255363523979,0.05769337416282131,-0.05769337416282131
hilbert_std_amplitude,0.019961131209748892,0.018628588584527067,0.0248795384488623,0.009748789130479994,0.024106407281377935,0.09681473859040256,0.07727980925883601,0.07222285377549423,0.035703045814410375,0.03292825154532456,0.050230448607971816,-0.06465538709610551,0.11094723810471337,-0.11094723810471337,0.06465538709610551,-0.05297419872692417,0.10883671449095564,-0.10883671449095564,0.05297419872692417,-0.03259999579709038,0.10856980637582007,-0.10856980637582007,0.03259999579709038,0.04101779504728223,0.05759813423006967,0.016975362985969182,0.01927996197687859,0.006591222706788153,0.14931341319324296,0.1515271103804737,0.19281626972283164,0.15541319255627858,0.1547139727130319,0.0335736362898159,0.04456239384069923,-0.027680362958394374,0.0276803182520877,0.02243466873268782,-0.02243466873268782,0.1762277055040942,0.18739812309202628,-0.03173284229484943,-0.04775760963680695,0.14131560209861643,0.1523308529995571,0.15272451313013768,0.044570634950537535,0.05118390747484202,0.03652985979464805,0.044570634950537535,0.05118390747484202,0.03652985979464805,0.027363103983228602,0.044461556235020926,0.028997005145435004,0.019961131209748892,-0.019961131209748892,0.035703045814410375,-0.035703045814410375,0.03292825154532456,-0.03292825154532456,0.050230448607971816,-0.050230448607971816
hilbert_mean_freq,0.006399843190299797,0.013905274227376304,0.0002680979482939107,0.004971345195140196,0.00016349555191509305,0.019232902452284803,0.025682234591149905,0.03200761263537116,0.010900373303627014,0.0033542292240231163,0.015004690646916804,-0.019921630113103175,0.02877931437698164,-0.02877931437698164,0.019921630113103175,-0.030840432125617823,0.029367685409071167,-0.029367685409071167,0.030840432125617823,-0.035713602965376776,0.03819956828996049,-0.03819956828996049,0.035713602965376776,0.0068432265694813536,0.016951994418383628,0.003716334364780779,0.003905972790716295,0.0048780842588419075,0.050295820993119224,0.07147750360166583,0.0389510929360364,0.057570931492655235,0.07150906138931802,0.004421827685020599,0.014752703391757943,0.0006795352557350883,-0.0006796037049322891,0.0024284091771520767,-0.0024284091771520767,0.03574346145559019,0.050437318089453,-0.005595762395604722,-0.01644780120079258,0.03291968840128514,0.0452586178160287,0.07324635721796001,0.01201672303618562,0.008185105198774016,0.016122350113311156,0.01201672303618562,0.008185105198774016,0.016122350113311156,0.004927877450643114,0.011802409953666404,0.02754636415503167,0.006399843190299797,-0.006399843190299797,0.010900373303627014,-0.010900373303627014,0.0033542292240231163,-0.0033542292240231163,0.015004690646916804,-0.015004690646916804
hilbert_std_freq,0.005398304182512648,-0.007698785495791355,-0.016138692586030855,0.0026273462294264245,-0.011187966133711572,-0.11895227675250769,-0.09450566805920259,-0.11161595234326778,-0.00028264475637376275,0.009010318355068896,-0.000637098844208375,0.11254303000756087,-0.10451068063635184,0.10451068063635184,-0.11254303000756087,0.11858882495458398,-0.09771188703945383,0.09771188703945383,-0.11858882495458398,0.11667951047826385,-0.09536232035911799,0.09536232035911799,-0.11667951047826385,0.003724562579436657,-0.0011776083124324156,0.007827482895649445,-0.012740635136761713,0.00487462724448091,-0.18758291501975138,-0.20502562122168397,-0.22613404933626677,-0.2030040885035887,-0.21548104705517673,-0.00595543862963162,-0.0033584065701933287,-0.004676413609975764,0.004676407182887797,0.0073183050317546594,-0.0073183050317546594,-0.20963702109525637,-0.23289925550560675,-0.008866800406938442,-0.001527581555621646,-0.17051537970452116,-0.19871684873690185,-0.22286548953767643,-0.00627047585212448,-0.028838073374949404,-0.013008080532590215,-0.00627047585212448,-0.028838073374949404,-0.013008080532590215,0.011084261458072944,-0.0014061717730341587,-0.004832817843383205,0.005398304182512648,-0.005398304182512648,-0.00028264475637376275,0.00028264475637376275,0.009010318355068896,-0.009010318355068896,-0.000637098844208375,0.000637098844208375
hilbert_amp_freq_corr,0.01108755880332877,-0.008315196639919618,0.0018657634849896577,0.004675283084551585,0.009324133300144387,-0.1553669375700476,-0.1324078543405314,-0.13064913983000467,0.0009007021581431178,0.012911709831044407,0.014455217605182742,0.15128814031673266,-0.1401411697288475,0.1401411697288475,-0.15128814031673266,0.1426399320625723,-0.1279673987036315,0.1279673987036315,-0.1426399320625723,0.12908103049775643,-0.11929564969574454,0.11929564969574454,-0.12908103049775643,0.005306426685400872,0.013374049050129528,0.012599851415328765,0.0034715779617323066,0.004238311871061252,-0.22896917223505542,-0.2405075637012291,-0.3016690949828372,-0.2616920052944065,-0.24056418499533197,0.007120905159387166,0.014705426310250567,0.0032842213962967063,-0.003284243014599339,0.0069816053518367395,-0.0069816053518367395,-0.2789221612111198,-0.30674539037304216,-0.014020192994550462,-0.008451614248441892,-0.22656178613563122,-0.24569967630173245,-0.26162772648562627,0.013276367096021837,0.0020409493366324873,0.005849533314840956,0.013276367096021837,0.0020409493366324873,0.005849533314840956,0.01345867603092282,0.004167852772836074,0.010158920051818988,0.01108755880332877,-0.01108755880332877,0.0009007021581431178,-0.0009007021581431178,0.012911709831044407,-0.012911709831044407,0.014455217605182742,-0.014455217605182742
predator_prey_ratio,-0.0025646952456103798,0.002371863605723596,0.0004665598998377149,0.012595419220702807,-0.0013818516126130837,-0.06144567990874888,-0.026715495923539143,-0.0028545099756879817,0.006032296778709543,-0.0022359451694556136,-0.004978021827885073,0.04063473299711541,-0.051622803308038194,0.051622803308038194,-0.04063473299711541,0.02602933247450329,-0.03931945230171346,0.03931945230171346,-0.02602933247450329,0.006399369209134708,-0.01836481046812394,0.01836481046812394,-0.006399369209134708,-0.009812055982224996,-0.015551778866558966,-0.002247287380129482,0.0007067797411063354,0.014839694727203409,-0.04259498445747073,-0.01056212058735179,-0.12107627034014007,-0.04996106487117627,-0.005210508342802303,-0.008792947705784197,-0.008926923216618329,0.018677271230807754,-0.01867728593507595,-0.013143239087107544,0.013143239087107544,-0.10791632389064484,-0.08567850873121716,0.003249081729639698,0.008822674301293605,-0.06462295894630084,-0.0508353716258768,-0.018734738929267893,0.0033108839414563627,0.007348416742144615,0.02028475351031848,0.0033108839414563627,0.007348416742144615,0.02028475351031848,-0.0033359366513139176,-0.014079896783390469,0.01542635361800344,-0.0025646952456103798,0.0025646952456103798,0.006032296778709543,-0.006032296778709543,-0.0022359451694556136,0.0022359451694556136,-0.004978021827885073,0.004978021827885073
predator_vol_share,0.0038350364344717394,-0.0006562045519096574,0.00514618965424716,-0.003063930527750775,0.003626253566705894,0.055031320030503934,0.04172125927834211,0.03982265861955708,0.007233778635502584,0.004268154584411213,0.007691374475264224,-0.043906304344725366,0.044441060591499035,-0.044441060591499035,0.043906304344725366,-0.04472229220629311,0.04431519565078415,-0.04431519565078415,0.04472229220629311,-0.036707147988741404,0.040443153420237035,-0.040443153420237035,0.036707147988741404,-0.005192667025519206,-0.004584800600972214,0.0026820962490177944,0.0020837372832981675,-0.002513538161369431,0.07862430271869607,0.08660510262876767,0.10621446386806631,0.08243066381985335,0.0745655538590992,-0.002910901924384301,0.0026837259819843923,-0.000929324217075729,0.000929333308804512,-1.3960855326886287e-05,1.3960855326886287e-05,0.10205741558609216,0.10587463164345605,0.006362064726660836,-0.0018744592681484427,0.07266755634654422,0.0796122721799152,0.08385115694975707,-0.006153044821326992,-0.004506937880492116,-0.01203527141823891,-0.006153044821326992,-0.004506937880492116,-0.01203527141823891,0.0011921418146494489,-2.6465604108467486e-05,-0.009220122022586359,0.0038350364344717394,-0.0038350364344717394,0.007233778635502584,-0.007233778635502584,0.004268154584411213,-0.004268154584411213,0.007691374475264224,-0.007691374475264224
predator_follows_prey,0.0059841744736741816,0.019113483939575182,0.00579548112951685,-0.01518474865814377,-0.02459380702128999,0.005411258205738694,-0.02354704114004182,0.0042627429655729444,0.015106080532158526,0.0033428517572445513,-0.008657513217412857,0.03010685723508207,-0.008514016482986678,0.008514016482986678,-0.03010685723508207,0.027516535840297052,-0.004776499361563122,0.004776499361563122,-0.027516535840297052,0.021982557839020443,-0.016527566296739703,0.016527566296739703,-0.021982557839020443,0.006115736093526713,-0.0054137318458903,0.00944048589049463,0.007867332198019956,-0.011260396209293453,-0.02133471550990505,-0.025041099255182275,-0.014754615622358956,-0.03518809254541375,-0.01319413288318964,-0.0008770556868632554,-0.01199141121889937,0.0030782811107516327,-0.0030782952662208713,-0.003918606979205004,0.003918606979205004,-0.010791646992979787,-0.02821758320903291,0.0018439218463653475,0.0007075769122257945,-0.02482356981939151,-0.017793951551546085,-0.02417223296085912,0.0036948083126994687,0.0010819474936153066,-0.015016271669543904,0.0036948083126994687,0.0010819474936153066,-0.015016271669543904,0.002472781217368512,-0.00797336331894249,-0.018663369187216387,0.0059841744736741816,-0.0059841744736741816,0.015106080532158526,-0.015106080532158526,0.0033428517572445513,-0.0033428517572445513,-0.008657513217412857,0.008657513217412857
population_growth_rate,0.0095938823999611,-0.00027481113625455833,-0.0007217756950723588,-0.014314752140997623,-0.0004958581567770193,0.039022659297338745,0.02576749957391942,0.022130488879898904,0.0008027473020055544,-0.00561640715867987,-0.00056635343128859,-0.03497767329135869,0.04701736633926079,-0.04701736633926079,0.03497767329135869,-0.0327300320143936,0.037082989695934286,-0.037082989695934286,0.0327300320143936,-0.03199881751662242,0.02369307237605126,-0.02369307237605126,0.03199881751662242,-0.004880985513840338,-0.00019654984729740947,0.006868661111789558,-0.0018615450194115876,-0.012060855755240444,0.05609063429466499,0.04927015640695137,0.09885374814705057,0.048652895415007134,0.04249571037703287,-0.005041811314381009,-0.006427565834311829,-0.012539909141836598,0.01253993576187926,0.014006308829769937,-0.014006308829769937,0.0945304379941018,0.0773446460498273,0.004206382688147507,0.007072492403587733,0.051883082186927894,0.05364382752137259,0.05104203043283566,0.010828335608952877,0.0019183712488921854,-0.010888140458436502,0.010828335608952877,0.0019183712488921854,-0.010888140458436502,0.0003392218893778499,-0.004987778168417919,-0.0024543361254518925,0.0095938823999611,-0.0095938823999611,0.0008027473020055544,-0.0008027473020055544,-0.00561640715867987,0.00561640715867987,-0.00056635343128859,0.00056635343128859
carrying_capacity_ratio,-0.011220963761310659,-0.014688575780091985,0.01088662006522277,-0.017007623691968603,0.009011260347812196,0.00027037647969410786,-0.0024786594203061547,-0.004274108156238803,-0.009549825958439019,-0.010573350698676369,-0.007933311890890946,-0.011588823849499049,-0.006352065854107679,0.006352065854107679,0.011588823849499049,-0.004178069616992324,-0.0027712863739803176,0.0027712863739803176,0.004178069616992324,0.0016166643032154595,-0.012308888180430806,0.012308888180430806,-0.0016166643032154595,-0.012203882327586757,-0.010413032461944454,-0.013848154820386177,0.008464454312936456,-0.01895082826272303,0.0015448629379048592,-0.02322368906018201,0.01616765978117797,-0.004439017390160289,-0.024292939692188896,-6.653234751289317e-05,-0.001348953616691627,0.0019105045270290245,-0.001910498577999627,-0.0030680364271208497,0.0030680364271208497,0.0119755234914233,0.005011873443548572,0.009517998873340237,0.020056956764807846,0.009056073570543098,0.0006079179116756318,-0.02551140505001898,-0.018076377591605727,0.0032288280209446935,-0.02134842528580579,-0.018076377591605727,0.0032288280209446935,-0.02134842528580579,-0.00810417970889952,-0.010277513320503152,-0.01235048904364195,-0.011220963761310659,0.011220963761310659,-0.009549825958439019,0.009549825958439019,-0.010573350698676369,0.010573350698676369,-0.007933311890890946,0.007933311890890946
simpson_diversity,0.008733120032176064,-0.0061929559869815035,-0.0060952093362921286,0.0127602657463537,-0.0012899703205880599,-0.06682038099369583,-0.05549309665561817,-0.045318666924125735,0.0006752506344051772,0.0010296639349125557,-0.007535149601989036,0.07206496420268389,-0.06243613569165477,0.06243613569165477,-0.07206496420268389,0.0659587743685173,-0.056305019735645716,0.056305019735645716,-0.0659587743685173,0.06027871763831357,-0.045636479019091264,0.045636479019091264,-0.06027871763831357,-0.00042729745251924726,-0.012779392756789257,0.008378983491678964,-0.007562302569766779,0.013990817971575482,-0.09211769622409471,-0.0895685123946408,-0.1418297718634114,-0.1104200049777647,-0.0788397062144415,-0.011960918816819,-0.012004265118665848,-0.004039826013135571,0.004039854448021353,0.0037678847663301976,-0.0037678847663301976,-0.12368496137810077,-0.1326509174416913,0.004052820516713251,0.007501426177929168,-0.09575134365302744,-0.09789957106097918,-0.09711273813931466,0.0166768798680923,0.0027937536040746605,0.020613536892533507,0.0166768798680923,0.0027937536040746605,0.020613536892533507,-0.005191451164361174,-0.018581373155986767,0.005558922550881888,0.008733120032176064,-0.008733120032176064,0.0006752506344051772,-0.0006752506344051772,0.0010296639349125557,-0.0010296639349125557,-0.007535149601989036,0.007535149601989036
