,tgt_ret_1,tgt_ret_2,tgt_ret_3,tgt_ret_5,tgt_ret_10,tgt_ret_magnitude_1,tgt_ret_magnitude_3,tgt_ret_magnitude_5,tgt_cum_ret_3,tgt_cum_ret_5,tgt_cum_ret_10,tgt_max_drawdown_long_3,tgt_max_drawup_long_3,tgt_max_drawdown_short_3,tgt_max_drawup_short_3,tgt_max_drawdown_long_5,tgt_max_drawup_long_5,tgt_max_drawdown_short_5,tgt_max_drawup_short_5,tgt_max_drawdown_long_10,tgt_max_drawup_long_10,tgt_max_drawdown_short_10,tgt_max_drawup_short_10,tgt_sharpe_5,tgt_sharpe_10,tgt_ret_risk_adj_1,tgt_ret_risk_adj_3,tgt_ret_risk_adj_5,tgt_realized_vol_5,tgt_realized_vol_10,tgt_range_bps_1,tgt_range_bps_3,tgt_range_bps_5,tgt_trend_strength_5,tgt_trend_strength_10,tgt_best_long_entry_pct,tgt_best_short_entry_pct,tgt_slippage_long_bps,tgt_slippage_short_bps,tgt_fwd_spread_bps_1,tgt_fwd_spread_bps_3,tgt_recovery_time_5,tgt_recovery_time_10,tgt_inventory_cost_3,tgt_inventory_cost_5,tgt_inventory_cost_10,tgt_relative_ret_1,tgt_relative_ret_3,tgt_relative_ret_5,tgt_alpha_1,tgt_alpha_3,tgt_alpha_5,tgt_kelly_5,tgt_kelly_10,tgt_optimal_horizon,tgt_pnl_long_bps_1,tgt_pnl_short_bps_1,tgt_pnl_long_bps_3,tgt_pnl_short_bps_3,tgt_pnl_long_bps_5,tgt_pnl_short_bps_5,tgt_pnl_long_bps_10,tgt_pnl_short_bps_10
avg_body_ratio_5,0.02074488131457957,0.012004281829681952,0.007494449816023763,0.013238651354477094,0.009638525556566632,0.03148832852182975,0.02026708349793177,-0.020488893775261533,0.024530985601547595,0.0216081325463821,0.04366871055451329,-0.02954570680991175,0.051568162821326764,-0.051568162821326764,0.02954570680991175,-0.01626741214477785,0.04127975849970397,-0.04127975849970397,0.01626741214477785,0.03800344624511924,0.0377636109496516,-0.0377636109496516,-0.03800344624511924,0.014296450077512296,0.0371207612465942,0.021648418132655892,0.0009515933755341095,0.006519127878631067,0.016600463129857468,-0.013371365430815001,0.0585987909635712,0.05395190715415364,0.020124431567116834,0.016449602272547968,0.035580079089797365,-0.009799078323899148,0.009799078323899148,0.008722134884359946,-0.008722134884359946,0.050015443308739686,0.06826416342912425,-0.006281133678744574,-0.05084905225115304,0.046685637616356766,0.03359398601665405,-0.0012016970682143938,-0.0016707895187698428,-0.0157747958277871,-0.009542968202749968,-0.0016707895187698428,-0.0157747958277871,-0.009542968202749968,0.010771162417653917,0.02245489039319006,-0.004321684713822882,0.02074488131457957,-0.02074488131457957,0.024530985601547595,-0.024530985601547595,0.0216081325463821,-0.0216081325463821,0.04366871055451329,-0.04366871055451329
engulfing_bullish,0.04480576137470401,-0.016763395083956148,0.03831504480116637,-0.016938402509412358,-0.034889531811722045,0.035530367825524926,-0.022111416114809126,-0.0003358598385593425,0.03875513678384118,0.0359833280067587,0.024921829328287223,0.055115759908919336,0.012833448988824402,-0.012833448988824402,-0.055115759908919336,0.050548836891561706,0.028062955359875918,-0.028062955359875918,-0.050548836891561706,0.05522127687488826,0.01771564132435944,-0.01771564132435944,-0.05522127687488826,0.034670772323645516,0.01940652182061753,0.04536424094014706,0.04650951012111693,-0.011067932837665018,-0.028023063834466407,-0.03491526799010778,-0.0061136784808536486,-0.02624982684296644,-0.020446271812730715,0.021877214871183517,0.018297283586457175,-0.04514292175445379,0.04514292175445379,0.05170053890239046,-0.05170053890239046,-0.0009895640395235646,-0.038768004965834116,-0.009232197659451524,-0.018594599823554905,-0.023297863375258958,-0.025011906679089112,-0.023266979712126882,0.039504065603815225,0.02829844316406074,-0.025276991454306088,0.039504065603815225,0.02829844316406074,-0.025276991454306088,0.02954177201768091,0.022028673889590636,0.0247406249656436,0.04480576137470401,-0.04480576137470401,0.03875513678384118,-0.03875513678384118,0.0359833280067587,-0.0359833280067587,0.024921829328287223,-0.024921829328287223
engulfing_bearish,0.03097470725876974,0.01964807566135407,0.07540361251033728,0.0503621560366895,-0.0013563235770561147,0.020235815878078385,-0.005994418318989182,-0.002356279782885721,0.058930929360205504,0.04968665341056999,0.011613852991701501,0.024284841671823845,0.039766875579197884,-0.039766875579197884,-0.024284841671823845,0.03162361560958158,0.0433637922634577,-0.0433637922634577,-0.03162361560958158,0.022378009311446873,0.029402967509216272,-0.029402967509216272,-0.022378009311446873,0.0702841554533289,0.022360722682442463,0.027544006438413222,0.0688826214889776,0.05176900930097053,0.014456813570618128,0.002744560633715583,0.032384219803056835,0.005356148368510837,-0.009528837936630749,0.04885690252130715,0.003664733094244257,-0.020775692165997884,0.020775692165997884,0.012807949624006054,-0.012807949624006054,0.03356767860344776,0.01126546399653024,-0.054804860032387194,-0.025759817416636695,9.839994520104318e-05,0.01087186421572607,-0.010778783186481839,0.026887120161690446,0.07011660960068929,0.045109726229732285,0.026887120161690446,0.07011660960068929,0.045109726229732285,0.04513820511568491,0.02970845587154612,0.026716303808716514,0.03097470725876974,-0.03097470725876974,0.058930929360205504,-0.058930929360205504,0.04968665341056999,-0.04968665341056999,0.011613852991701501,-0.011613852991701501
hammer,0.018845704075631176,-0.0185947775706496,-0.02492411777093113,-0.018179063510157734,0.023274369629970176,0.006685131513315113,-0.02624990855844573,0.014542501773782959,-0.021789408921067042,-0.027822880513707567,-0.0077450150629085005,-0.00680123211588566,-0.01869402471115507,0.01869402471115507,0.00680123211588566,-0.023718172928507086,-0.02476307535206189,0.02476307535206189,0.023718172928507086,-0.02457207165049643,-0.015990010601304554,0.015990010601304554,0.02457207165049643,-0.01954230589857667,-0.002808878770397183,0.014239142860741641,-0.026504580227635084,-0.017665974980041643,0.016100493111916657,0.027583189525300342,0.004482970517553904,-0.013553776360089875,0.019669641736168014,-0.03189013697324269,-0.00644544048513807,-0.0016684745067001674,0.0016684745067001674,0.01112690510246671,-0.01112690510246671,0.009273045114004569,0.009126983417943914,0.016496824696932297,-0.00010831756600946593,-0.0031496893945387083,0.01250512828580826,0.022133964710729804,0.034635347824844204,-0.0058799195593647715,-0.0043443991648809775,0.034635347824844204,-0.0058799195593647715,-0.0043443991648809775,-0.024518112947007616,0.004961779336679722,0.003301649984911428,0.018845704075631176,-0.018845704075631176,-0.021789408921067042,0.021789408921067042,-0.027822880513707567,0.027822880513707567,-0.0077450150629085005,0.0077450150629085005
shooting_star,-0.01640741216795413,-0.052460489827549625,0.0049556279625844685,-0.06341317430948691,0.017146236955397333,0.013078770705377565,0.02258131504600346,-0.01449354157494966,-0.032449341677420245,-0.04862095859504839,-0.037970877945793534,-0.047793712880696365,-0.023654183069344036,0.023654183069344036,0.047793712880696365,-0.027853302023359828,-0.04281253842024352,0.04281253842024352,0.027853302023359828,-0.021437708611318322,-0.04588573508613266,0.04588573508613266,0.021437708611318322,-0.05134439250277297,-0.04222305036737795,-0.01665892698449216,-0.0011514662907422038,-0.06847883998697238,0.0015719676235062526,-0.0011593261223358613,-0.0013597519943329087,0.005391848948626446,-0.022058635676851488,-0.04151566493680013,-0.03699232810016089,0.009258892171915646,-0.009258892171915646,-0.01773179479315053,0.01773179479315053,-0.0030103179990144738,0.012925503784280161,0.03988584195500826,0.04635002254174036,0.043779298314649134,0.002629115850314207,-0.0019570996912652845,-0.01726413442515742,0.002727363826783348,-0.06174295833226684,-0.01726413442515742,0.002727363826783348,-0.06174295833226684,-0.04603996592661695,-0.03540194533368112,-0.06326601722656473,-0.01640741216795413,0.01640741216795413,-0.032449341677420245,0.032449341677420245,-0.04862095859504839,0.04862095859504839,-0.037970877945793534,0.037970877945793534
doji,0.027717749547761683,0.009899431393052766,0.002003586978908706,0.00046852773274590236,-0.0074920547053607045,0.00300538046836306,-0.04434883817827607,0.008542127399126112,0.013289948165963825,0.021034371389477738,0.006407967079527908,0.04962005152354131,-0.004914603571604536,0.004914603571604536,-0.04962005152354131,0.04697566668625892,-0.006534151392388521,0.006534151392388521,-0.04697566668625892,0.025089824698062337,0.0015877274649995679,-0.0015877274649995679,-0.025089824698062337,0.0219494817566569,0.010685065654185406,0.0274533111709172,0.002762887191381675,0.005543330457053306,0.007621530707945352,0.0035419379679308373,-0.021488634809156606,-0.038592640089238975,-0.0184558229927499,0.0174309871618802,0.0005815449575598959,-0.02491866052677429,0.02491866052677429,0.024007931455491547,-0.024007931455491547,-0.024389776069134648,-0.04939620924421017,-0.022598244838117877,0.0025986539164908995,-0.0308460223526864,-0.0023525139415253144,-0.0018587493549178558,0.03649688373274954,0.012767654955031979,0.014852438765152359,0.03649688373274954,0.012767654955031979,0.014852438765152359,0.012136763581336953,0.00739826650441293,0.024039864159093545,0.027717749547761683,-0.027717749547761683,0.013289948165963825,-0.013289948165963825,0.021034371389477738,-0.021034371389477738,0.006407967079527908,-0.006407967079527908
inside_bar,-0.02231232599140476,-0.014660312966202032,-0.03418382777825474,0.006791586263578468,-0.0030431742668332942,-0.031201259878835742,-0.031752226855329406,0.02162178071419938,-0.051675192432563355,-0.044764230017219055,-0.03206811439774604,-0.022221417353059093,-0.04807278720887715,0.04807278720887715,0.022221417353059093,-0.03681285923313644,-0.03857778936114901,0.03857778936114901,0.03681285923313644,-0.034160870849932676,-0.04804523850604629,0.04804523850604629,0.034160870849932676,-0.04412327177171116,-0.03385875706069789,-0.028143393151323342,-0.035634707472926574,0.011643768766600756,0.0014765914882187625,-0.005393966667784212,-0.0433684470184053,-0.04039506191961652,0.009847616367946524,-0.037043346165886115,-0.010023925799375628,-0.0035913875001019682,0.0035913875001019682,-0.00036363820232253113,0.00036363820232253113,-0.03483029549013536,-0.019658501604345315,0.027417745015154274,0.016644583744582362,-0.015667664161684407,0.0022571280336080336,-0.01126911115884369,-0.026712715418086945,-0.04149148619631627,0.0007474785269963139,-0.026712715418086945,-0.04149148619631627,0.0007474785269963139,-0.03775532126510041,-0.024189366548843752,-0.035332075193313876,-0.02231232599140476,0.02231232599140476,-0.051675192432563355,0.051675192432563355,-0.044764230017219055,0.044764230017219055,-0.03206811439774604,0.03206811439774604
outside_bar,0.005800232171686803,0.008314756674803242,-0.03167693275069083,0.004696038093877772,0.0058574866794250495,0.11898421475480805,0.00040662385087570664,-0.02798343277190315,4.673837339906826e-06,0.004704217281283584,-0.019183765356213085,-0.02029497113784014,0.031201369948922128,-0.031201369948922128,0.02029497113784014,-0.004458840932162984,0.013630078200421331,-0.013630078200421331,0.004458840932162984,-0.023945237307694427,0.00027225102589794497,-0.00027225102589794497,0.023945237307694427,-0.0013413913161732624,-0.004190095174039476,-0.009457509908205795,-0.025771539230959598,0.0030987541730370357,0.03873442694350492,0.04277262240404045,0.12035598530584557,0.01252121023006331,-0.032539255551213425,-0.011915948294716839,-0.025217689360323474,-0.0027505541261922495,0.0027505541261922495,0.001785405863338628,-0.001785405863338628,0.11505819068256196,0.06510188028911976,0.028267970183175044,0.0067027071546043974,0.06556225326697017,0.02982609297616611,0.03607501349785131,0.006784074896952928,-0.02631136729755185,0.004500905357055233,0.006784074896952928,-0.02631136729755185,0.004500905357055233,0.00781700810292893,-0.0011685614549956217,-0.026086510811029563,0.005800232171686803,-0.005800232171686803,4.673837339906826e-06,-4.673837339906826e-06,0.004704217281283584,-0.004704217281283584,-0.019183765356213085,0.019183765356213085
three_soldiers,0.003913550348373604,0.025218129667329912,-0.0025039354526831116,-0.008862913025940222,0.020707578698260332,0.006912638765953376,0.00585190626566053,0.006578925170355627,0.03406045627199361,0.024244075878808585,0.04527019924778245,0.04608173219926077,0.06462992231581233,-0.06462992231581233,-0.04608173219926077,0.056852662729087386,0.04219743401214578,-0.04219743401214578,-0.056852662729087386,0.04754443604178527,0.07021312363761319,-0.07021312363761319,-0.04754443604178527,0.011432941038308376,0.03722856843027632,0.010949706481024255,0.009478332900850997,-0.01091286796723494,0.03442884139815077,0.03339952998928108,-0.0021821401868037404,0.010303948945632357,0.00646624261908874,0.013147015405499793,0.04340010294072027,-0.040872343484601975,0.040872343484601975,0.03167895470792838,-0.03167895470792838,-0.005852989716541115,0.025349231286226567,-0.04805316229084007,-0.026788559665693497,0.029962713369349865,0.026486891264450956,0.034914242988859846,-0.017214420699075385,-0.02931695589599583,-0.03182197481947659,-0.017214420699075385,-0.02931695589599583,-0.03182197481947659,0.016378529658819106,0.02334474907776252,0.024935425930731843,0.003913550348373604,-0.003913550348373604,0.03406045627199361,-0.03406045627199361,0.024244075878808585,-0.024244075878808585,0.04527019924778245,-0.04527019924778245
three_crows,-0.028891053477045247,-0.02408100550344986,0.014311324914821736,0.028851800769717714,-0.01372253430490876,0.009160733183060467,0.009910778158210874,-0.005391412395635587,-0.015728665825426126,-0.006829971034359071,0.005851836008935171,-0.06739584036576869,-0.01046880318306714,0.01046880318306714,0.06739584036576869,-0.06626281476247776,0.003594274925332695,-0.003594274925332695,0.06626281476247776,-0.03675856911750032,0.006345147079119035,-0.006345147079119035,0.03675856911750032,-0.00269040176190348,0.0133607727876232,-0.025726436551972796,0.0016380048674740617,0.023846550136711116,0.028092207671610473,0.039700400131684556,0.06195350240206602,0.03423896942573853,0.03325234732851052,0.0027201065132178718,0.020965189124107483,0.048041084835798525,-0.048041084835798525,-0.04676164387270568,0.04676164387270568,0.05366587678535073,0.04356201780255548,0.006527301002337835,-0.019485317474936155,0.01631427377545415,0.028376524577048222,0.051149459995431544,0.010861330141312237,0.05324576673104719,0.06756982216843709,0.010861330141312237,0.05324576673104719,0.06756982216843709,0.01108372228682859,0.026636219196513513,0.035055458502529405,-0.028891053477045247,0.028891053477045247,-0.015728665825426126,0.015728665825426126,-0.006829971034359071,0.006829971034359071,0.005851836008935171,-0.005851836008935171
morning_star,0.01476356404751826,-0.054799826321246775,0.033424585909769586,-0.005579227017853175,-0.0240386827633536,-0.006608599018665027,0.002906552630095049,0.020944412070330234,-0.009350513622558761,-0.007341007154943246,-0.02404791465617439,-0.00945206645849183,-0.011538506235071605,0.011538506235071605,0.00945206645849183,-0.0031558176587993315,-0.017647036562913263,0.017647036562913263,0.0031558176587993315,-0.008959690830824334,-0.015179005623495759,0.015179005623495759,0.008959690830824334,-0.01355724461165478,-0.03231674141171097,0.011218462265759508,0.04172726350090963,-0.006414726263331695,-0.006470118441948512,-0.0035681818470579313,-0.004931445804148628,0.0017217746816980703,0.013917294008899952,-0.016634589887254546,-0.02372171605696081,-0.0014448140546627418,0.0014448140546627418,0.012283223667556475,-0.012283223667556475,-0.0050053020907630235,0.005500754680134586,0.03825412814732127,0.002844729150040031,0.009575159825028679,-0.00638703011950732,-0.008181122415181985,0.013914216663624352,0.03089808523965947,-0.010562987658496205,0.013914216663624352,0.03089808523965947,-0.010562987658496205,-0.02146849085526545,-0.007351526889038366,-0.0010159327930865235,0.01476356404751826,-0.01476356404751826,-0.009350513622558761,0.009350513622558761,-0.007341007154943246,0.007341007154943246,-0.02404791465617439,0.02404791465617439
evening_star,-0.01242771615244909,0.006774148396766613,-0.042924795142379915,0.027740331402157346,0.0076950511044660795,0.020361188669911795,0.0005513495175546957,-0.0070006487391134084,-0.028771503850356754,-0.017020308519042848,0.006654937650678109,-0.012710842102498192,-0.035158217783331676,0.035158217783331676,0.012710842102498192,-0.02374677318518068,-0.04893897521590128,0.04893897521590128,0.02374677318518068,-0.0178786257222787,-0.020480399324193904,0.020480399324193904,0.0178786257222787,-0.00991237018636605,0.005835364048377849,-0.01514870052398167,-0.057650297646252485,0.031558054268825866,-0.004869757331485906,-0.004199197111422057,0.016790827910398775,-0.036567884000815225,-0.04436724442706897,-0.01271978230770003,0.011652846490887329,0.013616847088819934,-0.013616847088819934,-0.027874443281143014,0.027874443281143014,0.011322036782322497,-0.024512701377889586,0.014545359158212251,0.008650407146745013,-0.011560458193900754,-0.016969643969082467,-0.019404522634825422,-0.009858725368760942,-0.03222563404244621,0.028056239607471434,-0.009858725368760942,-0.03222563404244621,0.028056239607471434,-0.008045573456630132,0.0013428400850846118,0.04355753928064309,-0.01242771615244909,0.01242771615244909,-0.028771503850356754,0.028771503850356754,-0.017020308519042848,0.017020308519042848,0.006654937650678109,-0.006654937650678109
bullish_patterns_5,0.013509313398165867,-0.006277640487809424,0.00868463873295845,-0.0005715858894318869,0.004985168520554264,0.014649717552309989,0.020278194108479752,0.020495998859897592,0.01661630030499714,0.037323316671519766,0.04283697275399581,0.041142781710956554,0.033626593110877276,-0.033626593110877276,-0.041142781710956554,0.053631772428947594,0.04315528080190625,-0.04315528080190625,-0.053631772428947594,0.04636046445721516,0.07177418729241498,-0.07177418729241498,-0.04636046445721516,0.01060449166537117,0.03447281360346211,0.0017781707960407816,0.02629876993978607,-0.00375837527095144,0.02894613739732956,0.07112890920509993,-0.017155020496690775,0.003532846018030353,0.02457605038441624,0.02089233429789354,0.033564300128696295,-0.04175178863748618,0.04175178863748618,0.04137701444553105,-0.04137701444553105,-0.021249499484008207,0.002434153427164393,-0.038139634434188316,-0.02503210255896991,0.013817543622480919,0.029281704578572324,0.0653572876805482,-0.02560852945590331,-0.03166770309126575,-0.04266906219200855,-0.02560852945590331,-0.03166770309126575,-0.04266906219200855,0.024804870122805158,0.033103118078327366,0.04275512980475739,0.013509313398165867,-0.013509313398165867,0.01661630030499714,-0.01661630030499714,0.037323316671519766,-0.037323316671519766,0.04283697275399581,-0.04283697275399581
