feature,target,is_binary,full_r,mean_r,std_r,sign_pct,snr,max_wrong_streak,regime_high_r,regime_low_r,regime_consistent,n_windows,tier2_pass
trade_time_uniformity_z,tgt_sharpe_10,False,0.02820065965973594,0.0249562431817515,0.03831822837762446,0.7,0.6512890662848192,3,0.042539676617123455,0.01377080654499044,True,10,True
volume_time_entropy_z,tgt_sharpe_10,False,0.018150109572846327,0.019040524068250502,0.05063068652210048,0.7,0.3760668751734038,3,0.0535115074197571,-0.01609792807625202,False,10,False
volume_time_uniformity_z,tgt_sharpe_10,False,0.018150109572846327,0.019040524068250502,0.05063068652210048,0.7,0.3760668751734038,3,0.0535115074197571,-0.01609792807625202,False,10,False
activity_ramp_z,tgt_sharpe_10,False,0.012709813347776815,0.013084749947702154,0.03361894145975458,0.7,0.3892076722096078,2,0.01972095690599905,0.0047635006800601145,True,10,False
volume_ramp_z,tgt_sharpe_10,False,0.009124323233077975,0.01180969603995746,0.02805069405298653,0.6,0.421012614434761,3,0.019540170789712836,-0.0012452739508187702,False,10,False
activity_curvature_z,tgt_sharpe_10,False,0.009958829042580752,-0.003960042539392948,0.03001667623576406,0.4,0.13192808251949842,6,0.009838801433465381,0.009530495972155948,True,10,False
eigen_ratio_z,tgt_sharpe_10,False,0.011808226666287973,0.017685893603506492,0.049216473918315656,0.7,0.35934905927758426,3,0.0686060104544016,-0.02779221439327899,False,10,False
pv_principal_angle_z,tgt_sharpe_10,False,0.05043720328571061,0.04016633192233931,0.03962884709867957,0.8,1.0135629689736203,2,0.0746942863759504,0.028928974068161136,True,10,True
convex_hull_area_z,tgt_sharpe_10,False,-0.007147254502651551,-0.009226628196789276,0.019719992104576884,0.6,0.46788194172997843,4,0.03137889200574137,-0.04162090639911011,False,10,False
path_hull_ratio_z,tgt_sharpe_10,False,-0.011386152808988996,-0.012616153614305186,0.02078571493474449,0.8,0.6069626978871233,1,-0.057439242849650976,0.029918434259337986,False,10,False
ohlc_triangle_area_z,tgt_sharpe_10,False,0.0070186202252506096,0.0066791267002516,0.02881762975962787,0.6,0.23177224344830538,4,0.01277320585677578,0.002561949488406248,True,10,False
candle_aspect_ratio_z,tgt_sharpe_10,False,-0.008897082940706721,-0.017193886124438014,0.04786121847597392,0.6,0.3592446383927575,4,-0.03853036397916361,0.020100487183818575,False,10,False
price_slope_angle_z,tgt_sharpe_10,False,0.018036405574154292,0.021987043851316366,0.02674226984953432,0.7,0.8221831570403976,2,0.0301346378833377,0.014013561968348435,True,10,True
price_volume_angle_cos_z,tgt_sharpe_10,False,0.04689452100867609,0.04901972305193853,0.0667492917810779,0.7,0.7343856652848361,3,0.06339216714394863,0.031480249352489414,True,10,True
chebyshev_distance_z,tgt_sharpe_10,False,0.01650332340060735,0.013542905763660979,0.025759928203496457,0.6,0.525735384690349,3,-0.043263491902736886,0.06521056200119597,False,10,False
signed_area_bps_z,tgt_sharpe_10,False,-0.05216736944415461,-0.051580446663625955,0.044958581107894385,0.9,1.1472881348243622,1,-0.06592192178243308,-0.04161748884077686,True,10,True
area_above_vwap_pct_z,tgt_sharpe_10,False,-0.04080589193488973,-0.0425555871819405,0.03843269617269128,0.9,1.1072756121694836,1,-0.05746467963660875,-0.02565614978358629,True,10,True
price_jerk_z,tgt_sharpe_10,False,0.011025860118642573,0.016814636233701455,0.0482711160405784,0.7,0.34833742438369314,3,0.04746718836918418,-0.03170921669567535,False,10,False
max_monotonic_run_z,tgt_sharpe_10,False,-0.00949762020331709,-0.008721865839607951,0.028462581213929437,0.5,0.3064327080545849,4,-0.03381902443213566,0.008063090487605134,False,10,False
monotonicity_score_z,tgt_sharpe_10,False,-0.03405984674628678,-0.018167773018578404,0.08402004224072877,0.5,0.21623141971918175,5,-0.05222141087695232,-0.013278179562222471,True,10,False
tortuosity_z,tgt_sharpe_10,False,-0.051310843286583356,-0.0528579697156407,0.030584216335947954,1.0,1.728276086430657,0,-0.03796026629741445,-0.06500382238488835,True,10,True
fib_total_crosses_z,tgt_sharpe_10,False,0.008475358091137128,-0.005831303338565026,0.05050994024312223,0.5,0.11544862873519347,5,0.021359725985068016,-0.0024946226827271783,False,10,False
fib_crosses_per_level_z,tgt_sharpe_10,False,0.008475358091137128,-0.005831303338565026,0.05050994024312223,0.5,0.11544862873519347,5,0.021359725985068016,-0.0024946226827271783,False,10,False
fib_vol_concentration_z,tgt_sharpe_10,False,0.005385160935820941,0.00378580783122637,0.03358950439780685,0.6,0.1127080586361243,4,0.004856527161799527,0.00560853503737687,True,10,False
fib_respect_score_z,tgt_sharpe_10,False,-0.018203209739101486,-0.023247000923261818,0.040112263610880536,0.6,0.5795484679891268,4,-0.03747365856858089,0.0018133229105962798,False,10,False
fib_time_vol_pct_z,tgt_sharpe_10,False,0.030734384387107502,0.028678188577845303,0.02499994075421234,0.9,1.147130261619248,1,0.024995781423103835,0.03289664144621931,True,10,True
fib_time_trade_pct_z,tgt_sharpe_10,False,0.021809054483160378,0.021130517518159454,0.028457367439017018,0.7,0.7425324061841383,3,0.035057345110420655,0.0019573589433732747,True,10,True
fib_time_vol_surprise_z,tgt_sharpe_10,False,0.030734384387107502,0.028678188577845303,0.02499994075421234,0.9,1.147130261619248,1,0.024995781423103835,0.03289664144621931,True,10,True
golden_ratio_bs_dist_z,tgt_sharpe_10,False,0.010554912714668296,0.018686499077309744,0.011455784537471174,1.0,1.6311845789511268,0,0.038881810448716844,-0.013875173518705687,False,10,False
golden_ratio_half_dist_z,tgt_sharpe_10,False,0.04371663679449455,0.049416843755370296,0.04723332830245082,0.9,1.0462282784507095,1,0.018054439428898082,0.06626329687981593,True,10,True
golden_quartile_pairs_z,tgt_sharpe_10,False,0.03854081440913446,0.06275286144366979,0.0471523609791864,0.8,1.3308530080046177,1,0.04235141660196101,0.03460205778082595,True,10,True
golden_ratio_composite_z,tgt_sharpe_10,False,0.04118312169838901,0.05090704853049717,0.03699617712981148,0.9,1.3760083468050088,1,0.05303160789560949,0.03231654491343151,True,10,True
fib_wave_ratio_count_z,tgt_sharpe_10,False,0.023177621053722897,0.02565413203489551,0.04818936850033577,0.5,0.5323608263245193,3,0.03641648524349633,0.008725658370264957,True,10,False
fib_wave_ratio_pct_z,tgt_sharpe_10,False,0.019585843519019104,0.02077473973961959,0.043753734789751086,0.5,0.4748106610658043,3,0.02321818876760168,0.01569667771947638,True,10,False
fib_wave_avg_dist_z,tgt_sharpe_10,False,-0.0766454000084149,-0.06741234570421185,0.05492430065154075,0.9,1.2273683033653846,1,-0.0882165862300919,-0.06397774866729161,True,10,True
fib_swing_count_z,tgt_sharpe_10,False,0.014948023085637679,0.015231371906289004,0.04027020733355332,0.7,0.37822928946278744,2,0.041704021385454884,-0.0106276786122562,False,10,False
fib_updown_wave_ratio_z,tgt_sharpe_10,False,0.02130791678952499,0.02183770277007821,0.029321591392493594,0.7,0.7447652645370647,3,0.026973210711944126,0.014016172729091074,True,10,True
fib_updown_golden_dist_z,tgt_sharpe_10,False,0.005577705557112231,0.005541601868562128,0.022303043190144946,0.7,0.24846841847173562,2,0.011214586276822553,-0.001891410039197264,False,10,False
sunflower_score_z,tgt_sharpe_10,False,-0.016512238961694303,0.001677615873549327,0.06606559720096315,0.5,0.025393184117389157,5,-0.007749123152661846,-0.03200775899962429,True,10,False
fib_intertime_ratio_pct_z,tgt_sharpe_10,False,-0.04578585376375574,-0.05352809089804074,0.028463748296672784,1.0,1.8805706943487062,0,-0.026073880567549834,-0.058307946291339355,True,10,True
fib_time_scaling_score_z,tgt_sharpe_10,False,0.009302693032662228,-0.0041279856162379815,0.029883170051888053,0.3,0.13813747367064128,5,0.013985996489500562,0.003945159778316689,True,10,False
ew_impulse_quality_z,tgt_sharpe_10,False,-0.018155839428699545,-0.01952835297156829,0.04690701062146276,0.6,0.41632056088931196,3,-0.003916313396022247,-0.033122585940052,True,10,False
ew_correction_quality_z,tgt_sharpe_10,False,0.03403505548052737,0.02422997931822055,0.02796842690412523,0.9,0.8663332907953691,1,0.0021859280894037806,0.06320258051751113,True,10,True
ew_vol_exhaustion_z,tgt_sharpe_10,False,0.008107774765300944,0.0034881159095576874,0.041560215976723006,0.6,0.08392920555348671,4,0.024897859764971976,-0.00823551331810018,False,10,False
ew_amplitude_trend_z,tgt_sharpe_10,False,0.01783118902927744,0.012119809891132838,0.0412746184257363,0.6,0.29363832673437085,4,0.028319397695321036,0.009500191204230119,True,10,False
ew_amplitude_trend_norm_z,tgt_sharpe_10,False,0.017391077817964475,0.014286430642385226,0.041688236962268393,0.6,0.34269692564153603,4,0.01908669615294297,0.01630173965186566,True,10,False
ew_wave_count_z,tgt_sharpe_10,False,0.014948023085637679,0.015231371906289004,0.04027020733355332,0.7,0.37822928946278744,2,0.041704021385454884,-0.0106276786122562,False,10,False
ew_swing_count_z,tgt_sharpe_10,False,0.014948023085637679,0.015231371906289004,0.04027020733355332,0.7,0.37822928946278744,2,0.041704021385454884,-0.0106276786122562,False,10,False
ew_impulse_correction_ratio_z,tgt_sharpe_10,False,0.011121896167605616,0.01968304265637247,0.024476782829781784,0.7,0.8041515420246897,2,-0.0018109297132488616,0.02012121916235473,False,10,False
ew_alternation_score_z,tgt_sharpe_10,False,-0.030915681437959898,-0.022697822085199958,0.04026214691577949,0.6,0.5637509130518883,3,-0.05676398952687889,-0.006655948677955405,True,10,False
ew_wave_symmetry_z,tgt_sharpe_10,False,-0.013932197055950968,-0.019102786132096934,0.019301790309335917,0.9,0.9896898591244809,1,-0.0011679210986766532,-0.025776099735484156,True,10,True
ew_net_direction_z,tgt_sharpe_10,False,0.025004814012052977,0.02916938062963941,0.042860216571241574,0.6,0.6805700708757392,4,0.026525578436592073,0.02640166701787291,True,10,False
dominant_freq_z,tgt_sharpe_10,False,0.00976185157302968,0.007433915144504,0.02864702201211124,0.5,0.25950045143823774,3,-0.02958563478578339,0.045566618004534015,False,10,False
dominant_freq_power_pct_z,tgt_sharpe_10,False,-0.023932236206006326,-0.009246480421553037,0.06671611324873933,0.5,0.1385944110245025,5,-0.002398323684918001,-0.05429036624436116,True,10,False
spectral_energy_ratio_z,tgt_sharpe_10,False,0.012729241066998444,0.02120824221695624,0.04454051284374811,0.5,0.4761562196501093,4,0.06218543364207891,-0.04130903833720395,False,10,False
spectral_entropy_z,tgt_sharpe_10,False,0.015352668712815135,-0.001788216771052785,0.06878150485172319,0.4,0.02599851188059583,6,0.008627462839730171,0.022157993277553977,True,10,False
spectral_flatness_z,tgt_sharpe_10,False,0.022107156942299998,0.007271728945877338,0.0747634792888328,0.5,0.09726311582938188,5,0.029515815066200757,0.005283758214021001,True,10,False
spectral_centroid_z,tgt_sharpe_10,False,-0.010202963348709675,-0.018537146332234796,0.043825585514520635,0.5,0.422975440364463,4,-0.059496205034898324,0.045160028279434015,False,10,False
taylor_price_a5_z,tgt_sharpe_10,False,0.005735134102169034,0.01462350693932421,0.04132943538730909,0.5,0.3538278905163705,3,-0.014888638204488462,0.02430033096514218,False,10,False
taylor_price_rmse_z,tgt_sharpe_10,False,-0.008231878741071785,-0.007952366853872005,0.016862505249103727,0.7,0.4716005561685259,1,0.01664311474924851,-0.03254641877076419,False,10,False
taylor_curvature_trend_ratio_z,tgt_sharpe_10,False,0.021585788119707773,0.030587774458912566,0.06547124378866322,0.6,0.4671940334240151,3,0.05689097402855554,-0.01085460492574677,False,10,False
taylor_asymmetry_curvature_ratio_z,tgt_sharpe_10,False,0.023441291112395228,0.015654809058558736,0.051367961198733395,0.6,0.3047582324319452,3,0.06831962450516056,-0.022177338289445608,False,10,False
taylor_complexity_z,tgt_sharpe_10,False,-0.03541330284015387,-0.04355800971424575,0.061151430203321276,0.6,0.7122974813413279,2,-0.01809321280505108,-0.05318697805939703,True,10,False
taylor_vol_a1_z,tgt_sharpe_10,False,0.020219827390862012,0.013315378691665991,0.022927231409666148,0.8,0.5807669689264013,1,0.006727218820172835,0.031039801324008326,True,10,True
taylor_vol_a2_z,tgt_sharpe_10,False,-0.015354910067648636,-0.007666052809966198,0.020788819090152563,0.7,0.36875845504844107,1,-0.005746026038014336,-0.02383030338005267,True,10,False
taylor_vol_a3_z,tgt_sharpe_10,False,0.012724557791201244,0.005787735135503817,0.024446762108613587,0.7,0.2367485358506664,2,0.010429268488092001,0.014452450792497105,True,10,False
taylor_vol_r2_z,tgt_sharpe_10,False,0.011808909950901019,0.006868976459681503,0.031233740726005942,0.5,0.21992167124452797,3,0.05435412138430204,-0.027851092487110356,False,10,False
taylor_vol_accel_ratio_z,tgt_sharpe_10,False,-0.014969882021053225,-0.0074329168176540785,0.027517625426907062,0.7,0.27011476107913307,3,-0.01505052350081495,-0.01731469668972626,True,10,False
taylor_ofi_a1_z,tgt_sharpe_10,False,-0.013015718622580488,-0.006219332408928397,0.03167491545195567,0.6,0.19634882430426198,3,-0.0011611766334248383,-0.024856794674124234,True,10,False
taylor_ofi_a2_z,tgt_sharpe_10,False,0.017410707236458274,0.011030467639921033,0.033957259834137915,0.7,0.32483385567029416,2,-0.0015726434046343424,0.035488165958663255,False,10,False
taylor_ofi_a3_z,tgt_sharpe_10,False,-0.014355954762230016,-0.008660203452915363,0.03210023172805697,0.6,0.26978632198925767,2,0.011690139014805591,-0.03917181338940341,False,10,False
taylor_ofi_r2_z,tgt_sharpe_10,False,0.00879008600938551,-0.003047846147925367,0.03807181332719418,0.5,0.08005518733063162,5,0.004493658613997252,0.011512117766666967,True,10,False
taylor_rate_a1_z,tgt_sharpe_10,False,0.01900858133519468,0.011644377686099366,0.02678174715604272,0.7,0.4347878283763151,3,0.01103442107189596,0.023299494021423624,True,10,False
taylor_rate_a2_z,tgt_sharpe_10,False,-0.016561856982649486,-0.007913561660590974,0.018803801068973135,0.7,0.4208490417210699,2,-0.015463567606639797,-0.018340671270734174,True,10,False
taylor_rate_a3_z,tgt_sharpe_10,False,0.015473317738693483,0.006552247740523422,0.021061230059096894,0.7,0.3111047038628846,2,0.022126047719022535,0.00963827143906297,True,10,False
taylor_rate_r2_z,tgt_sharpe_10,False,0.009249935420822218,-0.0013445252631943967,0.04465343731036365,0.5,0.030110229898972298,3,0.04361601712412475,-0.02272655895039514,False,10,False
te_price_to_volume_z,tgt_sharpe_10,False,0.027859613385894582,0.02787261501811278,0.05019088475309222,0.7,0.5553322113214108,3,0.08523603967194178,-0.02849672092756667,False,10,False
te_volume_to_price_z,tgt_sharpe_10,False,0.08210772385323187,0.09783833277891898,0.030515272930335714,1.0,3.206208674661938,0,0.07666973480912205,0.09043878724923854,True,10,True
te_net_direction_z,tgt_sharpe_10,False,-0.08257301347930741,-0.09791406082401594,0.03071984094942467,1.0,3.1873231695833275,0,-0.0743750120934653,-0.0922728738663661,True,10,True
mi_side_return_z,tgt_sharpe_10,False,0.007436508256080956,0.006949109336223146,0.03194977430359823,0.6,0.21750104617923785,2,0.056082227432533154,-0.037270853223670145,False,10,False
lz_complexity_z,tgt_sharpe_10,False,-0.018599985068588152,-0.013750313882344517,0.02860898342851338,0.7,0.48062923720107276,1,-0.03790905731326458,-0.002186154048871329,True,10,False
lz_complexity_norm_z,tgt_sharpe_10,False,-0.018599985068588152,-0.013750313882344517,0.02860898342851338,0.7,0.48062923720107276,1,-0.03790905731326458,-0.002186154048871329,True,10,False
avg_surprise_z,tgt_sharpe_10,False,0.05044381970172316,0.06552817777533912,0.034844306941343675,1.0,1.8805992578830213,0,0.03439047704350601,0.06078333727644325,True,10,True
stackelberg_buy_leader_z,tgt_sharpe_10,False,0.049883141050754295,0.052330258715260036,0.029688931858343592,1.0,1.7626184385799473,0,0.07499867569614586,0.024789023676513255,True,10,True
auction_clearing_speed_z,tgt_sharpe_10,False,0.04608350285283074,0.010544577228504413,0.04103407495915862,0.5,0.256971242534393,5,0.04253602583856802,0.050029948885813545,True,10,False
large_trade_centroid_z,tgt_sharpe_10,False,-0.0055617146543512725,-0.0031609695354084047,0.030732764294066964,0.6,0.10285340769097812,3,0.01425406923662249,-0.024922961141695465,False,10,False
large_trade_time_std_z,tgt_sharpe_10,False,0.020125963575071782,0.018213132113316956,0.028279985174870483,0.6,0.6440290544954421,3,0.025046328651926575,0.017459702692640276,True,10,False
graph_transition_entropy_z,tgt_sharpe_10,False,-0.007006123935511554,-0.013851983183908189,0.03521442463802927,0.7,0.39336105378103936,2,-0.00908964001230883,-0.003908612513968193,True,10,False
graph_transition_uniformity_z,tgt_sharpe_10,False,-0.007006123935511554,-0.013851983183908189,0.03521442463802927,0.7,0.39336105378103936,2,-0.00908964001230883,-0.003908612513968193,True,10,False
graph_edge_count_z,tgt_sharpe_10,False,-0.006215386106038636,-0.002978818636709922,0.07280972293299387,0.4,0.04091237429170417,4,0.046250223273662606,-0.05764764658793326,False,10,False
graph_edge_density_z,tgt_sharpe_10,False,-0.01852045983506102,-0.011553361286429548,0.07695895877451378,0.6,0.15012366942593866,2,0.021723227264535593,-0.05633244868649791,False,10,False
graph_asymmetry_z,tgt_sharpe_10,False,-0.008329599207945543,-0.0033338286571585178,0.03108812803502913,0.5,0.1072379994511752,5,0.008950698589036568,-0.01742453900888787,False,10,False
avg_visits_per_level_z,tgt_sharpe_10,False,0.006302486959391349,-0.009933603643664376,0.065511988311845,0.4,0.1516303183530199,6,0.005623320283110351,-0.004320496281685202,False,10,False
max_visits_level_z,tgt_sharpe_10,False,0.0076002767336677095,-0.0055993180894157914,0.06489918670152019,0.4,0.08627716885217353,6,-0.0012681634330241897,0.004682249817086976,False,10,False
