feature,target,is_binary,full_r,mean_r,std_r,sign_pct,snr,max_wrong_streak,regime_high_r,regime_low_r,regime_consistent,n_windows,tier2_pass
market_inertia,tgt_profitable_long_5,True,0.021870374325861808,0.0036997152577808857,0.05950153526702808,0.5652173913043478,0.062178483986631346,4,0.016272970236217876,0.025021987100900756,True,23,False
market_temperature,tgt_profitable_long_5,True,0.013784456986892568,0.007911064625022755,0.06898675911690724,0.5652173913043478,0.11467511630190372,4,-0.0042778174333095165,0.021137599275091956,False,23,False
market_pressure,tgt_profitable_long_5,True,0.035626157847013395,0.036582956741100035,0.041844559725843805,0.782608695652174,0.8742583738670782,2,0.03681047791371328,0.03478625872821273,True,23,True
pv_work,tgt_profitable_long_5,True,0.021928552372292964,0.003557082866961108,0.05970704832521473,0.5652173913043478,0.05957559394975024,4,0.016435650138609925,0.025025318479825143,True,23,False
heat_capacity,tgt_profitable_long_5,True,0.023372199038732444,0.006414019817138189,0.0410185678828516,0.6521739130434783,0.15636869223363747,4,0.017634169419498358,0.0259847556100421,True,23,False
temperature_change,tgt_profitable_long_5,True,-0.006562899194898941,-0.001461115992851466,0.0422479549661863,0.4782608695652174,0.03458430103944413,3,0.009403894357663312,-0.028816427695751823,False,23,False
ofi_field_gradient,tgt_profitable_long_5,True,0.006809740334756453,0.006101100315818448,0.04000413434716309,0.5652173913043478,0.15251174448300767,3,0.014812171112697392,-0.0003564575449069851,False,23,False
temporal_dipole,tgt_profitable_long_5,True,0.0054001693812265605,0.007151438871643984,0.03883102759634475,0.5217391304347826,0.18416815918405324,3,0.014715891170465234,-0.003911038857203786,False,23,False
price_dipole,tgt_profitable_long_5,True,0.016557887571756358,0.013508381648213844,0.06462429832638052,0.6521739130434783,0.20902945173950985,2,0.01644893013064197,0.01617384467778904,True,23,False
vwap_flux,tgt_profitable_long_5,True,0.0065961437928595545,-0.001670452341425821,0.04126631026552482,0.43478260869565216,0.040479808606037886,3,-0.010482893710263785,0.033317120622568086,False,23,False
market_viscosity,tgt_profitable_long_5,True,-0.020364394038246192,0.0009683565726893585,0.03701562701514239,0.5217391304347826,0.026160750222959134,3,-0.0010839793496124628,-0.039177016150525046,True,23,False
reynolds_number,tgt_profitable_long_5,True,0.01930887805299697,0.006805977833313094,0.04411548879835837,0.5652173913043478,0.15427637817687195,8,0.01764744941153029,0.018262619263365476,True,23,False
turbulence,tgt_profitable_long_5,True,-0.02471029410664699,-0.036046987813337206,0.03494950735641791,0.9565217391304348,1.0314018863192291,1,-0.045625072624956464,-0.0017189915249720134,True,23,True
flow_velocity,tgt_profitable_long_5,True,0.01587637331356384,0.016490517283310323,0.04184362754945231,0.6086956521739131,0.39409865370351155,3,0.0026476984113810165,0.028753131496188855,True,23,False
bernoulli,tgt_profitable_long_5,True,0.03562366450216636,0.036577521958491344,0.041849935480590635,0.782608695652174,0.8740162090681225,2,0.036807157915705324,0.03478625872821273,True,23,True
wave_frequency,tgt_profitable_long_5,True,0.01105424437937741,-0.000864500639935071,0.06646709151534543,0.4782608695652174,0.013006446050606586,5,0.000585979648412227,0.011260060764351598,True,23,False
zero_crossing_rate,tgt_profitable_long_5,True,0.014884853179388702,0.022969635193559657,0.0762949457777146,0.5652173913043478,0.3010636544717092,3,-8.133995119602444e-05,0.029892463088321497,False,23,False
wave_wavelength,tgt_profitable_long_5,True,-0.011060893298969532,0.0008645165954004379,0.06646673206292802,0.4782608695652174,0.01300675644143221,5,-0.0005926196444282494,-0.011276717658973423,True,23,False
standing_wave_ratio,tgt_profitable_long_5,True,0.009891514565705029,0.012467754032404707,0.05791320208207791,0.5652173913043478,0.21528345151308834,3,0.00101757938945235,0.020141516976706964,True,23,False
vwap_gravity,tgt_profitable_long_5,True,0.013648154135253998,0.021556382406302015,0.033300132089548976,0.782608695652174,0.64733624324173,3,0.022846566292060277,0.011290043174670972,True,23,True
escape_velocity,tgt_profitable_long_5,True,0.024139318136673582,0.006627471915191406,0.0530810581533289,0.6086956521739131,0.12485568573345734,4,0.01421789146926511,0.031268322584084074,True,23,False
orbital_energy,tgt_profitable_long_5,True,-0.005379391507501219,0.00303314391567705,0.04771178040378041,0.4782608695652174,0.06357222241567664,8,-0.007116415730150538,-0.0005829913117637586,True,23,False
binding_energy,tgt_profitable_long_5,True,0.022703982619724172,0.00323703821263668,0.036613946827321914,0.5217391304347826,0.0884099774302712,3,0.0016284590229245222,0.043511140131123005,True,23,False
centripetal_accel,tgt_profitable_long_5,True,0.005879722706808477,-0.0010162186405718164,0.0645167250942512,0.43478260869565216,0.015751243403741323,11,0.00510449693730175,-0.005270241458344427,False,23,False
sell_urgency_ratio,tgt_profitable_long_5,True,0.008299098323391818,0.012430055362882922,0.0368566945722253,0.6086956521739131,0.33725366604768847,4,0.003982337610597408,0.014301609722296216,True,23,False
panic_sell_ratio,tgt_profitable_long_5,True,-0.02912933229056114,-0.02833949995169887,0.025473018493479133,0.9130434782608695,1.1125301054899925,1,-0.028224963065022146,-0.030462128884387818,True,23,True
fomo_buy_ratio,tgt_profitable_long_5,True,0.02819931466261305,0.035097374996917126,0.042603255109383335,0.782608695652174,0.8238190933252646,2,0.037069437758337376,0.02416249133841486,True,23,True
loss_aversion_ratio,tgt_profitable_long_5,True,-0.028900775679581936,-0.032889606694602794,0.03286533412699775,0.8260869565217391,1.0007385461992033,2,-0.036315798210521055,-0.023836016203827137,True,23,True
down_move_vol_pct,tgt_profitable_long_5,True,-0.028900775679581936,-0.032889606694602794,0.03286533412699775,0.8260869565217391,1.0007385461992033,2,-0.036315798210521055,-0.023836016203827137,True,23,True
vol_price_feedback,tgt_profitable_long_5,True,-0.024249856424892524,-0.052348316776217,0.06554710638284748,0.782608695652174,0.7986365785616988,2,-0.028195083082950212,-0.027497201641703495,True,23,True
disposition_buy,tgt_profitable_long_5,True,0.010771665296712252,0.01401693515661167,0.05278520052402229,0.6956521739130435,0.26554668765978506,4,0.018367888979266556,0.0010327274665529185,True,23,False
disposition_effect,tgt_profitable_long_5,True,0.01631769535149097,0.016839275073807326,0.04441918700852951,0.6521739130434783,0.37909912827926806,3,0.03440679935592039,-0.0021687276797612287,False,23,False
post_shock_size_ratio,tgt_profitable_long_5,True,-0.01407700944894591,-0.04201176010684957,0.06839155869525955,0.6956521739130435,0.6142828282953222,2,-0.029788682126790755,-0.00478386013538723,True,23,False
trade_rate_decay,tgt_profitable_long_5,True,-0.009095306444548423,-0.0038578532682469495,0.03396428414588663,0.5652173913043478,0.11358559043012156,5,-0.015343370793977518,0.0036711795746495746,False,23,False
post_shock_pause_ratio,tgt_profitable_long_5,True,-0.015358588700327358,-0.05528513425164845,0.06988462408302187,0.782608695652174,0.791091530891982,2,-0.015472850716289566,-0.018775651617717604,True,23,True
size_escalation,tgt_profitable_long_5,True,-0.02189780111917944,-0.019258409311816518,0.04045933132604673,0.6521739130434783,0.47599425597571415,6,-0.02027356783585932,-0.022103699163157575,True,23,False
size_gini,tgt_profitable_long_5,True,-0.01557384747212237,-0.016654408905692687,0.07188284262919724,0.6521739130434783,0.23168823458475793,2,0.009221294467223307,-0.040796066307766055,False,23,False
micro_fear_greed,tgt_profitable_long_5,True,0.01843537624158187,0.021901594092329738,0.037182654154409564,0.6956521739130435,0.5890271845946851,3,0.009324214405471376,0.028719817706945205,True,23,False
micro_fear_score,tgt_profitable_long_5,True,-0.03320179554073582,-0.0361730414134221,0.028227152025832893,0.9565217391304348,1.2814980902188535,1,-0.03472219916668051,-0.033790176429827845,True,23,True
micro_greed_score,tgt_profitable_long_5,True,0.011961821903702097,0.012852235445948088,0.03653999664911077,0.6956521739130435,0.3517306136989166,3,0.003222058066765232,0.024322397526784223,True,23,False
shock_attention_ratio,tgt_profitable_long_5,True,-0.012349952584892132,-0.014880758887600334,0.07299082809972986,0.5652173913043478,0.20387162709358833,4,-0.0029398582360850023,-0.020711182772773284,True,23,False
surprise_magnitude,tgt_profitable_long_5,True,0.014694527856064177,0.012534994031961105,0.0422022845104455,0.5652173913043478,0.29702169390518574,7,0.01757440945535438,0.010936917008688152,True,23,False
activity_centroid_vol,tgt_profitable_long_5,True,-0.013699683262092921,-0.007457400718209193,0.038834729659516176,0.6086956521739131,0.19202916522380914,5,-0.01836124898325059,-0.00826181973242368,True,23,False
buy_centroid,tgt_profitable_long_5,True,-0.005436738438983291,0.0003646037260265404,0.02843280368753606,0.4782608695652174,0.012823347638642117,2,-0.011093773343736013,0.00024652204040298553,False,23,False
centroid_buy_sell_gap,tgt_profitable_long_5,True,0.0054001693812265605,0.007151438871643984,0.03883102759634475,0.5217391304347826,0.18416815918405324,3,0.014715891170465234,-0.003911038857203786,False,23,False
activity_peak_to_mean,tgt_profitable_long_5,True,-0.01604841410801,-0.020348208513402563,0.04274671564656681,0.6956521739130435,0.476018056723776,3,-0.017514649491210288,-0.01990832045200147,True,23,False
volume_peak_to_mean,tgt_profitable_long_5,True,-0.01806719231916809,-0.015197566287810112,0.03434619063082126,0.6521739130434783,0.44248185923047495,3,-0.011847412891552278,-0.03222442833537659,True,23,False
burstiness,tgt_profitable_long_5,True,-0.011068373333510628,-0.015860002240944873,0.053325003916475044,0.5217391304347826,0.2974214922850637,4,0.0007021795786923413,-0.033976733649592195,False,23,False
trade_pct_q1,tgt_profitable_long_5,True,0.011603611360676447,0.008068571931628285,0.029300172534694142,0.6521739130434783,0.2753762600569789,2,0.013185372088776681,0.01023732743457173,True,23,False
volume_pct_q1,tgt_profitable_long_5,True,0.015638674438145483,0.009713445692777978,0.03381803660933708,0.5652173913043478,0.28722677797610874,5,0.014536611278033185,0.016970044240712134,True,23,False
trade_pct_q2,tgt_profitable_long_5,True,-0.00825255588624696,-0.007875111754804745,0.03935627910717129,0.6521739130434783,0.2000979750489112,4,0.011684732989160174,-0.03168807632855403,False,23,False
volume_pct_q4,tgt_profitable_long_5,True,-0.008712162453052397,-0.0038202558545056805,0.04362929585763385,0.5652173913043478,0.08756171236344278,6,-0.019340648395611004,0.0046339480837908065,False,23,False
busiest_quartile,tgt_profitable_long_5,True,-0.014346706249901309,-0.012252618085235279,0.029972818845530953,0.5652173913043478,0.4087909832031759,2,-0.022569346458392148,-0.007069186077501233,True,23,False
busiest_vol_quartile,tgt_profitable_long_5,True,-0.020764575886197068,-0.01673912072140129,0.04164361836468424,0.6086956521739131,0.40196124589396526,2,-0.02216762669942396,-0.019232050530355538,True,23,False
front_back_vol_ratio,tgt_profitable_long_5,True,0.01037023677633786,0.0037088507147796995,0.03931148361626764,0.5217391304347826,0.09434522367517377,5,0.019685928188443058,-2.3319652470543684e-05,False,23,False
trade_time_entropy,tgt_profitable_long_5,True,0.009846634358458228,0.015927414700311223,0.04862011772287566,0.6086956521739131,0.32758897851901764,4,0.006482296110622343,0.01965180427482549,True,23,False
trade_time_uniformity,tgt_profitable_long_5,True,0.009846634358458228,0.015927414700311223,0.04862011772287566,0.6086956521739131,0.32758897851901764,4,0.006482296110622343,0.01965180427482549,True,23,False
volume_time_entropy,tgt_profitable_long_5,True,0.014335486198089553,0.010424986142159975,0.040413512948553894,0.5652173913043478,0.2579579299486018,3,0.011319533208280053,0.02342625659613029,True,23,False
volume_time_uniformity,tgt_profitable_long_5,True,0.014335486198089553,0.010424986142159975,0.040413512948553894,0.5652173913043478,0.2579579299486018,3,0.011319533208280053,0.02342625659613029,True,23,False
activity_ramp,tgt_profitable_long_5,True,-0.0055680546009276854,-0.0011600951812044246,0.030272487651966253,0.43478260869565216,0.03832176577431271,3,-0.010984213409471977,0.004190874686850421,False,23,False
volume_ramp,tgt_profitable_long_5,True,-0.020509839154323917,-0.01545710495385106,0.03724242851616032,0.6521739130434783,0.41504019930235964,2,-0.021246327252203656,-0.01311230744629821,True,23,False
eigen_ratio,tgt_profitable_long_5,True,-0.012389846102444868,-0.04433350969013872,0.06966799012386242,0.7391304347826086,0.6363540789868971,3,-0.00858053485167909,-0.00459730291562277,True,23,True
eigen_sum,tgt_profitable_long_5,True,0.015514007195793211,-0.01394900623039013,0.05803917587002208,0.34782608695652173,0.24033777222524202,8,-0.008603774837735112,0.03870396034326529,False,23,False
convex_hull_area,tgt_profitable_long_5,True,-0.006388365055605805,-0.002304313312700288,0.03885021569284059,0.5217391304347826,0.05931275468117755,7,-0.008062615162430897,-0.0016690208411065388,True,23,False
ohlc_triangle_area,tgt_profitable_long_5,True,-0.0056316348945273376,-0.00659920791880517,0.05009185510652286,0.6086956521739131,0.13174213461992218,4,-0.00033863979681619805,-0.010087415382975307,True,23,False
candle_aspect_ratio,tgt_profitable_long_5,True,0.009206675847716506,0.0033143903232676158,0.06640076963743578,0.43478260869565216,0.04991493835636223,11,0.0097724141365515,-6.662757848718837e-06,False,23,False
price_volume_angle_cos,tgt_profitable_long_5,True,0.0370199376165119,0.04163952430658193,0.04269852678806065,0.782608695652174,0.9751981494177724,3,0.026551684068989556,0.04691580939182349,True,23,True
manhattan_distance,tgt_profitable_long_5,True,0.016335979880369278,0.00760780554744963,0.06995978425713519,0.5652173913043478,0.10874541178525307,4,0.012013412791952338,0.016703533926762937,True,23,False
chebyshev_distance,tgt_profitable_long_5,True,-0.026745694616785387,-0.025169051630287483,0.03872454768669642,0.6956521739130435,0.6499508227680127,3,-0.04089739546156268,-0.014398219711102778,True,23,False
half_cosine_similarity,tgt_profitable_long_5,True,-0.013245063384981548,-0.014085042606504325,0.055229731531359134,0.5652173913043478,0.2550264543384013,4,-0.017159409704354145,-0.008984728959010757,True,23,False
signed_area,tgt_profitable_long_5,True,-0.023521799729555204,-0.02223401021754744,0.05238347595416925,0.7391304347826086,0.42444701907525506,3,-0.027630683421589974,-0.02641117211236077,True,23,False
signed_area_bps,tgt_profitable_long_5,True,-0.02150302151839717,-0.02016648737832012,0.052914699625619344,0.7391304347826086,0.38111314097975624,3,-0.02319184608489233,-0.025821518042748293,True,23,False
area_above_vwap_pct,tgt_profitable_long_5,True,-0.02912767006066308,-0.028163455100029416,0.04764918461864196,0.782608695652174,0.5910584897818152,3,-0.03715575770654539,-0.02556833324449659,True,23,True
num_extrema,tgt_profitable_long_5,True,0.0124147795509153,-0.0013698185322314435,0.06536610843174501,0.43478260869565216,0.020956097358339785,10,0.0018923988645607182,0.013327181386919684,True,23,False
extrema_density,tgt_profitable_long_5,True,0.012415610665864385,-0.0013517177440058338,0.0653325836304717,0.43478260869565216,0.020689794722512405,10,0.0018940588635646405,0.01333217845530621,True,23,False
max_monotonic_run,tgt_profitable_long_5,True,-0.010413454753686602,-0.02537258506274458,0.05616550427118575,0.6956521739130435,0.4517467686257617,3,-0.036128218323069006,-0.0006179707904695464,True,23,False
