,max_|spearman|,max_|auc-0.5|,max_mi,max_|spearman|_norm,max_|auc-0.5|_norm,max_mi_norm,composite
sub_regime_trending_pct,0.035226395350207294,0.16438668490652086,0.01904268811331722,0.07393348882728912,0.3287733698130417,0.1295498752760082,0.17741891130544638
sub_regime_transitions,0.03309758332375118,0.1840546697038724,0.01287927724704696,0.06946551818741308,0.3681093394077448,0.08761939233953096,0.17506474997822963
intracandle_reversal_z,0.06284994759983221,0.13033895728834166,0.01935658796922546,0.1319100592743605,0.2606779145766833,0.13168537667896563,0.17475778351000315
ew_impulse_detected,0.06173324239129501,0.15168795620437958,0.013027217867408236,0.12956630791297477,0.30337591240875916,0.08862585155379785,0.1738560239585106
lyapunov_exponent_z,0.028458696200396014,0.18612251101991195,0.013103325001764254,0.05972937840087043,0.3722450220398239,0.08914361825274102,0.1737060062311451
rubberneck_ratio,0.03777772977032929,0.1887598774391226,0.009397979794749656,0.07928825342836425,0.3775197548782452,0.06393567457552475,0.17358122762737807
ob_supply_count_10,0.07905589480970483,0.15992680695333938,0.005030995443099595,0.16592325321785334,0.31985361390667877,0.03422651404514241,0.1733344603898915
area_above_vwap_pct_z,0.06304907372296988,0.13748290013679898,0.01626815471596288,0.13232798704851562,0.27496580027359796,0.11067436497843605,0.17265605076684987
hurst_exponent_z,0.07716039764648905,0.17107664233576647,0.0017644770855094194,0.16194496600039757,0.34215328467153294,0.012003966299025835,0.1720340723236521
hurst_regime_z,0.07716039764648905,0.17107664233576647,0.0017644770855094194,0.16194496600039757,0.34215328467153294,0.012003966299025835,0.1720340723236521
hurst_exponent,0.07810510038026036,0.13036040145985406,0.013385295685670151,0.1639277169551296,0.2607208029197081,0.09106190136036348,0.17190347374506706
hurst_regime,0.07810510038026036,0.13036040145985406,0.013385295685670151,0.1639277169551296,0.2607208029197081,0.09106190136036348,0.17190347374506706
rqa_recurrence_rate_z,0.07407318632028626,0.12793245093564587,0.014753073072225398,0.15546549792470782,0.25586490187129174,0.10036706819285798,0.1705658226629525
liq_void_down_bps,0.04675454597971989,0.1622090369694204,0.011849610078658479,0.09812887945108055,0.3244180739388408,0.08061443314223982,0.16772046217738704
taylor_price_a4_z,0.06189635650038144,0.14829157175398633,0.010352480352806115,0.12990865333440726,0.29658314350797266,0.07042926558070525,0.1656403541410284
near_support_20,0.1227471941159491,0.059379278868096685,0.017665768264206072,0.2576229618310693,0.11875855773619337,0.12018251108583056,0.16552134355103107
permutation_entropy_z,0.06741239760100474,0.124372432679142,0.014826371020737916,0.1414857721122274,0.248744865358284,0.1008657236364213,0.16369878703564422
fib_updown_wave_ratio,0.04450477494364479,0.13917995444191344,0.01744689850872483,0.09340703890776085,0.2783599088838269,0.11869351177252163,0.16348681985470312
liq_pool_above_10,0.08132634788721617,0.12608695652173907,0.008861783221531194,0.17068850142364458,0.25217391304347814,0.06028785979378204,0.16105009142030158
ew_last_wave_pct,0.048117129735613634,0.12881896944824445,0.0166632844051966,0.10098868301290093,0.2576379388964889,0.11336248346535692,0.15732970179158226
rqa_determinism_z,0.08003210803121802,0.11780009128251934,0.00917933311996677,0.16797213867968563,0.23560018256503867,0.06244819290911928,0.15534017138461453
gap_up,0.056529483304427454,0.14181486548107614,0.007480213087362575,0.11864460955343589,0.28362973096215227,0.05088885911165492,0.1510543998757477
signed_area_bps_z,0.06323899734942526,0.12864963503649635,0.008857549708994217,0.13272660053635563,0.2572992700729927,0.06025905865930559,0.15009497642288464
twap_vwap_spread_bps_z,0.06328011606421834,0.12864963503649635,0.008830195884418135,0.13281290088047323,0.2572992700729927,0.06007296704550265,0.15006171266632287
pv_principal_angle,0.04437635566752152,0.15192278461772313,0.007790948334843062,0.09313751132703403,0.30384556923544626,0.053002831273327014,0.14999530394526908
doji,0.03615302011003935,0.14523048836147884,0.01092137388641623,0.07587829756082674,0.2904609767229577,0.07429952202170514,0.14687959876849652
trade_size_p25,0.10979644197845238,0.0734489051094891,0.008795198013083816,0.23044180182467172,0.1468978102189782,0.05983487199089132,0.14572482801151374
taylor_price_a3_z,0.05849432773771395,0.12121903024775799,0.010549701984332138,0.12276844347148376,0.24243806049551597,0.07177098990102636,0.14565916462267536
hammer,0.06058182353173158,0.1443228454172366,0.00215534136910267,0.12714969921535615,0.2886456908344732,0.014663066678553665,0.14348615224279435
evening_star,0.050338659991933946,0.09785583941605835,0.01796019085584666,0.10565125154289887,0.1957116788321167,0.12218550613561047,0.1411828121702087
failed_breakout_up_5,0.07477435499345278,0.09153318077803207,0.012150010861000204,0.15693711730978058,0.18306636155606415,0.08265809859816721,0.14088719248800396
breakout_up_10,0.06606348373184276,0.08123418678293526,0.01634769582141038,0.13865465903684213,0.16246837356587052,0.11121549342777683,0.13744617534349649
taylor_price_a2_z,0.05089817110828012,0.12213102295181644,0.008853378393792966,0.10682555871960182,0.24426204590363287,0.06023068066136521,0.13710609509486663
breakout_up_bps_10,0.06595199443752096,0.08421781264420858,0.014215441536447937,0.13842066426064784,0.16843562528841716,0.09670949117484706,0.13452192690797068
engulfing_bearish,0.06436788069856213,0.0940295402537965,0.011665949644394047,0.13509591149340852,0.188059080507593,0.07936496740449792,0.13417331980183314
failed_breakout_up_10,0.0908190515852127,0.06645131518227965,0.011429975249414248,0.19061187694416779,0.1329026303645593,0.07775960301182137,0.13375803677351616
taylor_complexity,0.053055997367946625,0.10055392416076925,0.012730389135247488,0.11135442470416376,0.2011078483215385,0.08660648721820972,0.133022920081304
fib_updown_wave_ratio_z,0.049297225656141315,0.08751820262117738,0.017103220702875177,0.10346547939493407,0.17503640524235475,0.11635542711672045,0.1316191039180031
liq_void_up_bps,0.04433552571805618,0.05957977948824633,0.025471671918599892,0.09305181704629358,0.11915955897649266,0.1732870853363562,0.12849948711971415
outside_bar,0.06681395579058452,0.10157401469380412,0.005737995628305015,0.1402297568298058,0.20314802938760823,0.03903632793635577,0.12747137138458992
bos_bullish,0.0760018917169531,0.07616651418115283,0.009505136762555377,0.15951348289387557,0.15233302836230567,0.06466467731566196,0.12550372952394773
liq_void_any,0.0382901069792351,0.12560474669100868,0.0060798413813831775,0.08036363551822581,0.25120949338201737,0.04136194889970802,0.12431169259998372
near_support_10,0.08903470104614747,0.0580100410771337,0.010029575637627408,0.1868668653035382,0.1160200821542674,0.06823250295304968,0.12370648347028508
near_resistance_10,0.09820877297537353,0.048261665141811516,0.008428961382703992,0.2061214934804229,0.09652333028362303,0.05734331672805891,0.11999604683070163
choch_bullish,0.06653658807330275,0.07260245475348448,0.010864790941180757,0.13964761486430427,0.14520490950696896,0.07391458091179544,0.11958903509435621
failed_breakout_down_5,0.07491830084591446,0.08947368421052637,0.0028740040439527714,0.1572392322144964,0.17894736842105274,0.01955222199834505,0.11857960754463141
round_level_magnet_pct,0.0784292648853541,0.06571666319950076,0.007004474655141202,0.16460807645763573,0.13143332639900152,0.04765234889883569,0.11456458391849099
failed_breakout_down_10,0.0778792777463985,0.061144439317028176,0.008330365350013302,0.1634537582939725,0.12228887863405635,0.056672555139055336,0.11413839735569471
near_support_5,0.06425444811034633,0.06117979207493274,0.011079171432635704,0.1348578381137701,0.12235958414986547,0.07537303918009923,0.11086348714791161
stop_hunt_down_score_z,0.050351016707852816,0.07734553775743702,0.010196356070184542,0.10567718593412022,0.15469107551487404,0.06936713185143221,0.10991179776680883
breakout_up_bps_20,0.07573358382078195,0.05920309342329294,0.00478986786166713,0.15895035576586172,0.11840618684658588,0.03258609185714598,0.10331421148986453
fvg_bullish,0.051986919317973224,0.05240274599542338,0.014085957179152953,0.10911063366970178,0.10480549199084677,0.09582859231025724,0.10324823932360193
close_below_value_area,0.035430490087895006,0.08622411455929868,0.009248542990525799,0.07436184477624527,0.17244822911859736,0.06291903662852676,0.10324303684112313
choch_bearish,0.07430249954541444,0.036831683168316864,0.011047470235933776,0.15594678267154083,0.07366336633663373,0.07515737183027991,0.10158917361281816
breakout_up_20,0.07547342650624767,0.058980316025651236,0.003455474056321517,0.15840433515500335,0.11796063205130247,0.02350803785432336,0.09995766835354307
choch_net,0.07589767082343227,0.0432286249219887,0.007431842059952398,0.1592947431054275,0.0864572498439774,0.05055978474302215,0.09877059256414235
close_above_value_area,0.034200244999441895,0.09221967963386724,0.005365516012599603,0.071779794850395,0.18443935926773447,0.03650230083522684,0.09757381831778543
near_resistance_5,0.05599131763064562,0.056712857509670256,0.005887737114852465,0.1175151023917119,0.11342571501934051,0.04005503867668974,0.09033195202924738
ob_supply,0.050147551988629475,0.030809236530060347,0.009983280553563567,0.10525015227382384,0.06161847306012069,0.06791755149605613,0.07826205894333356
engulfing_bullish,0.05141761698983373,0.046140443158656064,0.004826096498527832,0.10791577660588916,0.09228088631731213,0.03283255996914754,0.07767640763078294
fvg_bullish_size_bps,0.053145896187155386,0.05240274599542338,0.0006948412648859481,0.11154310518876856,0.10480549199084677,0.0047270951804145025,0.07369189745334327
graph_edge_density,0.03267785677064386,0.03472019970875806,0.010507154672834584,0.06858459216259079,0.06944039941751612,0.07148153502653398,0.06983550886888029
ob_demand,0.049056736323451006,0.03635760173715419,0.0044164976556280156,0.1029607381287677,0.07271520347430838,0.03004600595455128,0.06857398251920913
graph_edge_count,0.03267785677064386,0.03472019970875806,0.006992004969684107,0.06858459216259079,0.06944039941751612,0.047567516012528635,0.06186416919754517
stop_hunt_up_score,0.048053186947035864,0.010805933116690092,0.007475533581275506,0.1008544792887361,0.021611866233380184,0.05085702382525389,0.057774456449123386
shooting_star,0.045386091970296846,0.015794436586515803,0.004104519008898855,0.0952567553461161,0.031588873173031606,0.02792357478663882,0.05158973443526218
morning_star,0.034202092330011966,0.03133577310155533,0.0018031262135485004,0.07178367204511517,0.06267154620311066,0.012266901326223378,0.04890737319148306
ew_correction_detected,0.04288829090159921,0.001136363636363713,0.006240342038120961,0.09001434704491418,0.002272727272727426,0.04245385566929671,0.04491364332897944
stop_hunt_down_score,0.04151507363971091,0.008449006190941577,0.002123177858246228,0.08713222578101763,0.016898012381883154,0.014444254145622632,0.03949149743617447
median_inter_trade_ms,0.0,0.0,0.01644491197775677,0.0,0.0,0.11187686753917028,0.03729228917972343
price_level_recurrence,0.0,0.0,0.01108505001825888,0.0,0.0,0.07541303195999195,0.025137677319997317
anchor_dist_1k_bps_z,0.0,0.0,0.01090793383615729,0.0,0.0,0.07420808761788633,0.02473602920596211
attention_effect,0.0,0.0,0.005842616266802825,0.0,0.0,0.039748075699488496,0.013249358566496165
size_clustering_z,0.0,0.0,0.00537932573383193,0.0,0.0,0.03659625015858909,0.01219875005286303
price_level_recurrence_z,0.0,0.0,0.004106069378992494,0.0,0.0,0.027934122155322663,0.009311374051774221
gap_count_10,0.0,0.0,0.00370359025360667,0.0,0.0,0.02519600450173014,0.00839866816724338
size_clustering,0.0,0.0,0.002387099746203436,0.0,0.0,0.016239748955179163,0.0054132496517263875
attention_effect_z,0.0,0.0,0.002381494087623448,0.0,0.0,0.016201612933334147,0.005400537644444716
ew_completion_pct,0.0,0.0,0.0021368579122706954,0.0,0.0,0.014537321326164197,0.004845773775388066
anchor_dist_1k_bps,0.0,0.0,0.0005391719609852963,0.0,0.0,0.0036680567303477274,0.0012226855767825757
median_inter_trade_ms_z,0.0,0.0,0.00013468492866941517,0.0,0.0,0.0009162790256738233,0.00030542634189127443
gap_count_10_z,0.0,0.0,9.820314096842253e-05,0.0,0.0,0.0006680886956959772,0.00022269623189865909
