,max_|spearman|,max_|auc-0.5|,max_mi,max_|spearman|_norm,max_|auc-0.5|_norm,max_mi_norm,composite
aggression_imbalance_z,0.06291323508674475,0.13357808022922635,0.012016577500726378,0.12346182991321075,0.30466638579583294,0.08891091020773358,0.1723463753055924
gap_bps_z,0.03628352758807897,0.11491628614916283,0.024822750226685564,0.07120331207820076,0.26210235624036826,0.18366405212968742,0.1723232401494188
side_sequence_entropy_z,0.08289198388112336,0.13249657690552263,0.005850153615137188,0.16266841151928094,0.3021996808671983,0.043285409905230415,0.1693845007639032
graph_transition_entropy_z,0.042249400822985506,0.15829145728643212,0.008577296409929325,0.0829108268101366,0.36103293377966267,0.0634635969253511,0.16913578583838348
graph_transition_uniformity_z,0.042249400822985506,0.15829145728643212,0.008577296409929325,0.0829108268101366,0.36103293377966267,0.0634635969253511,0.16913578583838348
stop_hunt_down_score_z,0.1095800962710914,0.06401463191586648,0.019432707509013714,0.21504154394605557,0.1460052915148156,0.14378301245280758,0.16827661597122623
gap_bps,0.04465282909386908,0.1275137111517367,0.01695516695703736,0.08762734873083097,0.2908347046861764,0.12545163768828144,0.16797123036842962
wavelet_energy_s2_z,0.03053748057178503,0.160702875399361,0.010140900982293921,0.05992718745321764,0.36653292329776255,0.07503274011321026,0.16716428362139682
failed_breakout_down_5,0.07481570997455353,0.11077133728890914,0.013544621613902574,0.14681941640703455,0.2526485103219737,0.10021694080853087,0.16656162251251305
avg_upper_wick_5,0.05857059385857785,0.11095390232770419,0.01692825202750292,0.11493976882468472,0.25306490671311,0.1252524935573557,0.16441905636505014
golden_ratio_half_dist,0.0913283123468191,0.06599679345422382,0.02198375574731326,0.1792239828340861,0.15052622781603,0.16265827213780004,0.16413616092930539
aggression_imbalance,0.06229558508225159,0.13747671919770776,0.007115260876189744,0.12224974473438492,0.3135584453464099,0.05264596519510362,0.16281805175863281
gap_up,0.07275692015758348,0.09748858447488584,0.01648350810402599,0.14277921790413858,0.22235305850590187,0.1219618238934433,0.16236470010116125
fib_wave_avg_dist,0.06666622134186911,0.13916020082154268,0.0039018109196300443,0.13082674367194394,0.31739814914367454,0.028869581234907446,0.15903149135017533
price_curvature,0.0342697533658127,0.06771545827633385,0.03445750164703032,0.06725145282044293,0.154446177847114,0.2549517809656496,0.15888313721106884
overlap_europe_us,0.1235435671053725,0.09072212065813523,0.0033869999322027056,0.24244365828277825,0.2069200318286953,0.025060483887984836,0.1581413913331528
temporal_dipole,0.06890876921724069,0.08793339416058393,0.018578121534218006,0.135227551609727,0.20055947310885133,0.1374599128127265,0.15774897917710162
centroid_buy_sell_gap,0.06890876921724069,0.08793339416058393,0.018578121534218006,0.135227551609727,0.20055947310885133,0.1374599128127265,0.15774897917710162
golden_ratio_half_dist_z,0.08523619705364284,0.07319062846701041,0.01861221178634853,0.16726872888631597,0.16693400751758067,0.1377121473067788,0.15730496123689183
taylor_complexity,0.0715629694625322,0.08872176397649462,0.016624540738323645,0.14043619202994956,0.2023575958403044,0.12300532732723225,0.15526637173249538
stop_hunt_up_score_z,0.08074853559433509,0.0947488584474886,0.01228132318240549,0.15846207802766604,0.21610426060878052,0.09086976908666428,0.15514536924103695
liq_void_up_bps,0.05986004741783865,0.12577899376804985,0.008124768540023197,0.117470210881828,0.28687814179233834,0.06011533367774266,0.15482122878396967
gap_down,0.05958776140814081,0.10603290676416821,0.013480401184948754,0.11693587293257597,0.241841044756964,0.09974177250109308,0.15283956339687768
wavelet_energy_s2,0.03607585023509495,0.12656321314468277,0.012190908301979775,0.070795763078446,0.2886667981552671,0.09020078748067141,0.14988778290479482
near_support_20,0.11793778511544241,0.037557603686635965,0.017404757325135023,0.23144279174623755,0.08566180435235847,0.12877816629809374,0.14862758746556326
three_soldiers,0.07021312363761319,0.10396716826265384,0.0095731739670315,0.1377872353292581,0.23712948517940705,0.07083211596099634,0.14858294548988715
morning_star,0.054799826321246775,0.13793889648882807,0.0027875602221316687,0.10753996082412122,0.3146125845033801,0.020625216838456452,0.14759258738865258
near_resistance_10,0.0748456444161074,0.0828010948905109,0.01369425237659705,0.1468781601821174,0.18885366728537745,0.10132406197555525,0.14568529648101672
ew_correction_quality,0.04249513587773215,0.09032846715328469,0.01985258378269439,0.08339306078667606,0.20602218249313917,0.14688968585172868,0.1454349763771813
avg_body_ratio_5_z,0.05118883788975672,0.0977179370150616,0.014138340654327841,0.1004537056199102,0.2228761683557255,0.10460988050277258,0.1426465848261361
fib_proximity,0.055769923332533014,0.09589041095890416,0.012920080513360688,0.10944369303629561,0.21870792639924785,0.09559594804183318,0.14124918915912557
liq_sweep_bear,0.052465307796670385,0.13178294573643407,0.002127375703532275,0.10295866837249182,0.3005720228809151,0.0157404976702758,0.1397570629745609
inside_bar,0.051675192432563355,0.09539170506912442,0.013554190667111499,0.10140813471195606,0.21757047240414962,0.10028774243491577,0.1397554498503405
sub_regime_transitions,0.04418992629931624,0.085668644454587,0.017389091959514325,0.08671894168406835,0.19539400654072728,0.12866225792767888,0.1369250687174915
failed_breakout_down_10,0.09098373832511378,0.06538637402834935,0.011081153900848406,0.1785477858589721,0.14913397633299025,0.08198969127581075,0.13655715115592434
ew_first_wave_pct,0.037452388572593434,0.12140082266910412,0.005062839716239331,0.07349710154655886,0.27689235997227807,0.037460057772647194,0.1292831730971614
engulfing_bullish,0.05522127687488826,0.08257299270072993,0.012147876849822659,0.10836702140205479,0.1883334092487787,0.08988239685916387,0.12886094250333247
fib_updown_golden_dist,0.035598985464345846,0.07675388482632539,0.01854517980314796,0.0698599568504456,0.17506112264600268,0.13721617625020865,0.12737908524888564
shooting_star,0.06847883998697238,0.08288452761296206,0.007683959361684867,0.1343838523558432,0.18904396157589784,0.0568537772760455,0.12676053040259552
failed_breakout_up_5,0.04654942161004523,0.08608058608058611,0.011692173372912285,0.09134924893710637,0.19633356762841947,0.08651063722839704,0.12473115126464096
price_jerk,0.02985227358130098,0.09112682481751821,0.013310992991002024,0.05858252748146698,0.207843085621235,0.09848831770337371,0.12163797693535856
near_resistance_5,0.047191014596669384,0.08371350364963503,0.009670762424798252,0.0926083201655829,0.19093469943177288,0.07155417501693688,0.11836573153809755
fvg_bullish,0.06766451884439673,0.04876373626373631,0.01121239928965112,0.1327858169303753,0.11122087740652493,0.0829607786738916,0.10898915767026396
close_below_value_area,0.038603631767408816,0.07949788132318891,0.008877528320888395,0.07575631761311565,0.18131966067785052,0.06568501916268653,0.10758699915121757
ob_supply,0.052454070661011556,0.03598414179104481,0.01733737257521284,0.10293661645719118,0.0820730347870632,0.12827958511311494,0.10442974545245644
failed_breakout_up_10,0.05832247922950541,0.05311355311355315,0.009427153383933184,0.11445286513754664,0.1211419885366844,0.06975170658889764,0.10178218675437622
choch_bearish,0.05348993771062301,0.03667377398720684,0.0156784567841588,0.1049694167307027,0.08364595564632822,0.11600523220924684,0.10154020152875926
liq_sweep_bull,0.040134676065499,0.06188954815152892,0.011315842147979982,0.07876086078212888,0.14115837659521885,0.08372615456298754,0.10121513064677841
near_support_5,0.05816139402229517,0.05037786532951283,0.007023411617486985,0.1141367492292373,0.11490240111037091,0.05196637059400574,0.09366850697787131
engulfing_bearish,0.07540361251033728,0.039835164835164805,0.005250382515820551,0.1479731247289544,0.09085649140251317,0.038847690899688966,0.09255910234371885
fvg_bullish_size_bps,0.06952137187594663,0.04876373626373631,0.003798623829365688,0.1364297318051859,0.11122087740652493,0.02810609777911174,0.09191890233027418
doji,0.04962005152354131,0.06175115207373272,0.004929994679852001,0.09737509687806442,0.14084272126645433,0.03647713454837114,0.0915649842309633
near_support_10,0.056416112446476915,0.05132070054550675,0.0039134009651433654,0.11071178377058244,0.1170528302613586,0.02895533622595012,0.0855733167526304
evening_star,0.057650297646252485,0.03289219197707738,0.005850600842964848,0.11313376641073755,0.07502088092119677,0.04328871895335373,0.07714778876176269
stop_hunt_up_score,0.06770989678837712,0.008691350286533006,0.008858506226470997,0.1328748672549023,0.019823329358675906,0.0655442742851533,0.07274749029957717
hammer,0.034635347824844204,0.04353290676416821,0.00589987747212084,0.06796890060159622,0.09929034272888287,0.0436533177711089,0.07030418703386267
graph_edge_density,0.04306481159045105,0.029429041353383423,0.007341814514768341,0.08451100053103054,0.0671220880790118,0.054322240342139394,0.0686517763173939
graph_edge_count,0.04306481159045105,0.029429041353383423,0.005887237438441328,0.08451100053103054,0.0671220880790118,0.043559793895493415,0.06506429416851191
stop_hunt_down_score,0.033857528125626694,0.01010995583364005,0.009429152092873316,0.06644249612922201,0.023058900824932532,0.06976649507847353,0.05308929734420936
price_level_recurrence,0.0,0.0,0.014114792548109545,0.0,0.0,0.10443564756852732,0.03481188252284244
size_clustering_z,0.0,0.0,0.013516662657494738,0.0,0.0,0.10001007190076334,0.03333669063358778
anchor_dist_500_bps_z,0.0,0.0,0.012723558933671164,0.0,0.0,0.0941418807315195,0.0313806269105065
attention_effect_z,0.0,0.0,0.010588063488262467,0.0,0.0,0.07834130491995588,0.02611376830665196
ew_correction_detected,0.03674438234242712,0.0020196908354803145,0.00018194190306641822,0.07210770002165295,0.004606533543638408,0.0013461919756756558,0.026020141846989007
price_level_recurrence_z,0.0,0.0,0.009637626464860993,0.0,0.0,0.07130900135093668,0.023769667116978893
size_clustering,0.0,0.0,0.007894198277315745,0.0,0.0,0.05840933944411693,0.019469779814705643
anchor_dist_1k_bps_z,0.0,0.0,0.007473782169955534,0.0,0.0,0.0552986718044226,0.0184328906014742
anchor_dist_100_bps_z,0.0,0.0,0.006771026782117495,0.0,0.0,0.05009896987745613,0.01669965662581871
gap_count_10,0.0,0.0,0.005695303139137131,0.0,0.0,0.042139667969439326,0.014046555989813109
median_inter_trade_ms,0.0,0.0,0.005446700310741903,0.0,0.0,0.04030025040220768,0.013433416800735893
ew_completion_pct,0.0,0.0,0.004931963267897466,0.0,0.0,0.03649170017281252,0.012163900057604175
price_clustering_z,0.0,0.0,0.003491410527200589,0.0,0.0,0.025833020081092374,0.008611006693697458
anchor_dist_500_bps,0.0,0.0,0.0034251465323813512,0.0,0.0,0.025342731386743016,0.008447577128914339
round_level_magnet_pct,0.0,0.0,0.003302868267561987,0.0,0.0,0.02443799192801987,0.008145997309339957
attention_effect,0.0,0.0,0.003157873042397341,0.0,0.0,0.023365169200884404,0.0077883897336281345
price_clustering,0.0,0.0,0.002242536576883225,0.0,0.0,0.01659257539950707,0.005530858466502357
anchor_dist_100_bps,0.0,0.0,0.0006059603184009887,0.0,0.0,0.00448351316800006,0.0014945043893333533
anchor_dist_1k_bps,0.0,0.0,0.0,0.0,0.0,0.0,0.0
round_level_magnet_pct_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0
median_inter_trade_ms_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gap_count_10_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0
