timestamp,datetime,date,hour,direction,event_price,flow_impact,agg_vol,agg_trades_count,imbalance,same_side_share,max_run,burst_zscore,ob_depth_l5,ob_spread,ob_delay_ms,pre_10s_vol,pre_10s_range,pre_10s_drift,pre_10s_imbalance,pre_30s_vol,pre_30s_range,pre_30s_drift,pre_30s_imbalance,pre_2m_vol,pre_2m_range,pre_2m_drift,pre_2m_imbalance,pre_5m_vol,pre_5m_range,pre_5m_drift,pre_5m_imbalance,pre_15m_vol,pre_15m_range,pre_15m_drift,pre_15m_imbalance,ret_5s,ret_15s,ret_30s,ret_60s,ret_120s,ret_300s,label
1747847946647,2025-05-21 17:19:06.647,2025-05-21,17,Sell,170.9,1577.9269827947965,33841.799999999996,2967,0.6325195468326154,0.8162597734163076,204,13.84954359458609,2144.7,0.0,1662,0.283579145901588,14.571409316351973,-13.977054335799261,0.011301442888619524,0.28585450127231943,23.3047545054591,-9.322379537376717,0.13626723958694362,0.2843488881844997,45.39287021750112,-42.3925667828101,-0.2581588673400925,0.30279698976495933,93.51319853484891,-73.52089846011405,-0.12869980543606926,0.29025334594336455,144.17169355011023,-123.83365971662283,0.015146380184360316,7.606787595084579,15.213575190169157,14.043300175540121,15.798712697482843,-11.702750146285375,-100.64365125804557,NO_TRADE
1747848024647,2025-05-21 17:20:24.647,2025-05-21,17,Sell,170.9,608.5561988787796,13243.4,1362,0.6189649183744355,0.8094824591872177,200,5.755654480866946,2176.2,0.0,4662,0.24399777878403944,22.76987394354802,-8.17709245955346,0.6940425427029161,0.283178365602036,28.03781939353582,-5.842145235730229,0.196777403511014,0.6632696354139334,63.66397700482379,-37.272144895464145,-0.27646237067850243,0.5243201382844698,133.99638830641456,-113.27515459746911,-0.2727737099628758,0.4193649528664565,184.52123323452992,-139.4893077410811,-0.10325900308490177,-14.62843768285547,-20.479812755997326,-23.405500292569084,-35.693387946168144,-71.97191339964998,-155.06143943826834,NO_TRADE
1747848259647,2025-05-21 17:24:19.647,2025-05-21,17,Sell,168.87,1020.7064803049557,20082.4,1826,0.760008763892762,0.880004381946381,370,7.19906470614686,1967.5,0.0,4662,0.25224260805574994,43.65360168111236,-40.05183178230691,-0.6064275870158053,0.29079961658478504,43.664382066763906,-12.403283917075656,0.47551790932072047,0.31696284889408516,72.52939934006982,-71.04691445012084,0.017066781008257755,0.4709746920503716,139.83692994465244,-118.04581580177712,-0.17390359479500903,0.39981888564665513,272.21156325964404,-267.0657304017506,-0.12199900018090831,-10.066915378694612,5.921714928642998,12.435601350151474,-29.01640315035288,-76.98229407236403,-99.48481080120843,NO_TRADE
1747848375147,2025-05-21 17:26:15.147,2025-05-21,17,Sell,167.71,2015.4959989838692,47604.0,3881,0.6216410385681874,0.8108205192840937,325,14.88376275911687,2361.8999999999996,0.030000000000001137,162,0.34285307277391375,18.4266081507474,-10.097410311238768,-0.22625891860729686,0.30544977981035853,27.93556271855862,0.0,-0.1386710956048695,0.40104387353605636,89.5563333989493,-80.212326747273,-0.255748883141325,0.36784428953076553,157.74579534057779,-132.01126496127668,-0.1392009168519938,0.4109135291992036,298.09835407011536,-278.034682080925,-0.17121549542121664,-4.77013893029709,20.27309045375967,10.136545226878987,5.962673662870093,6.558941029156593,-44.72005247152823,NO_TRADE
1747848418647,2025-05-21 17:26:58.647,2025-05-21,17,Sell,168.19,7383.490566037736,40697.799999999996,3544,0.6173404950636153,0.8086702475318077,202,13.506166480670732,551.1999999999999,-0.010000000000019327,3662,0.4746858749392006,27.408905497689815,-8.927508629925347,0.1295472493508997,0.39261883566270384,38.13394057759293,2.383364118452722,0.12584726685606984,0.41731689585952203,95.76497379968683,-69.21438712730641,-0.19204142712782074,0.39872044378948035,175.35029864688423,-137.4772340050528,-0.13131952019048337,0.42371952752680414,325.7978234638697,-291.48111734428267,-0.173974610118968,-14.269576074677989,-13.080444735120928,-24.377192460907104,-0.5945656697776862,-41.02503121469753,-43.403293893809966,NO_TRADE
1747848502147,2025-05-21 17:28:22.147,2025-05-21,17,Buy,167.68,2704.141394378138,41462.6,2469,0.6282384606850512,0.8141192303425255,337,8.296236341562121,1533.3000000000002,-0.009999999999990905,2161,0.35055792961563736,20.82836063176857,-20.802377414561327,-0.07243501309813444,0.37491065901094217,41.06851991678786,11.329079959453683,-0.06003470779458999,0.3890242188014316,49.436856032776205,8.345255126371889,-0.0928584249707297,0.41361550300318967,137.82170149327345,-78.5912663239369,-0.14742513132062054,0.4251684424457893,327.7558869981899,-269.4871051869026,-0.1765903121573217,-19.680343511451127,-2.9818702290083112,-4.770992366412959,-38.76431297709957,-82.89599236641308,32.20419847328197,NO_TRADE
1747848760147,2025-05-21 17:32:40.147,2025-05-21,17,Buy,167.95,10818.923726929062,97305.4,5118,0.6306165947624695,0.8153082973812348,1718,14.39812941229372,899.4,-0.040000000000020464,160,0.3499505376653809,31.62642118304268,25.710014947683515,0.38588807227948996,0.31801462981984935,38.2110230637217,16.726403823178085,0.2374221614718456,0.3461820924071152,141.58265652312664,98.77138039026829,0.13218329431051914,0.3620618205958362,174.93889010126114,-18.45347937377238,0.07911288045985394,0.4056822382398766,392.8504789893762,-247.7608468070252,-0.06885198698488028,-7.14498362607777,7.144983626079461,17.862459065198653,20.83953557606566,4.763322417386871,-19.053289669544103,NO_TRADE
1747848790147,2025-05-21 17:33:10.147,2025-05-21,17,Buy,168.25,1970.5293719697825,69906.5,3488,0.6074270632916825,0.8037135316458413,1235,9.511818576974385,3547.6,0.0,162,0.3116785783511489,19.660729298576868,13.703527168731515,0.4761615228088945,0.7511361441648053,61.35779939585457,23.856384564919527,0.5593054153884189,0.5017433648830621,127.29306945059571,101.57470849861748,0.39195042804504976,0.43548972235526806,179.63572883241073,-10.104612458393717,0.1776696679199824,0.4379936712383325,382.90264470598356,-217.11292200232936,-0.007887930468003821,0.594353640415507,-2.9717682020809133,2.9717682020809133,-17.236255572064906,-13.075780089152978,-29.123328380386873,NO_TRADE
1747848820647,2025-05-21 17:33:40.647,2025-05-21,17,Buy,168.41,1410.296352583587,66814.20000000001,2539,0.6656818460746369,0.8328409230373184,906,6.208125365349162,4737.6,0.009999999999990905,663,0.5203000702721355,32.08271828489572,-4.756808181710816,0.5459276839784777,0.5566259782075234,45.16168158759418,6.548008810047337,0.5243757564811524,0.5537680013569227,109.66889765438339,77.33349319585109,0.4366277981981149,0.45310468564560885,192.70067085938783,44.816253361219005,0.22039167197545026,0.4466660705665801,382.9837364334683,-205.67499854337825,0.04271385836159435,-9.50062347841557,-2.968944837003916,-27.314292500445813,-25.53292559824279,-30.28323733744973,-28.501870435246705,NO_TRADE
1747853263147,2025-05-21 18:47:43.147,2025-05-21,18,Sell,168.47,2007.3690827329435,41514.4,2040,0.8644759408783459,0.932237970439173,843,9.29298379723309,2068.1,-0.009999999999990905,4462,0.2504213630502446,9.449128515996973,6.5000295455896495,0.48888302086083973,0.2709792420987682,15.944729299381022,-8.850079650717191,-0.08198117956860129,0.2671169966871266,33.07687407312929,13.008514664143735,-0.08095516503564171,0.6169532883366873,100.63517585078216,87.56776076726031,0.04133843767090618,0.43912730275242245,150.47500169015126,117.70329210730708,0.17517194653601328,-10.684394847747779,2.967887457708279,-5.342197423873889,18.400902237787278,-1.7807324746246298,13.058704813913389,NO_TRADE
1747853880147,2025-05-21 18:58:00.147,2025-05-21,18,Sell,167.96,248.65700343244694,24051.1,1320,0.6830914178561479,0.841545708928074,402,7.515754177024918,9672.4,0.009999999999990905,1863,0.3120847143276243,4.159351789332816,4.16022821823497,0.9875243664717349,0.3471614019877965,7.726470195167826,7.7288941736042736,0.4799645247117634,0.2914214661838333,29.122547589815795,-5.937184587068474,-0.3631938908236512,0.3016063742745258,43.33249558422094,-19.565990750621612,-0.1034972336470271,0.43444875473428574,99.60724860502229,26.80486061472582,-0.16463174509414052,1.7861395570374574,0.0,12.50297689926051,6.549178375802883,-2.9768992617296597,19.052155275065086,NO_TRADE
1747855920147,2025-05-21 19:32:00.147,2025-05-21,19,Buy,168.78,209.47204968944098,7014.8,714,0.6590636939043165,0.8295318469521583,280,5.476864966949954,3348.8,0.0,62,0.3316029805900676,5.931152216574398,-2.9645440531236185,0.0037152622975180336,0.25595750567976266,21.95140413291812,14.849132810643857,0.5534152498773669,0.2699558013494523,39.78501025831928,34.517645658514105,0.635059234923079,0.2760687687295161,68.96885130783804,50.06854622399734,0.6015190553279598,0.31259289385746536,82.80941283550621,56.062503727561655,0.3271725134970177,0.0,0.5924872615233384,2.9624363076200595,4.147410830666736,13.034719753525232,30.809337599242223,NO_TRADE
1747856318147,2025-05-21 19:38:38.147,2025-05-21,19,Buy,169.64,286.94646185487505,8929.2,938,0.6001209514850153,0.8000604757425076,87,7.491344035253384,3111.7999999999993,0.0,3463,0.3246922742142483,3.540983395470573,0.590179414541484,-0.019677467080929146,0.31409601640804513,17.113076641249016,-2.3600212401923693,0.3088859767843213,0.28837099429997426,31.291200147252773,12.408414086503162,0.45946249906278286,0.2899880978189777,40.18013951863164,24.254614292474955,0.37680646419553215,0.2816347111081785,120.92229269948098,92.31685527099363,0.4665126373684349,0.5894836123567159,3.5369016741335937,8.252770572978942,17.684508370667967,25.93727894364691,41.85333647724641,NO_TRADE
1747856392647,2025-05-21 19:39:52.647,2025-05-21,19,Buy,170.13,587.4117765678565,23303.8,1711,0.6960409890232494,0.8480204945116246,372,11.92349775919181,3967.1999999999994,0.009999999999990905,2963,0.24521131582649958,15.307516307526026,15.322960867514787,0.3031947208547166,0.27303049545773833,16.48956646684288,8.834442546675639,0.20830107224138844,0.26677953270754345,38.91198662502415,33.65413001121764,0.3730025796365664,0.28098296502899583,55.47090071147732,50.26908746821186,0.39970895577606846,0.2754030300613799,142.0953217036694,126.3258252890004,0.4714159901279808,0.5877858108499915,0.0,-9.404572973608216,4.702286486804944,7.05342973020658,0.5877858108499915,NO_TRADE
1747857256647,2025-05-21 19:54:16.647,2025-05-21,19,Sell,170.37,343.1634839310666,18419.3,1144,0.9834629980509575,0.9917314990254787,453,6.481535012494138,5367.5,0.009999999999990905,1963,0.24889551316540792,2.3453299402826167,0.0,-0.46318001778352585,0.25752620795074643,11.141694010984216,2.9325513196487605,-0.4567656765676566,0.2705135528345282,45.07391046102043,-36.22130046152808,-0.08222892125608929,0.27614874833909264,47.3920852446619,-6.445564279853817,0.2753874346691293,0.29874292859133095,93.27702157731326,48.90407730379522,0.22526644828515197,1.1739155954676181,2.3478311909369043,2.3478311909369043,11.73915595468619,18.195691729764764,48.71749721194953,NO_TRADE
1747860158147,2025-05-21 20:42:38.147,2025-05-21,20,Sell,170.37,416.331842010683,33593.4,1034,0.7898992063917317,0.8949496031958658,766,6.962243506152855,8068.900000000001,0.030000000000001137,3062,0.24385885780085775,4.103963681195544,-2.3448033296202615,0.2911032028469754,0.3093501040854205,6.448036496898865,-2.930832356388215,0.4371810917493023,0.28229968274932193,9.381244922795922,0.0,0.2812607225136018,0.2641807719808119,28.123459181474196,-18.72768771580694,-0.1690064276805989,0.26808159718591557,37.51869726866866,1.1728141675957446,0.17641684550786368,0.0,-3.521746786406191,-4.695662381875477,-11.15219815695238,-14.673944943358572,-35.80442566179572,NO_TRADE
1747860538147,2025-05-21 20:48:58.147,2025-05-21,20,Sell,169.92,810.5490934491451,53377.9,1835,0.7774397269281856,0.8887198634640928,1198,15.693151670488781,6585.4,0.03999999999999204,2963,0.24069635344316287,4.118698892975373,3.5310734463278175,0.8164610444482002,0.26888660126619907,13.540152671756797,8.832361773536904,0.6604435178165271,0.22556496845317214,22.384029188873765,1.1767474699918692,-0.2670132542182937,0.24124756625966057,36.49325869474965,-14.099400775467577,-0.3307610919413856,0.27120958930699746,79.26497173784045,-35.174111853677026,-0.2675570310183352,0.5885122410557514,-3.531073446326145,-1.7655367231639087,4.119585687383569,-15.301318267419429,-36.48775894538466,NO_TRADE
1747864166647,2025-05-21 21:49:26.647,2025-05-21,21,Sell,170.4,335.51666400893,8416.1,432,0.7028314777628593,0.8514157388814296,336,9.038176176986376,2508.4,-0.009999999999990905,4462,0.21598017097898345,4.102754280184681,-3.5157623344663236,-0.32673267326732647,0.2762142527987508,7.617521495282133,-5.272716620774704,0.73047201336675,0.24445645621195267,18.751978179852813,8.800234672924946,0.2113759104196596,0.2630995478163594,33.42374183793111,22.91287233417463,0.42642729753540537,0.2606685309948139,63.42575609581592,45.339457104161916,0.1530031704236941,-0.586854460095031,0.0,-1.173708920188394,0.0,-1.173708920188394,-18.779342723004294,NO_TRADE
1747865205647,2025-05-21 22:06:45.647,2025-05-21,22,Buy,170.29,738.4241136338219,26409.000000000004,384,0.9643000492256427,0.9821500246128213,267,16.592472683124242,3576.3999999999996,2.3600000000000136,463,0.3632888940079154,1.7627098726442787,1.1752952929429532,0.9996950754688215,0.3398409298820491,5.289232884922452,4.702839339250136,0.9114068441064639,0.27298787786481216,9.992802035882448,7.0559181513497125,0.26591108752946596,0.26330672733027277,20.572512210512766,-8.219338930312615,-0.10013816847493814,0.25096461282305577,26.450645810194043,-11.737778038616623,-0.0644500236933245,2.3489341711210563,-0.5872335427794295,1.7617006283399574,-7.63403605613926,-14.093605026717993,-22.314874625638353,NO_TRADE
1747865249647,2025-05-21 22:07:29.647,2025-05-21,22,Sell,170.16,467.92791277782453,16695.2,537,0.9427260529972687,0.9713630264986344,368,23.47227842978551,3567.9,0.15000000000000568,4463,0.4068099171808598,4.110430556307981,2.9365125976380426,0.7021505376344084,0.18977933526240956,8.223058014374788,7.050528789659492,0.8727654394356202,0.21708016393662388,18.216060876900354,13.522252924921498,0.7401051191892297,0.2595298917993989,21.15943406096259,7.050528789659492,0.583119214835396,0.24549407676495758,24.68630308385663,-1.761080129145943,0.2871030699440932,0.5876821814757232,-0.5876821814757232,1.1753643629531167,1.1753643629531167,-18.21814762576412,-15.867418899859558,NO_TRADE
1747866646647,2025-05-21 22:30:46.647,2025-05-21,22,Buy,171.1,214.004914004914,14894.1,300,0.7580787023049395,0.8790393511524698,60,12.815324430055309,6959.7,0.009999999999990905,263,0.4133797795686224,0.5846007177092725,0.0,0.9769894534995206,0.29050760707798334,5.262567208547816,4.094046087262932,0.4417233106757291,0.243772598225724,16.378952963198053,14.050699607751834,0.594388665205649,0.24634412126839386,20.48074245831774,12.878300064391432,0.4782134643642349,0.2634841014309765,69.19998667769241,68.27947495438373,0.3876689136521683,0.0,0.0,10.520163646990463,8.76680303915872,19.871420222092542,8.182349503215358,NO_TRADE
1747866893647,2025-05-21 22:34:53.647,2025-05-21,22,Buy,171.33,282.34722941481107,17446.800000000003,268,0.7974986817066739,0.8987493408533369,65,11.376410809838573,6179.2,0.009999999999990905,2262,0.26673946553538075,1.167610485142754,0.5838052425722067,0.9485804124664756,0.1596721201011579,10.504754056587814,-4.667989263623765,-0.46869827212582316,0.2342039823642218,16.917291475210757,-5.834305717619271,-0.08873834171519841,0.23848279015727172,37.362630077794,21.060021060021857,0.33228833540231234,0.23399302197353689,87.72028006764354,72.32316105133287,0.4239379905239716,0.5836689429750134,-5.253020486780097,-7.587696258683468,-8.171365201658482,-10.506040973560195,-20.428413004145376,NO_TRADE
1747868072647,2025-05-21 22:54:32.647,2025-05-21,22,Buy,172.01,416.6246383931007,38164.899999999994,2163,0.7747825881896717,0.8873912940948359,1012,47.95629299878591,9160.5,0.029999999999972715,663,0.27746696864981013,3.496153249360317,1.165569089108353,0.7808731102429083,0.24526597979439402,6.991168494770758,1.165569089108353,0.7979397176650136,0.2476684393722794,15.736608980275525,8.1646935323972,0.6633953957626371,0.2565821629689636,20.98996770339989,10.499912500729558,0.4384191176470542,0.28747098239681973,57.81364011732974,34.49888901882841,0.28274729238816665,0.5813615487482895,10.464507877449384,0.0,-14.534038718679147,-13.37131562118422,-19.184931108655547,NO_TRADE
1747868261147,2025-05-21 22:57:41.147,2025-05-21,22,Sell,171.57,310.4189301463539,19428.499999999996,793,0.9042540597575728,0.9521270298787864,460,11.211535290855405,6258.8,0.010000000000019327,4163,0.3057475108847221,3.4909387109952554,0.5817674093908505,0.7889264361840395,0.2574825709770303,10.475409381157302,10.482180293501445,0.5614168335289642,0.2562497307231126,15.717500109100806,0.5817674093908505,-0.046804136599460436,0.6699232312560834,47.13386706010977,18.650192330108005,0.3210909788238947,0.5142416439120899,83.35647490392832,64.40281030444932,0.35670755176552305,-4.079967360260721,2.9142624001871753,-0.5828524800367725,6.994229760447896,5.828524800372694,-15.73701696100611,NO_TRADE
1747868483647,2025-05-21 23:01:23.647,2025-05-21,23,Sell,171.11,669.9401463090223,42309.4,1603,0.9429961190657394,0.9714980595328697,1203,23.352368961434117,6315.4000000000015,0.03999999999999204,3563,0.32333709453416537,4.0791876589143845,2.9139227227683984,0.8332575806765795,0.28786254801324834,5.244912434936653,0.5826487210855273,0.13233155598642748,0.28081673933972523,11.071175706250978,-0.5825808330917173,-0.14758038324131373,0.26251341951383184,25.632627811629206,-3.4944670937683333,-0.3129445499957439,0.500136856040837,77.50048344754966,12.833975032084872,0.1527280512963279,5.844193793465859,1.1688387586921751,13.441645724971641,2.922096896732099,9.350710069545705,15.194903863011564,NO_TRADE
